element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.500000,27.494792,11.422047,0.507937,0.507937,3.438948,2.357579,2.991068,3.437552,2.361006,2.995427,7.989503,13.437500
110,9.060606,17.015152,12.662044,0.866142,0.866142,3.630982,3.515451,3.415714,3.629723,3.516552,3.422162,3.387869,8.000000
240,11.165972,28.999306,13.270443,0.469667,0.469667,4.649392,3.184548,3.809090,4.331775,3.071714,3.810781,4.592004,10.609722
500,10.193000,29.325667,13.629204,0.488759,0.488759,4.311510,3.146466,3.746025,4.295432,3.151198,3.747768,4.937276,11.120000
800,9.982917,22.159583,13.258804,0.782014,0.782014,4.271124,5.470356,4.441967,4.328095,5.108370,4.491575,3.574038,13.033333
1024,8.098633,26.524089,14.076041,0.500244,0.500244,3.731423,2.953489,3.465971,3.774966,3.138124,3.442576,4.577897,9.312500
1500,7.287556,15.794889,19.830263,0.732780,0.732780,3.563707,3.283914,3.594012,3.583708,4.148188,3.717122,4.315504,8.244222
2048,7.229574,20.131917,14.175069,0.500122,0.500122,3.525177,3.126706,3.168193,3.526657,3.186393,3.134656,7.161311,7.704753
3000,7.147000,14.425000,19.912106,0.732601,0.732601,3.553314,3.122506,3.389876,3.600252,3.112764,3.483745,5.634526,7.409778
6000,7.851944,15.764694,19.946052,0.732511,0.732511,3.681665,3.268827,4.294802,3.601083,3.310491,4.217242,6.315372,8.130778
8192,6.793376,19.425761,14.789566,0.500031,0.500031,3.934943,3.226319,5.571780,3.861299,3.264274,5.428448,9.062616,6.741292
12000,7.109889,16.285097,20.768708,0.732467,0.732467,3.908774,3.607056,8.159878,3.908405,3.659616,8.088292,7.484815,7.113917
16384,7.386302,20.043416,15.900859,0.500015,0.500015,4.697512,3.458304,8.986513,4.629653,3.441267,9.005073,13.576629,7.413900
25000,8.664747,16.027220,24.444371,0.762963,0.762963,4.815249,5.047656,10.674065,4.868097,5.207562,10.658983,7.614616,8.029707
32768,7.914953,20.289485,16.828698,0.500008,0.500008,5.214088,3.564947,10.032207,5.216073,3.591325,10.029645,17.166112,8.051158
45000,8.206885,17.236111,20.359632,0.686656,0.686656,5.327606,4.151539,10.796741,5.396218,4.776046,10.782417,10.740081,8.306156
60000,8.474608,21.582433,17.211785,0.457767,0.457767,5.677681,3.660124,10.383620,5.655609,3.653777,10.371586,17.815374,8.509867
100000,8.963007,17.408233,25.784707,0.762945,0.762945,5.929184,6.793232,11.582295,5.854218,5.945725,11.574121,7.853919,8.763047
150000,10.133231,22.615931,19.548149,0.572207,0.572207,6.381206,4.274509,11.159754,6.379587,4.401976,11.158192,15.118610,9.866773
200000,11.374033,18.312767,26.871780,0.762942,0.762942,6.699798,7.415676,12.857357,6.725909,7.289441,12.855985,8.923686,10.377888
300000,13.643080,26.462468,27.543679,0.572206,0.572206,8.219100,4.896513,12.544112,8.109516,4.908117,12.523832,15.828483,15.489502
400000,13.432918,23.277767,37.920653,0.762941,0.762941,8.624590,7.866791,14.480112,8.376512,7.978398,14.465090,9.591610,15.738126
600000,21.259152,31.313857,51.175460,0.572205,0.572205,22.130633,6.366452,20.972420,22.203781,6.445719,20.999856,15.776347,22.530739
800000,22.701975,29.185651,61.426181,0.762940,0.762940,22.667129,10.716708,22.580223,22.527758,10.743158,22.584912,9.163949,22.229855
1200000,33.484357,42.225546,64.256318,0.572205,0.572205,30.393529,9.885476,26.896333,30.442497,9.888526,26.918580,15.427183,33.615800
2200000,38.992779,51.257647,70.488850,0.524521,0.524521,34.908337,10.318086,29.484386,34.682061,10.333860,29.497351,18.975686,39.332420
3100000,37.560459,46.302590,77.589119,0.739098,0.739098,35.124627,13.926500,31.103861,35.166412,13.935677,31.152517,14.356511,37.984219
6000000,50.311912,55.778199,85.971031,0.715256,0.715256,42.780153,15.460409,35.534799,42.896304,15.408364,35.618580,7.697504,50.835127
10000000,63.348730,67.578971,92.261042,0.596047,0.596047,48.544396,22.719720,42.407130,48.264625,22.500788,42.401165,inf,62.373567
