element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.500000,53.854167,41.385981,0.500000,0.500000,10.139176,8.651717,9.626121,10.097726,8.630839,9.632530,1.830741,50.937500
110,53.269697,76.953030,49.760886,0.429688,0.859375,10.765085,8.561497,9.502393,12.278396,10.157104,11.208637,2.285363,83.666667
240,46.442361,70.357639,52.788590,0.468750,0.468750,11.898226,9.283464,10.823742,11.721522,8.907296,10.700695,2.091494,47.208333
500,53.118000,72.877000,55.080129,0.488281,0.488281,12.932096,10.082919,11.572847,13.007008,9.957694,11.764661,2.126290,48.138000
800,46.916667,80.904583,49.808876,0.390625,0.781250,13.551686,10.234653,12.032910,16.553604,11.468400,13.498412,2.688364,82.762917
1024,48.772461,74.113607,44.977140,0.500000,0.500000,15.186750,11.070538,12.836105,15.622237,10.802952,12.855181,2.328663,47.918294
1500,46.363778,81.711333,50.559980,0.366211,0.732422,16.941446,12.975739,16.310851,23.286907,15.052618,20.489621,2.747070,75.264000
2048,48.053304,73.278483,47.461812,0.500000,0.500000,21.992195,17.663364,23.042513,22.205756,17.208525,22.721207,2.578666,47.171224
3000,48.463111,82.457389,53.562274,0.366211,0.732422,23.419342,21.207042,27.263720,32.288857,26.138138,30.622463,4.020911,76.056111
6000,47.877361,80.144222,55.855861,0.366211,0.732422,27.159119,24.330519,32.076272,36.821263,30.260072,34.976157,6.919091,76.801056
8192,48.851725,73.396891,51.910368,0.500000,0.500000,30.365152,27.943795,34.503602,30.245512,27.830938,34.269361,5.688124,48.424683
12000,51.729306,83.092458,56.915088,0.366211,0.732422,28.378594,25.301125,33.345250,38.473518,32.094959,37.485152,7.782750,76.038528
16384,49.511597,73.413391,52.384646,0.500000,0.500000,31.102792,28.862032,35.776837,31.096931,28.858521,35.583752,6.427468,48.523783
25000,48.437053,84.383500,59.231254,0.381470,0.762939,29.039811,26.090040,34.064859,40.694238,34.242037,39.766832,8.082477,79.037840
32768,49.761470,74.853444,71.978165,0.500000,0.500000,31.734041,29.566665,36.328778,31.632286,29.504203,36.193457,6.572812,50.101461
45000,56.542544,91.288907,83.003303,0.343323,0.686646,30.475091,25.799424,35.326014,39.317874,33.523653,40.101244,8.175264,88.942437
60000,54.837608,83.925131,104.639782,0.457764,0.457764,38.392094,31.440507,42.743418,37.664931,31.025490,42.579627,7.231270,58.092372
100000,86.236800,106.922023,159.200342,0.381470,0.762939,77.011970,47.125822,77.566703,65.102130,41.406456,59.847139,8.364047,120.706007
150000,118.087060,137.906180,188.464092,0.286102,0.572205,116.080505,72.022694,107.332746,109.787015,71.421006,98.206118,10.909752,156.248782
200000,119.105167,134.667250,203.600476,0.381470,0.762939,128.355646,84.800069,117.545616,127.037842,84.262039,112.810631,9.623816,154.608582
300000,136.273753,165.257656,216.554391,0.286102,0.572205,138.979747,91.247443,126.934149,141.786522,100.451614,128.566319,11.191949,175.031811
400000,136.470863,156.216072,228.119476,0.381470,0.762939,144.272932,97.621229,134.109236,157.255857,115.355688,142.267664,9.674611,172.492571
600000,145.269577,182.851373,232.920263,0.286102,0.572205,149.622048,98.813745,137.013491,156.201345,112.173738,142.757570,11.117100,184.413269
800000,145.186902,172.000205,242.154566,0.381470,0.762939,153.785715,104.181541,143.437222,173.625132,130.178118,157.992900,9.754421,182.964293
1200000,149.804391,199.262436,242.584571,0.286102,0.572205,155.957487,102.808779,143.119696,164.760640,119.191583,151.369725,10.708076,189.590469
2200000,152.403911,283.763532,246.253906,0.262260,0.524521,160.357759,104.964362,145.951378,166.407738,119.033664,153.037201,10.641124,193.714310
3100000,153.144619,193.985588,259.220314,0.369549,0.739098,163.797933,110.543041,151.400333,183.495832,139.466042,170.770110,8.501500,200.897951
6000000,225.020637,331.704363,272.721626,0.357628,0.715256,169.405647,112.092776,154.645772,188.173054,141.554038,179.907722,7.567610,239.255626
10000000,244.797227,372.310942,283.368743,0.298023,0.596046,178.072000,115.853708,162.611381,184.269465,134.432488,182.944305,11.049322,259.362559
