element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.687500,38.281250,19.740388,0.500000,0.500000,8.113265,7.661061,7.222912,8.032413,7.669783,7.218336,1.741428,20.520833
110,17.015152,35.574242,27.117454,0.429688,0.859375,8.850215,5.383871,5.875925,16.854189,13.272161,12.566504,2.393604,39.087879
240,16.416667,34.623611,29.785772,0.468750,0.468750,10.170046,5.741023,6.194778,10.142680,5.744376,6.175673,2.279346,16.722222
500,17.649000,36.142000,32.030427,0.488281,0.488281,11.909239,6.738177,7.121487,11.981082,6.702100,7.061674,2.207612,17.946667
800,17.161875,46.996042,26.928660,0.390625,0.781250,11.507325,6.807315,7.699084,20.517762,15.914644,15.543160,2.655313,45.152917
1024,17.922363,40.305990,21.619542,0.500000,0.500000,13.344850,8.476672,9.588552,13.356569,8.429417,9.444723,2.377581,18.749349
1500,17.069333,48.726000,26.339027,0.366211,0.732422,11.567307,7.515777,9.316789,21.743426,15.571918,16.978225,3.081363,46.351556
2048,18.575195,42.352702,23.061097,0.500000,0.500000,14.482239,10.451689,13.066115,14.449842,10.521553,13.092030,2.813119,19.449219
3000,18.393167,50.515833,28.142873,0.366211,0.732422,11.937804,9.355115,13.588165,22.996778,17.734992,19.923702,4.126499,46.881444
6000,21.100861,55.835111,30.349962,0.366211,0.732422,13.084871,11.828714,18.589792,24.828402,20.183057,22.888092,7.155143,49.605389
8192,23.223633,46.327413,26.518863,0.500000,0.500000,17.077495,16.413955,22.654100,17.070429,16.472094,22.603386,5.864847,23.573283
12000,23.120125,52.883153,32.015061,0.366211,0.732422,13.749028,13.014229,20.264347,27.239677,23.042771,25.493148,8.064016,52.239972
16384,24.802836,47.099060,27.502834,0.500000,0.500000,17.221033,17.493076,23.477908,17.243608,17.576702,23.412416,6.532667,25.177673
25000,24.685667,54.129160,33.885640,0.381470,0.762939,14.636018,14.007784,21.492214,30.047891,25.955759,28.220700,7.991048,55.786693
32768,26.325709,48.261327,28.757232,0.500000,0.500000,18.113255,17.934565,24.362217,18.143873,17.982058,24.336743,6.556710,26.250824
45000,24.873511,61.534570,32.730121,0.343323,0.686646,13.780823,12.966092,20.462920,27.331339,23.767765,27.695210,8.271752,56.963711
60000,26.794350,53.467458,40.814152,0.457764,0.457764,16.661267,16.630894,23.373698,16.634028,16.556172,23.356322,7.183640,26.975583
100000,39.670037,82.947047,57.043143,0.381470,0.762939,20.160767,18.279142,27.619375,31.196944,26.938491,29.647354,8.405213,77.641647
150000,74.079056,115.201064,88.460939,0.286102,0.572205,36.163782,29.782722,41.318503,28.653901,27.585501,32.995346,11.070227,116.135031
200000,74.712172,98.525942,99.176883,0.381470,0.762939,39.910183,35.912376,47.007997,38.156058,33.925857,37.347538,9.659567,112.472367
300000,100.066278,153.718949,111.442968,0.286102,0.572205,45.661549,38.393630,51.406332,48.924083,48.288186,56.746710,11.025149,180.218161
400000,100.219495,137.618596,120.000102,0.381470,0.762939,48.005342,43.071833,56.170579,67.106877,62.560387,69.503793,9.739562,167.592177
600000,143.576481,194.381674,123.885151,0.286102,0.572205,49.017073,41.136891,55.186273,59.082284,58.901971,70.252516,10.712305,206.519790
800000,136.562595,171.040214,131.638490,0.381470,0.762939,51.738322,45.967548,60.007776,86.703325,80.601015,93.266247,9.684702,189.062278
1200000,151.790396,216.939842,130.923874,0.286102,0.572205,50.782967,42.805233,56.872833,63.574153,64.087102,77.177784,10.479957,215.752366
2200000,159.195876,243.039468,132.736949,0.262260,0.524521,51.109796,42.214843,56.865677,61.385470,61.385370,75.546920,10.276240,227.744953
3100000,149.282963,204.742520,140.458515,0.369549,0.739098,54.073937,47.072688,62.389242,94.349348,87.965881,106.514931,8.465777,200.157304
6000000,150.346346,212.152325,145.376913,0.357628,0.715256,54.826792,46.909163,62.738938,91.220277,86.495014,105.841606,7.504879,203.480009
10000000,159.675513,237.685544,151.615205,0.298023,0.596046,57.337702,46.811586,63.008864,73.214066,74.604007,93.723655,11.026423,219.549571
