element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.906250,22.911458,5.534879,0.500000,0.500000,2.102988,2.243109,2.191345,2.104014,2.243165,2.191247,5.913252,9.479167
110,6.954545,20.424242,6.940929,0.429688,0.859375,2.054126,2.316513,2.190764,2.812074,3.437359,3.066465,8.310392,20.875758
240,6.881944,17.861111,7.577110,0.468750,0.468750,2.079119,2.282042,2.201854,2.079115,2.272462,2.203344,8.032949,6.804167
500,6.773000,17.656000,8.109828,0.488281,0.488281,2.068062,2.287348,2.192257,2.067243,2.289648,2.180583,8.110244,7.093333
800,6.805625,22.101250,9.733350,0.390625,0.390625,2.095552,2.327266,2.252792,2.097095,2.343319,2.216782,9.267378,26.641667
1024,7.507812,20.097005,8.456328,0.500000,0.500000,2.195786,2.498303,2.364783,2.206979,2.522269,2.330453,8.272496,8.514974
1500,7.115222,24.893333,11.633004,0.366211,0.732422,2.123554,2.404432,2.380170,3.601538,4.021897,3.289224,11.334134,25.258889
2048,8.012614,22.513916,8.585582,0.500000,0.500000,2.322552,2.956144,2.723627,2.628090,3.016989,2.742884,9.214441,9.553548
3000,7.378611,28.231722,11.844875,0.366211,0.366211,2.275373,2.917918,3.131096,2.518864,3.108030,3.111153,14.537446,30.255556
6000,7.936917,30.361056,12.746305,0.366211,0.732422,3.066329,4.212658,7.084009,11.494744,10.456044,11.783006,25.646276,25.237889
8192,9.626119,25.002909,10.379915,0.500000,0.500000,5.211633,8.407735,10.926757,5.139111,8.374278,10.782034,21.560956,10.226685
12000,8.979667,29.168347,13.874265,0.366211,0.732422,4.420538,7.042755,10.722961,13.082437,13.034888,14.297878,30.063431,26.416528
16384,10.962718,25.887797,11.220008,0.500000,0.500000,7.485821,10.334609,13.069489,7.451375,10.332833,12.971008,24.173955,11.173503
25000,9.981353,29.494827,15.325748,0.381470,0.381470,5.854346,8.492415,11.861374,5.849113,8.479407,11.816001,30.013716,31.975333
32768,11.739924,26.471822,11.688349,0.500000,0.500000,8.073899,10.853510,13.730567,8.060477,10.842192,13.682835,24.678077,11.767537
45000,9.930963,31.832722,14.374702,0.343323,0.686646,5.650191,7.878952,11.393126,13.403194,14.151180,16.615128,30.806679,27.043578
60000,11.356853,27.758483,18.543062,0.457764,0.457764,7.269407,10.184800,13.326694,7.241092,10.171466,13.315968,27.129430,11.394183
100000,12.540797,36.027147,16.613499,0.381470,0.381470,6.219962,8.629093,12.149420,6.209866,8.627516,12.130058,29.926585,39.567943
150000,16.231391,47.202718,20.971543,0.286102,0.572205,7.219129,9.015826,13.011921,9.889623,12.162962,15.102183,32.364096,36.452698
200000,17.682587,39.271725,27.296615,0.381470,0.762939,9.496178,12.081380,15.923233,16.214356,16.338698,19.525486,30.455407,38.415275
300000,35.300008,56.757126,40.398922,0.286102,0.572205,16.805878,19.916250,23.150083,13.300251,16.049637,18.224333,35.320435,52.594693
400000,39.105548,51.209677,47.888244,0.381470,0.381470,18.245227,22.296516,25.487374,18.262885,22.336049,25.502275,32.996691,82.444430
600000,57.745499,76.893359,50.103537,0.286102,0.572205,20.543690,24.083374,26.868651,22.852557,26.881507,29.449033,35.146768,80.155936
800000,54.383821,69.594771,57.141707,0.381470,0.381470,21.768350,26.100406,29.319657,21.749353,26.066241,29.359356,32.899817,92.367867
1200000,61.734145,95.364812,55.358311,0.286102,0.572205,22.078505,25.596728,28.298972,26.735024,31.571486,34.908600,34.124325,90.231010
2200000,65.061712,108.623616,57.483054,0.262260,0.524521,22.690017,26.091782,28.431708,26.186385,31.762982,35.119581,39.471855,94.206040
3100000,60.600493,89.409314,64.035832,0.369549,0.369549,23.843176,28.079247,31.025966,23.749923,28.027202,30.962748,48.166273,112.302985
6000000,61.801249,94.563660,64.910395,0.357628,0.357628,24.021255,28.153215,30.960742,23.951601,28.075059,30.859723,24.315639,104.222541
10000000,63.591052,104.602759,63.159190,0.298023,0.596046,23.704432,27.269706,29.687607,30.117526,36.003695,40.888454,inf,87.334412
