element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,224.057292,628.828125,163.912238,0.500000,0.500000,10.017990,7.695907,9.273480,10.084151,7.695816,9.221660,4.321158,232.177083
110,190.556061,716.881818,173.094685,0.429688,0.859375,10.856903,7.319911,8.920841,10.724230,7.290711,8.978404,5.874829,480.012121
240,176.291667,836.754861,184.713179,0.468750,0.468750,12.863568,8.699256,10.414638,12.783405,8.527647,10.586049,5.404850,159.676389
500,164.563667,644.729333,193.545380,0.488281,0.488281,13.848623,10.131577,11.717891,13.762358,10.123873,11.650630,5.227203,149.620667
800,193.320000,836.208750,160.535975,0.390625,0.781250,14.691765,10.768983,12.829520,14.486121,10.635755,12.899409,7.504321,488.081667
1024,217.810710,632.767578,203.779686,0.500000,0.500000,15.197998,11.077688,13.802055,15.128523,11.168149,13.633509,4.995564,216.495768
1500,203.168000,751.335111,163.512540,0.366211,0.732422,16.566960,11.757786,15.163405,15.928461,11.764116,15.055842,9.441278,473.306667
2048,220.094320,637.013021,211.110339,0.500000,0.500000,17.368562,12.513935,16.658252,17.028334,12.327433,16.605783,6.197030,192.362630
3000,189.252333,754.842333,173.185304,0.366211,0.732422,19.981344,13.694926,21.596211,19.015637,13.446162,20.976309,11.397712,461.683667
6000,193.867194,766.946556,179.844891,0.366211,0.732422,22.844384,16.904080,28.689461,22.081581,16.471516,27.633043,13.395128,560.451222
8192,400.576803,637.971659,230.562151,0.500000,0.500000,23.093999,17.413083,29.351770,23.070708,17.417398,29.244021,11.220565,371.347209
12000,228.375347,817.153000,225.893942,0.366211,0.732422,23.508747,17.916025,30.329300,23.282253,17.840000,29.835611,15.330237,531.306750
16384,328.429047,688.318837,451.354586,0.500000,0.500000,23.757384,18.014557,30.467316,23.596425,18.004352,30.488344,11.771025,282.102458
25000,239.626700,1300.872400,253.082125,0.381470,0.762939,24.237058,18.371464,31.330366,23.686433,18.200047,30.722025,15.195572,545.903813
32768,342.582525,1282.183955,489.912076,0.500000,0.500000,24.525965,18.424199,31.226796,24.365672,18.457652,31.300005,11.936952,316.416361
45000,456.607778,2106.315074,317.744211,0.343323,0.686646,27.844864,19.173875,33.420776,24.880547,18.502160,32.007072,15.446482,601.694867
60000,314.536133,1955.084258,478.477197,0.457764,0.457764,33.302658,19.281226,36.004401,33.097958,19.464189,36.029191,13.221386,323.081728
100000,392.097540,2741.876683,532.058702,0.381470,0.762939,79.933811,31.010049,67.663808,55.724717,23.135678,48.882220,14.468274,819.513690
150000,1432.653598,1807.474953,6323.179603,0.572205,0.572205,100.745653,47.485169,84.041197,102.117402,47.755249,84.491351,10.138710,863.372613
200000,525.472167,2487.349457,698.566136,0.381470,0.762939,122.661998,69.798110,105.114488,111.313309,58.014498,93.629147,15.079956,1258.111322
300000,1062.135794,2648.898374,6453.254820,0.572205,0.572205,127.705232,77.277716,110.906266,127.484985,77.273793,110.779492,10.470759,1027.927980
400000,622.266768,4236.815415,841.950449,0.381470,0.762939,135.097614,84.720173,119.941346,129.789699,80.121935,113.532439,15.161665,1529.318157
600000,1031.627234,3109.543801,6202.185568,0.572205,0.572205,137.067657,86.940094,122.108916,137.078600,86.901588,121.549991,10.364692,1942.707402
800000,692.685968,4169.033654,871.104125,0.381470,0.762939,142.002798,90.703519,127.805124,138.785504,88.421423,124.155084,14.615020,1755.928207
1200000,2561.865268,3438.435345,6774.528925,0.572205,0.572205,143.531858,92.314793,128.973582,143.486194,92.118107,128.621842,10.020127,1712.951262
2200000,1089.852120,4760.156373,2470.108712,0.524521,0.524521,150.814189,96.572352,135.934911,150.816317,96.436278,135.795308,10.880729,1094.480486
3100000,795.252211,7507.087922,965.630841,0.369549,0.739098,163.309815,105.016867,147.183987,152.785877,97.454011,136.238554,12.913209,2529.962374
6000000,851.100385,6928.426273,1632.348493,0.357628,0.715256,180.476469,118.268990,162.466992,165.141653,106.644363,148.063964,11.375422,2723.433800
10000000,3481.678579,6449.987481,0.000000,0.596046,0.596046,184.459797,119.703472,166.472846,184.372091,119.545647,166.653305,9.988923,2630.396372
