element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,196.083333,314.942708,59.683168,0.500000,0.500000,2.711764,2.621927,2.676589,2.708168,2.618271,2.674005,7.623335,187.385417
110,84.586364,300.398485,61.910900,0.429688,0.859375,2.710561,2.623420,2.676732,2.709856,2.619153,2.670192,9.906051,204.869697
240,76.052083,298.043750,68.805248,0.468750,0.468750,2.708449,2.619877,2.678112,2.708798,2.620900,2.675671,9.569168,71.873611
500,73.030667,321.981667,75.372623,0.488281,0.488281,2.714657,2.624891,2.680775,2.715973,2.624555,2.681128,9.219856,69.158000
800,111.204167,414.294375,57.446320,0.390625,0.781250,2.790551,2.714475,2.789204,2.714286,2.630906,2.681900,10.452483,202.817500
1024,100.878581,281.493327,79.379510,0.500000,0.500000,2.790844,2.713160,2.760484,2.793416,2.712639,2.757480,9.258804,100.985677
1500,98.767444,336.971889,55.064383,0.366211,0.732422,2.878953,2.815223,2.863613,2.797393,2.714391,2.781179,13.388817,183.041778
2048,118.795085,280.349121,81.700735,0.500000,0.500000,2.877540,2.817476,2.902908,2.877898,2.810212,2.855417,11.363751,89.982259
3000,114.300722,351.898444,62.801778,0.366211,0.732422,2.944522,2.887947,3.003508,2.874531,2.811356,2.950861,20.594197,193.248444
6000,103.375556,338.415111,72.214883,0.366211,0.732422,3.240679,3.130457,4.138039,2.985883,2.893557,3.937082,32.223172,193.143333
8192,103.677775,280.807129,101.492563,0.500000,0.500000,3.267083,3.257001,5.908174,3.320608,3.223509,5.838128,30.346650,109.888835
12000,131.150514,349.196681,97.417916,0.366211,0.732422,3.727896,3.637785,8.752234,3.127815,3.062349,8.127817,37.432149,218.758500
16384,177.723450,317.125916,273.234465,0.500000,0.500000,3.758809,3.668318,10.245043,3.746411,3.637680,10.211550,33.482596,150.093486
25000,125.189793,730.222787,110.473171,0.381470,0.762939,4.138132,4.073184,11.442833,3.769331,3.696524,10.966398,37.206374,289.106800
32768,187.559479,603.812068,290.667394,0.500000,0.500000,4.132945,4.065655,11.565660,4.131513,4.080326,11.556557,33.747705,130.541402
45000,107.241630,1069.983426,101.213936,0.343323,0.686646,4.363263,4.329398,11.879687,4.130766,4.075407,11.562986,37.524866,285.115119
60000,135.106508,936.569281,184.828882,0.457764,0.457764,4.364611,4.334196,11.871716,4.378192,4.320774,11.865569,36.214892,143.904678
100000,145.590990,1052.654627,156.857537,0.381470,0.762939,4.861282,4.754946,12.240208,4.376807,4.319390,11.876432,37.664510,294.095440
150000,416.774931,962.983056,2241.066139,0.572205,0.572205,4.782602,4.800502,12.226409,4.776220,4.769102,12.236104,27.948561,404.239200
200000,257.003642,1299.016633,309.419583,0.381470,0.762939,6.553522,6.355656,13.321581,4.768581,4.726139,12.281060,37.517665,494.817582
300000,487.671810,1173.618084,2580.588935,0.572205,0.572205,6.657116,6.484302,13.791182,6.514619,6.396113,13.807066,28.809283,487.873051
400000,391.819994,1650.154384,449.093137,0.381470,0.762939,18.282519,17.273129,24.142899,6.715086,6.752649,13.750147,40.692009,634.612202
600000,680.334617,1401.162657,2864.549446,0.572205,0.572205,18.965571,17.815568,24.520386,18.787507,17.749962,24.529875,29.286475,532.027006
800000,476.868117,1940.693177,551.112786,0.381470,0.762939,24.890807,24.710162,31.930815,19.063742,17.987583,24.773368,40.542843,860.950756
1200000,941.379250,2174.140245,4174.555473,0.572205,0.572205,24.750732,24.583303,31.787155,24.720020,24.498962,31.773721,28.558154,1037.887110
2200000,794.546217,2615.604944,1785.663819,0.524521,0.524521,27.088305,27.418194,34.911923,27.005160,27.350328,34.906947,36.659947,796.853342
3100000,604.914157,3747.526965,621.882203,0.369549,0.739098,29.931406,30.646848,37.334492,26.933809,27.306782,34.909282,57.589072,1179.996806
6000000,646.487565,4646.546057,833.500390,0.357628,0.715256,36.399158,37.285866,43.146386,29.515754,30.160738,37.140432,28.781211,1284.880292
10000000,2407.890014,4446.956947,0.000000,0.596046,0.596046,36.507036,37.020594,43.193241,36.247464,37.221554,43.280362,inf,2705.380050
