element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,45.000000,85.567708,48.323216,0.500000,0.500000,11.045746,8.178343,9.935917,11.024992,8.163206,9.948215,1.911222,58.750000
110,61.362121,100.419697,63.103181,0.859375,0.859375,12.332368,8.829892,10.574744,12.312614,8.889187,10.529160,1.071961,58.027273
240,60.490972,90.420833,48.697972,0.937500,0.937500,13.387989,9.860837,11.137167,13.194796,9.985614,11.137544,1.095262,57.651389
500,54.161333,129.308667,50.116433,0.488281,0.488281,14.372609,11.306681,11.847647,14.418214,11.169467,11.887226,2.223463,47.998000
800,52.651667,104.666875,62.203445,0.781250,0.781250,16.018340,12.833039,14.355858,16.096746,12.822421,14.056716,1.298693,54.410417
1024,50.556641,126.040202,51.612565,0.500000,0.500000,16.195203,13.272086,14.885536,16.265482,13.143609,14.774573,2.297115,47.973633
1500,52.450222,105.737111,61.726752,0.732422,0.732422,18.086776,15.381523,17.162377,18.329225,15.372125,17.232066,1.514195,53.978000
2048,46.921305,126.630208,54.448943,0.500000,0.500000,19.377130,16.318676,19.564902,19.213492,16.372035,19.126972,2.886818,47.641276
3000,54.338500,107.542611,65.941840,0.732422,0.732422,22.921046,21.926765,27.393855,23.179385,21.772121,27.153765,1.633646,54.053444
6000,53.704389,107.118722,70.664400,0.732422,0.732422,27.297187,26.670898,32.870748,27.098041,26.525280,32.829583,2.327674,54.283500
8192,50.084127,128.762594,61.364586,0.500000,0.500000,27.089086,25.535954,33.093637,27.127522,25.551106,33.018692,6.911401,50.734945
12000,55.832208,109.473903,73.855898,0.732422,0.732422,29.064529,28.535142,35.724224,29.092486,28.407958,35.634806,3.421024,56.707583
16384,50.746195,129.275218,63.412714,0.500000,0.500000,27.796699,26.689569,34.525728,27.646041,26.698416,34.504010,7.422930,51.133097
25000,59.009167,110.349773,79.090277,0.762939,0.762939,30.166311,30.203678,37.350695,30.076426,30.134980,37.291751,3.419821,58.332587
32768,51.719345,133.609156,69.682369,0.500000,0.500000,28.341264,27.287607,35.344976,28.253441,27.265341,35.275086,7.479629,53.460103
45000,57.772267,117.588567,86.280958,0.686646,0.686646,30.481066,30.423070,38.136018,30.850519,30.280076,38.088199,4.561962,59.451015
60000,69.116617,111.912169,107.367970,0.915527,0.915527,33.336970,31.936218,40.341800,33.302283,32.068687,40.361593,1.608278,70.155183
100000,67.096003,122.084403,155.646044,0.762939,0.762939,52.454465,34.541215,52.684721,53.965891,35.214771,53.311810,3.591335,72.757957
150000,80.649402,158.332649,193.692335,0.572205,0.572205,95.646315,54.393290,85.044757,95.450780,54.691082,84.986271,6.384824,84.491967
200000,87.608262,145.192025,221.960627,0.762939,0.762939,103.936009,65.355972,92.682346,103.695178,64.936014,93.135132,3.480161,89.776248
300000,114.837992,195.583538,243.023757,0.572205,0.572205,124.206518,82.301204,113.260383,124.279646,82.236893,113.248098,6.421294,115.397016
400000,123.824458,186.092792,276.642041,0.762939,0.762939,129.874944,87.908444,119.267408,130.728482,88.032388,118.732614,3.492707,124.339462
600000,139.980956,244.472934,270.641858,0.572205,0.572205,137.631891,95.443945,127.687354,137.981591,95.766440,127.678605,6.446353,140.926787
800000,150.859105,231.077898,310.965138,0.762939,0.762939,142.615719,100.285712,132.671253,142.460010,100.184317,131.306061,3.616035,150.989226
1200000,154.606314,283.619839,284.173040,0.572205,0.572205,145.278775,102.797612,134.418314,145.111038,102.877525,135.266033,7.262571,154.590515
2200000,160.007772,325.843654,288.519922,0.524521,0.524521,148.511078,105.611086,139.204042,148.491179,105.481256,138.533483,8.144970,160.461132
3100000,173.889957,292.215651,340.270454,0.739098,0.739098,153.701907,110.661340,144.342285,153.857581,110.897088,144.920959,4.164365,173.973182
6000000,179.928046,376.671315,354.496198,0.715256,0.715256,158.314447,112.800171,148.294907,157.674416,112.790725,147.412384,4.008530,191.668584
10000000,190.398594,415.648098,338.199357,0.596046,0.596046,167.338984,113.939596,154.928905,166.395459,113.687857,156.391168,7.702471,198.618420
