element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,45.000000,92.859375,26.438161,0.500000,0.500000,8.167089,6.596851,7.568836,8.043579,6.705630,7.577754,1.284632,21.770833
110,20.060606,44.390909,27.251164,0.429688,0.429688,8.714904,7.109152,8.141815,8.723683,7.021987,8.032471,1.377332,69.936364
240,19.284028,43.386806,28.104400,0.468750,0.468750,8.810562,6.984089,8.341529,8.585335,6.900398,8.197382,1.385127,23.887500
500,21.819000,48.264667,28.514765,0.488281,0.488281,10.290250,8.206003,8.991231,9.718278,7.594979,9.058924,1.380577,27.193333
800,22.740833,60.168333,33.079307,0.390625,0.390625,10.117562,8.475797,9.431402,9.956502,8.015425,9.240908,1.830096,72.118333
1024,25.140788,54.215169,28.633998,0.500000,0.500000,11.529651,9.901470,11.296483,11.413099,9.716362,11.064011,1.577156,28.651042
1500,25.764444,64.782889,32.327255,0.366211,0.732422,12.171734,10.978516,13.252590,17.796944,16.304350,17.786341,2.236972,63.733333
2048,27.808919,56.832275,29.684056,0.500000,0.500000,16.445295,15.238359,19.277566,16.222444,15.326123,18.923612,1.879218,29.194824
3000,27.890611,89.831056,33.838836,0.366211,0.732422,17.521382,17.569377,22.405068,26.703471,24.413528,27.242763,3.247350,80.597000
6000,33.807333,96.059194,36.027080,0.366211,0.732422,20.795693,21.500212,27.149352,30.266721,27.986837,30.526263,5.866520,67.234722
8192,32.169617,77.518087,32.462338,0.500000,0.500000,23.309024,25.341248,29.523315,23.363781,25.427946,29.494841,4.996807,30.723104
12000,29.411250,103.440861,37.132317,0.366211,0.732422,21.349541,22.541359,28.663011,32.117704,30.375606,32.872554,7.087943,67.038889
16384,33.267293,85.567769,33.102381,0.500000,0.500000,24.355075,26.915678,31.441639,24.413225,26.763322,31.375523,5.862921,31.560099
25000,30.431060,104.817027,38.116351,0.381470,0.762939,22.085463,23.418389,29.684159,35.183855,32.810803,35.510565,7.246534,67.685080
32768,34.093526,87.250168,33.604013,0.500000,0.500000,24.883853,27.283037,32.318001,24.860487,27.212127,32.209352,5.936287,31.876455
45000,29.945178,121.163444,37.630094,0.343323,0.686646,21.598618,22.412264,29.371939,33.192466,32.375362,35.804424,7.400068,69.793985
60000,35.261653,100.720319,43.194474,0.457764,0.457764,24.176206,26.295879,32.125807,24.307948,26.338325,32.107699,6.427257,32.527400
100000,58.343817,124.392317,57.518483,0.381470,0.762939,28.068374,28.502693,35.991962,37.058331,34.918577,37.789755,7.455038,85.380980
150000,95.161044,168.579611,84.091155,0.286102,0.572205,47.070609,43.844566,54.815834,35.778346,37.134265,40.859012,10.294889,114.608940
200000,82.691328,146.485195,92.871307,0.381470,0.381470,52.938828,52.229196,60.542784,52.915304,52.260712,60.422565,8.935190,169.104350
300000,124.725341,202.410793,102.413674,0.286102,0.572205,63.189314,59.014517,69.434802,59.433916,59.814752,64.396443,10.435458,175.866617
400000,118.533654,180.871042,109.331821,0.381470,0.381470,65.410290,63.666476,72.888056,65.696727,63.833925,72.701899,9.116712,197.214231
600000,136.751102,212.452406,109.938455,0.286102,0.572205,68.571441,64.218902,74.859591,71.284438,71.494424,77.598373,10.396036,195.103943
800000,131.305260,187.908812,117.097327,0.381470,0.381470,70.943566,68.437888,78.497356,70.860632,68.362951,78.274200,9.093338,225.485240
1200000,144.405979,232.500190,113.894604,0.286102,0.572205,71.244645,67.081987,77.739216,77.259746,77.324477,83.408507,10.080895,193.916500
2200000,147.788433,250.679518,113.902456,0.262260,0.524521,72.262778,68.015198,78.999791,78.388960,78.414443,85.082971,9.809289,199.821941
3100000,138.430763,210.728569,120.183585,0.369549,0.369549,75.003484,72.691312,82.657873,75.009080,72.555525,82.441531,7.883711,240.258051
6000000,144.058687,223.760798,122.272891,0.357628,0.715256,75.878988,73.107909,83.448173,90.743463,89.310435,95.331834,6.945613,192.791457
10000000,154.749240,247.956574,126.953449,0.298023,0.596046,78.382704,73.423668,84.818771,85.749966,87.384744,96.873604,10.245777,204.165349
