element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.838542,38.854167,32.110685,0.507937,0.507937,8.799193,5.518168,6.642202,8.810359,5.495058,6.660058,1.560720,40.312500
110,42.589394,40.483333,33.588642,0.866142,0.866142,9.395390,5.926782,7.405783,9.417912,5.903882,7.402031,0.971905,41.057576
240,38.769444,51.295833,34.495507,0.469667,0.469667,8.947619,4.990878,7.267863,8.954635,5.111524,7.284343,1.720896,37.733333
500,36.855000,53.625000,35.552490,0.488759,0.488759,9.429949,5.312804,8.188314,9.445671,5.296733,8.131880,1.854590,36.879333
800,38.835833,44.677292,35.245131,0.782014,0.782014,10.232909,5.852371,8.266131,10.339975,6.258486,8.325285,1.159825,37.598750
1024,38.300618,45.027669,35.847150,0.500244,0.500244,9.847436,5.131011,9.288000,9.842429,5.126070,9.315983,1.797984,35.796224
1500,39.017333,44.241667,42.725775,0.732780,0.732780,10.296495,6.084950,9.410370,10.287615,6.174308,9.417910,1.259342,36.716444
2048,38.481689,48.532552,36.648028,0.500122,0.500122,10.186938,5.536548,10.395639,10.249793,5.534385,10.328241,1.830421,35.394368
3000,39.461278,43.725556,44.318188,0.732601,0.732601,10.868748,6.670840,11.314487,10.700355,6.641062,11.296091,1.341761,36.502000
6000,31.496583,39.166583,47.304406,0.732511,0.732511,11.952440,7.507495,14.484921,11.896116,7.468262,14.397585,1.484793,35.840333
8192,30.801005,43.677531,43.336012,0.500031,0.500031,13.316132,5.809519,14.654570,13.280346,5.736049,14.615057,2.762319,35.515422
12000,31.072708,39.402833,51.610350,0.732467,0.732467,14.150187,8.615999,17.376069,14.205779,8.634317,17.308535,1.833651,35.900306
16384,31.004913,44.487976,46.814334,0.500015,0.500015,15.515607,6.410824,16.580033,15.474073,6.403564,16.569305,3.678687,35.056458
25000,31.835467,40.162233,58.834852,0.762963,0.762963,16.025288,10.431589,19.507951,16.024233,10.396986,19.285823,1.933682,35.951200
32768,31.028554,45.862091,49.733071,0.500008,0.500008,17.047248,6.591400,17.699159,16.971232,6.598221,17.759427,4.053438,35.849711
45000,31.407044,41.683400,54.844243,0.686656,0.686656,17.351081,8.462628,19.005074,17.266019,8.402768,18.939131,2.527187,35.883548
60000,31.612092,48.348467,52.390169,0.457767,0.457767,18.722713,6.580766,18.732324,18.658464,6.610304,18.696904,4.515288,36.524083
100000,33.758707,42.201890,69.120053,0.762945,0.762945,19.672904,10.956326,21.526369,19.647061,10.969957,21.495225,2.103925,38.736850
150000,36.244289,47.550620,81.819239,0.572207,0.572207,25.748240,8.199349,24.252345,25.767419,8.230201,24.324973,3.504406,45.004496
200000,38.722552,46.324600,121.312323,0.762942,0.762942,38.078992,13.064820,33.410981,38.326406,12.995796,33.286584,2.080278,46.907963
300000,42.797589,67.154789,139.094601,0.572206,0.572206,63.961602,12.601302,47.012867,63.815806,12.496115,47.014794,3.496336,52.698772
400000,46.033194,62.675713,187.016696,0.762941,0.762941,70.402404,22.291688,53.588499,70.508060,22.497051,53.575414,2.131065,52.051992
600000,59.549478,97.467924,183.708191,0.572205,0.572205,91.931835,19.545493,64.083641,91.942543,19.571801,64.104212,3.435983,65.785329
800000,58.737314,89.372422,232.254707,0.762940,0.762940,94.813443,27.924542,68.892223,94.931512,27.989279,68.855731,2.103988,65.751836
1200000,85.086301,127.193416,211.796877,0.572205,0.572205,114.112456,21.473593,75.670972,114.182360,21.472714,75.689774,3.384065,92.050607
2200000,170.356507,218.051453,234.123468,0.524521,0.524521,134.444015,21.348269,83.845638,134.415418,21.349000,83.857100,3.615309,114.956278
3100000,113.824189,147.249769,270.370416,0.739098,0.739098,136.496617,30.338324,88.391571,136.460327,30.326248,88.387106,1.982109,116.465227
6000000,197.216299,177.424561,294.224500,0.715256,0.715256,156.251597,35.511148,99.941018,156.117499,35.491942,100.011678,1.856216,136.758885
10000000,210.606170,342.559898,299.750096,0.596047,0.596047,169.326677,45.647069,109.725072,169.212409,45.616353,109.838294,3.401130,149.109537
