element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,23.385417,63.640625,29.501916,0.500000,0.500000,12.956166,8.710701,9.584588,12.962176,8.738353,9.532412,2.429927,25.729167
110,26.969697,56.496970,42.202708,0.859375,0.859375,14.241864,10.615061,10.840716,14.146291,10.630509,10.838066,1.553167,27.875758
240,29.902083,58.358333,28.931745,0.937500,0.937500,15.836601,12.087873,11.615275,15.800656,12.136668,11.595323,1.541032,32.401389
500,22.212333,78.480667,30.498405,0.488281,0.488281,14.369131,11.665845,11.169443,14.461980,11.649355,11.091477,2.736911,25.118667
800,26.332292,62.772708,41.171753,0.781250,0.781250,17.332778,13.820392,14.436694,17.290522,13.971080,14.478900,1.676498,30.332083
1024,22.354167,79.482747,31.436341,0.500000,0.500000,15.092005,13.082338,13.031879,15.126460,13.121405,12.960054,2.830514,24.562826
1500,25.542333,64.707444,39.791687,0.732422,0.732422,17.117581,15.134361,16.060572,17.031551,15.142618,16.020808,1.803606,29.043333
2048,22.357422,81.886556,32.308988,0.500000,0.500000,14.903040,14.295661,16.271712,14.875023,14.299755,16.183278,3.374992,24.452148
3000,28.456667,69.094611,40.890625,0.732422,0.732422,17.737580,16.605537,20.923721,17.769089,16.650341,20.899540,2.111493,31.192222
6000,29.198306,69.895750,43.783267,0.732422,0.732422,18.312017,18.330598,24.198522,18.230970,18.256140,24.192750,2.774954,31.679944
8192,26.583232,83.537537,38.277486,0.500000,0.500000,17.491830,17.198738,23.404978,17.541083,17.239513,23.448383,7.347797,28.127645
12000,31.547014,70.624750,47.500911,0.732422,0.732422,19.989710,20.102214,26.567401,20.011971,20.051856,26.586147,3.963387,33.617333
16384,28.975972,86.041799,40.766108,0.500000,0.500000,18.657827,18.466294,25.123267,18.735472,18.452207,25.106470,7.900418,30.002340
25000,34.871700,71.738700,52.339312,0.762939,0.762939,21.506977,21.922528,28.218117,21.494256,22.035085,28.243766,3.937403,36.210773
32768,30.450785,88.469025,42.386726,0.500000,0.500000,19.243123,19.358421,25.580794,19.249813,19.352466,25.590295,8.158535,31.285746
45000,34.461893,76.688130,50.161792,0.686646,0.686646,21.287615,22.073631,28.387422,21.261483,22.048962,28.377082,5.020494,35.491481
60000,41.120378,72.585667,42.678398,0.915527,0.915527,23.956700,23.917631,30.690962,23.957574,23.945843,30.673710,2.410778,42.351689
100000,38.878373,78.298167,58.651642,0.762939,0.762939,22.276029,23.157939,29.396697,22.402690,23.182929,29.378767,4.049374,40.166663
150000,42.056313,94.378709,76.255061,0.572205,0.572205,24.805017,24.571849,30.780741,24.780666,24.529638,30.772847,6.876998,48.648733
200000,45.863165,83.328747,91.998100,0.762939,0.762939,27.331039,27.153504,33.851704,27.273990,27.090623,33.848015,4.051971,52.388072
300000,72.782908,104.374212,133.537164,0.572205,0.572205,49.774009,43.995708,53.473771,49.968677,44.090287,53.460252,6.809230,76.436591
400000,80.548207,103.768705,151.170974,0.762939,0.762939,52.979215,48.355014,58.180990,52.985578,48.413429,58.168739,4.063357,81.190726
600000,120.147560,142.914807,170.346571,0.572205,0.572205,67.894146,64.063146,73.176275,67.851710,64.065269,73.187852,6.995021,121.622571
800000,123.738106,141.948786,192.704377,0.762939,0.762939,72.313807,68.916738,79.931263,71.723097,68.430966,79.931072,4.254891,123.955318
1200000,137.695582,179.591305,189.953141,0.572205,0.572205,75.296976,74.796688,82.519613,75.334950,74.627825,82.528528,8.073235,138.663618
2200000,146.900712,213.599079,195.650028,0.524521,0.524521,77.686761,79.105099,84.998695,77.657656,79.113766,84.962561,9.451971,147.190992
3100000,151.204166,198.307300,220.951226,0.739098,0.739098,82.966709,83.841488,95.214006,82.967710,83.783665,95.224275,5.193676,151.661776
6000000,155.434263,214.902534,226.711552,0.715256,0.715256,84.372539,85.988120,96.744959,84.370504,85.932237,96.830945,4.764433,153.973916
10000000,156.560627,229.533375,227.406289,0.596046,0.596046,85.987235,85.779902,94.631081,86.035610,85.760904,94.674803,8.717065,157.492085
