element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.437500,34.994792,14.919904,0.500000,0.500000,2.642812,2.524574,2.528180,2.653792,2.507139,2.533426,7.388146,10.937500
110,13.590909,31.271212,23.720807,0.859375,0.859375,3.074161,3.182455,3.017848,3.078530,3.191286,3.017491,4.459957,10.666667
240,13.742361,27.443750,14.833021,0.937500,0.937500,3.173859,3.097607,3.087451,3.185449,3.103411,3.087240,4.025272,11.944444
500,11.433333,37.238667,15.841779,0.488281,0.488281,2.846190,2.498781,2.727664,2.854776,2.506571,2.727599,8.872466,8.973333
800,11.432917,30.265417,23.384327,0.781250,0.781250,3.156938,2.991741,3.180252,3.170337,3.004290,3.131601,4.914308,12.949583
1024,10.528483,45.669108,16.528150,0.500000,0.500000,2.993475,2.753213,2.970517,3.001578,2.743372,2.931574,9.599201,11.640299
1500,13.045111,41.016444,22.597876,0.732422,0.732422,3.412820,3.373240,3.365596,3.483879,3.393554,3.356085,5.937970,16.610444
2048,11.553874,52.904134,17.505051,0.500000,0.500000,3.373032,3.174835,3.306013,3.459403,3.086067,3.366083,11.179032,13.272624
3000,14.661167,42.925222,24.496090,0.732422,0.732422,3.742215,3.819844,3.821266,3.915935,3.845170,3.871583,6.780691,17.219333
6000,17.679306,45.290528,26.657187,0.732422,0.732422,4.889585,6.339645,8.252610,4.878130,6.220490,7.948029,9.192379,18.111000
8192,14.870463,53.890808,20.815774,0.500000,0.500000,4.858568,6.271927,10.374682,4.905165,6.252900,10.319989,28.211246,14.935099
12000,19.661611,46.466167,29.005458,0.732422,0.732422,7.203445,10.562045,14.110606,7.260678,10.520760,14.037374,13.347922,19.856472
16384,16.028463,55.859823,21.659627,0.500000,0.500000,6.237026,8.470676,12.552422,6.248610,8.484975,12.558589,29.636766,15.982686
25000,21.084480,47.129833,31.871793,0.762939,0.762939,8.400237,11.494482,15.159901,8.426978,11.504685,15.116074,13.583484,21.085627
32768,16.361282,57.826721,22.251816,0.500000,0.500000,6.943996,8.996422,13.061857,6.924930,8.994826,13.059472,30.411248,16.507558
45000,20.170578,50.221530,29.078269,0.686646,0.686646,8.136480,11.095607,14.833747,8.138277,11.092551,14.840348,17.964175,20.241689
60000,26.879853,49.432597,28.271290,0.915527,0.915527,9.758292,12.525654,16.634970,9.776763,12.535684,16.622346,6.283336,27.234428
100000,25.941067,55.139367,47.262274,0.762939,0.762939,9.979408,12.654663,16.751195,10.197789,12.770392,16.732859,13.700508,29.842923
150000,36.812869,68.766431,67.187309,0.572205,0.572205,20.495806,19.061501,24.925249,20.594466,19.180882,24.931789,25.919571,37.948602
200000,40.813025,65.972650,87.243255,0.762939,0.762939,22.558001,21.889883,27.351210,22.520197,21.802727,27.344415,13.723155,41.888902
300000,55.385563,81.651814,86.962084,0.572205,0.572205,29.244158,28.965271,34.793130,29.273618,28.974665,34.792964,26.793942,51.493529
400000,62.927055,82.765755,113.271793,0.762939,0.762939,32.256653,32.183284,38.234091,32.256212,32.195726,38.223088,14.348895,59.205020
600000,66.903343,99.853023,96.535013,0.572205,0.572205,33.250564,34.272767,39.296098,33.257072,34.314216,39.327481,28.122167,59.306704
800000,76.683462,101.963576,131.510902,0.762939,0.762939,36.835560,37.664453,43.565066,36.828908,37.660279,43.531438,15.459410,69.785354
1200000,73.577512,120.209410,101.514530,0.572205,0.572205,35.136138,36.736683,41.212395,34.982659,36.541604,41.168722,32.847264,63.030135
2200000,76.606411,164.918996,100.659649,0.524521,0.524521,35.176983,36.816860,41.160077,35.192162,36.811808,41.070400,42.339070,89.481625
3100000,105.246833,159.328572,145.262338,0.739098,0.739098,39.346567,40.653452,46.510445,39.173350,40.518925,46.540085,31.242113,92.577739
6000000,110.771715,166.112347,156.123286,0.715256,0.715256,40.749848,42.068125,48.565880,40.687985,42.034011,48.477348,16.406335,97.917545
10000000,119.501087,195.198289,143.923936,0.596046,0.596046,43.797051,44.012781,51.238960,43.827229,43.939418,51.265336,inf,102.729029
