element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.979167,33.484375,14.719464,0.500000,0.500000,2.832263,2.879134,2.735383,2.836049,2.861515,2.721345,7.778798,10.520833
110,10.909091,25.362121,24.064486,0.859375,0.859375,2.900988,2.630575,2.859925,2.885937,2.632773,2.874303,5.812295,9.996970
240,11.811806,24.679861,13.973481,0.937500,0.937500,3.243750,3.072368,3.148719,3.245108,3.067826,3.149256,6.157415,11.958333
500,8.436000,36.052000,14.543277,0.488281,0.488281,2.663019,2.451664,2.611511,2.667512,2.449953,2.609416,9.473914,8.578667
800,10.999583,30.342500,22.170362,0.781250,0.781250,2.918380,2.837616,2.930868,2.976300,2.843118,2.918315,6.429666,13.141250
1024,9.138835,42.062337,15.349595,0.500000,0.500000,2.744251,2.541403,2.674050,2.745324,2.542950,2.682369,10.359909,10.845703
1500,11.605000,38.569667,21.417617,0.732422,0.732422,3.016023,2.868470,3.059585,3.054521,2.990667,3.099645,6.864257,14.970667
2048,10.077067,50.068034,15.749368,0.500000,0.500000,2.895366,2.821915,3.153653,2.982511,2.900580,3.202602,11.779824,12.120443
3000,13.401778,40.851222,21.858827,0.732422,0.732422,3.225103,3.651186,3.893393,3.409726,3.550209,4.124463,8.361987,15.986111
6000,15.396111,41.607028,22.119975,0.732422,0.732422,4.076375,6.054014,9.021594,4.071420,5.960351,9.022408,11.314399,15.954944
8192,12.177124,50.242452,16.840357,0.500000,0.500000,3.658260,5.266193,9.539322,3.732544,5.282214,9.424566,29.057758,12.421427
12000,15.978167,42.002458,24.029070,0.732422,0.732422,5.618705,9.078428,12.335898,5.515265,9.118520,12.282400,15.441409,16.352722
16384,13.181071,51.232615,18.725925,0.500000,0.500000,5.004289,7.692476,11.523577,5.008304,7.723935,11.540198,30.326227,13.475260
25000,17.959787,43.089847,26.571531,0.762939,0.762939,7.183997,10.570317,13.631546,7.095546,10.463736,13.635658,15.423727,18.286520
32768,14.348729,52.700816,19.805045,0.500000,0.500000,5.998083,8.442693,12.398257,6.029295,8.478433,12.387459,30.725210,14.357880
45000,17.404689,45.110048,25.521233,0.686646,0.686646,7.122313,10.400939,13.986033,7.192077,10.488521,13.992869,19.653792,17.717852
60000,23.012472,43.820628,19.361233,0.915527,0.915527,8.702091,11.823447,15.529603,8.715458,11.841318,15.523746,9.328489,23.389456
100000,19.725257,45.620087,29.342645,0.762939,0.762939,7.863513,11.180794,14.668592,7.781382,11.090502,14.669807,15.775999,19.766960
150000,16.596487,52.674153,22.844188,0.572205,0.572205,6.866450,9.591003,13.324484,6.910347,9.618982,13.321927,26.683985,16.479267
200000,20.632592,46.600698,30.051182,0.762939,0.762939,7.997759,11.324464,14.905439,7.976238,11.318814,14.905145,15.833755,20.315652
300000,17.658058,52.839637,30.321393,0.572205,0.572205,8.515307,10.940830,13.486341,7.071590,9.864477,13.513656,27.316503,17.924404
400000,21.564282,47.772955,43.075434,0.762939,0.762939,8.680063,11.931922,16.221150,9.445150,12.525880,16.240983,16.689869,22.919073
600000,30.224614,58.857033,62.813206,0.572205,0.572205,16.819515,18.313275,23.230326,17.428951,18.887922,23.234791,29.342648,30.669803
800000,36.409716,57.418014,78.451494,0.762939,0.762939,19.704897,22.181837,25.090397,18.460477,20.809177,25.080471,18.435336,35.179354
1200000,50.076177,73.798360,78.851743,0.572205,0.572205,25.503333,27.349301,32.341505,25.532098,27.534998,30.904292,32.749091,49.490149
2200000,55.091096,96.476465,83.051284,0.524521,0.524521,27.743891,29.971914,34.836153,27.722447,29.967701,34.841557,39.740812,55.873417
3100000,63.271610,91.522917,111.449602,0.739098,0.739098,30.365960,34.109422,39.107925,30.620972,34.095432,39.755352,33.404829,64.926852
6000000,66.615259,105.297927,114.749709,0.715256,0.715256,32.354495,35.599569,40.775297,31.186708,35.007277,40.371113,17.625196,66.223323
10000000,62.310143,117.094640,96.060413,0.596046,0.596046,30.259360,33.493684,38.447078,30.194443,33.385689,38.476843,inf,62.066902
