element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.885417,50.619792,37.644889,0.864865,0.864865,14.843845,17.679468,14.267046,14.849305,17.674137,14.252706,2.087411,33.333333
110,33.528788,43.150000,38.542591,0.973451,0.973451,14.767540,19.593216,17.508877,14.781844,19.582956,17.493624,3.931511,41.212121
240,43.879861,53.352083,38.712956,0.995851,0.995851,13.983384,19.730725,16.430954,13.982282,19.791928,16.451321,3.842925,38.038889
500,42.328000,55.537667,38.771467,0.994036,0.994036,14.366714,18.848844,16.726903,14.387444,18.785171,16.718721,3.804363,37.305333
800,42.279375,58.395625,39.137675,0.972053,0.972053,14.260097,19.165237,16.475699,14.269208,19.175863,16.502759,4.920165,36.736250
1024,41.638997,58.858561,39.432070,0.993210,0.993210,13.819605,18.423707,16.152275,13.792816,18.343056,16.124827,5.684347,36.333659
1500,42.287222,57.747889,39.219518,0.929944,0.929944,13.774925,18.545233,16.194163,13.778750,18.555529,16.088428,6.009428,36.154222
2048,43.709473,57.120280,39.501630,0.939881,0.939881,14.061505,18.584103,16.187920,14.198869,18.709187,16.056628,6.503359,36.709147
3000,42.847278,59.757667,39.901275,0.934871,0.934871,14.052536,19.318467,16.563450,14.183676,19.264831,16.510589,6.854824,36.577444
6000,44.170278,62.058250,43.733892,0.933562,0.933562,15.497312,23.698420,24.834070,15.504429,23.449634,24.647808,7.508218,37.212000
8192,37.618632,56.546143,46.040616,0.932711,0.932711,17.130611,25.170000,27.674062,17.076842,24.945142,27.566649,7.618453,37.483927
12000,39.598931,63.864111,50.261763,0.999084,0.999084,20.383810,28.038275,30.391514,20.397442,27.894790,30.434301,9.524433,39.239917
16384,40.390828,59.510091,53.014249,0.998355,0.998355,21.969431,28.346054,31.497634,21.948694,28.275977,31.495173,11.355731,40.349019
25000,41.860153,67.808587,56.090389,0.951765,0.951765,22.784548,28.590694,32.387632,22.783424,28.555100,32.316597,13.338771,42.038680
32768,43.494807,65.321381,57.702255,0.986305,0.986305,23.569489,29.676982,33.141387,23.577063,29.647722,33.195624,14.850025,43.172607
45000,44.800722,75.041763,59.166415,0.989424,0.989424,23.900562,29.674438,33.547391,23.920926,29.668982,33.521480,16.009006,44.859044
60000,45.309872,69.992392,59.903761,0.964119,0.964119,23.829795,29.747993,33.618753,23.835763,29.727747,33.635760,16.668900,45.256289
100000,46.581573,77.239020,60.651730,0.926810,0.926810,23.378031,28.997778,33.164486,23.375057,28.959354,33.158703,17.264173,45.791523
150000,47.375929,71.173809,67.791810,0.938256,0.938256,23.874055,29.458682,34.000607,24.063247,29.687996,33.993443,18.095224,47.434524
200000,50.298297,82.901780,83.803327,0.988098,0.988098,27.454073,32.502066,37.133211,27.153085,32.456974,37.166651,19.668298,49.875358
300000,54.978117,82.604376,141.237897,0.924491,0.924491,37.725150,40.831806,48.579700,37.647573,40.840981,48.562996,24.358597,55.410256
400000,67.526518,122.588662,187.191977,0.973575,0.973575,48.295781,51.314415,61.008454,48.244658,51.635151,60.913983,37.531981,66.449068
600000,89.273011,137.935192,237.197327,0.985379,0.985379,59.687966,63.525495,74.518638,59.624632,63.477029,74.652303,67.848868,88.960872
800000,107.465555,202.355553,261.991908,0.959024,0.959024,64.433903,68.169476,80.069577,64.513663,68.342841,80.118855,90.082865,106.534502
1200000,132.409816,211.469484,288.312945,0.970562,0.970562,69.899488,74.063292,86.879191,69.870756,74.130757,86.890135,111.392405,132.084194
2200000,165.170188,274.607926,311.334432,0.948020,0.948020,73.637805,78.166809,91.583480,73.664944,78.217155,91.574286,150.234726,163.161326
3100000,177.553707,389.720425,320.601216,0.975056,0.975056,76.087560,81.746144,94.963331,75.718243,81.623664,94.978686,218.047414,177.244287
6000000,192.144515,441.895747,321.173706,0.929367,0.929367,76.089488,80.926320,95.058355,76.106443,81.014749,95.032027,113.240365,189.206404
10000000,201.080145,395.787748,320.434912,0.965930,0.965930,78.111357,84.344357,99.173367,78.171802,84.298620,99.150741,inf,199.095421
