element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.291667,47.708333,35.640625,0.864865,0.864865,10.557230,17.287959,13.627134,10.558933,17.285485,13.625654,2.072675,35.208333
110,28.346970,36.074242,36.384677,0.973451,0.973451,11.785621,18.958436,15.167363,11.771603,18.954769,15.169821,3.916283,35.360606
240,54.053472,40.845139,36.705874,0.995851,0.995851,24.978061,16.949927,19.665270,24.953597,16.947530,19.666023,3.821602,52.026389
500,36.252000,72.347000,37.109275,0.994036,0.994036,11.331711,18.330847,14.749622,11.342945,18.301582,14.731975,6.552251,31.386000
800,36.730000,69.395417,37.287705,0.972053,0.972053,11.961070,17.987108,15.046156,11.960247,17.973261,15.039982,7.354029,31.852917
1024,36.399902,64.121908,37.456386,0.993210,0.993210,11.615622,17.896211,14.883453,11.568372,17.891925,14.862721,7.609811,31.466471
1500,37.725444,62.845222,37.606623,0.929944,0.929944,12.196058,17.436053,15.202220,12.211014,17.475865,15.216250,7.976355,32.321111
2048,37.427816,56.415527,38.390799,0.939881,0.939881,12.030854,17.581439,14.666888,12.091871,17.613309,14.674980,8.159173,32.195801
3000,38.110667,62.231389,40.499288,0.934871,0.934871,12.170879,17.424937,14.804578,12.168650,17.513671,14.815440,8.368442,32.046556
6000,41.742306,59.392500,45.487484,0.933562,0.933562,14.258124,18.451393,15.374454,14.176212,18.352163,15.128757,10.694862,34.569278
8192,40.202148,52.738322,47.505339,0.932711,0.932711,20.252045,23.321279,26.018147,20.336218,23.043207,25.843098,13.436743,39.306396
12000,36.628528,61.707417,50.736173,0.999084,0.999084,18.697335,26.295201,27.954063,18.691985,26.334380,27.812019,14.391128,36.636944
16384,36.786957,59.106578,52.662596,0.998355,0.998355,19.073179,26.606296,28.625116,19.013108,26.591922,28.493972,15.208992,36.914530
25000,43.524440,65.769393,53.791422,0.951765,0.951765,23.974213,28.488773,31.587131,23.967193,28.467092,31.532638,19.351210,43.108533
32768,40.444911,62.060806,55.572488,0.986305,0.986305,21.509426,28.118308,30.119648,21.495665,28.089540,30.069624,18.534764,40.663666
45000,49.217785,71.605541,56.610883,0.989424,0.989424,27.597890,31.243647,33.790597,27.590928,31.179024,33.766123,23.287663,49.384296
60000,40.893250,68.790903,60.196541,0.964119,0.964119,20.521008,27.193812,30.301488,20.515183,27.235701,30.308619,18.411367,40.733139
100000,43.796893,74.121457,82.335612,0.926810,0.926810,22.703113,28.445038,31.857689,22.555299,28.407510,31.988403,19.612084,43.678930
150000,49.016500,72.734924,123.547556,0.938256,0.938256,29.630426,34.723078,39.009476,29.019345,34.161072,39.013344,23.565345,47.517511
200000,61.281723,100.192917,159.717231,0.988098,0.988098,40.915210,45.047038,51.420140,40.866137,44.905487,51.583816,39.019064,60.395655
300000,70.650179,110.665104,205.415796,0.924491,0.924491,44.550253,51.098526,58.691988,44.613195,51.160090,58.813473,58.453259,69.942839
400000,92.105020,176.256347,232.779119,0.973575,0.973575,52.786586,59.946059,69.384860,52.921760,59.991881,69.401238,96.892829,91.204529
600000,113.626954,194.959644,263.635087,0.985379,0.985379,57.298644,66.326471,75.492223,57.216559,66.268819,75.441816,123.731887,112.393067
800000,135.255473,275.036317,280.401681,0.959024,0.959024,62.110540,69.828123,81.338422,62.277235,69.829846,81.460907,147.841650,135.018336
1200000,145.676917,264.854028,297.257011,0.970562,0.970562,60.787489,70.968680,80.309029,60.758526,71.071679,80.303762,144.072497,144.494038
2200000,173.532668,313.689822,313.757750,0.948020,0.948020,65.304437,73.798285,85.577415,65.234498,73.865461,85.638807,186.199767,172.727158
3100000,187.478116,381.011532,322.770235,0.975056,0.975056,68.193360,77.152640,89.605657,68.117039,77.129713,89.603667,268.334563,186.972661
6000000,192.621955,425.212828,327.178463,0.929367,0.929367,66.880830,75.768225,87.331188,66.754588,75.769961,87.266085,131.117387,191.922532
10000000,207.975398,372.843440,336.327060,0.965930,0.965930,70.018541,81.622466,93.214531,70.071961,81.565529,93.264963,inf,203.347078
