element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.187500,50.156250,36.796540,0.864865,0.864865,14.007486,16.994627,14.904043,14.015938,16.983575,14.904752,2.695315,47.708333
110,31.437879,41.848485,37.794209,0.973451,0.973451,14.020003,18.682615,16.402603,13.991853,18.679336,16.416870,3.943017,41.269697
240,44.088889,51.214583,38.447963,0.995851,0.995851,14.517223,18.922149,16.982757,14.492665,18.922213,16.996282,3.845847,40.177778
500,43.204667,58.794667,39.310861,0.994036,0.994036,14.744074,18.906325,16.693194,14.714849,18.895288,16.701702,5.925927,38.805333
800,42.371250,62.689375,39.419317,0.972053,0.972053,14.157669,18.565789,16.409261,14.144086,18.573687,16.411069,8.172523,37.877917
1024,41.782227,62.359212,39.657554,0.993210,0.993210,13.840078,18.927533,16.464841,13.871659,18.948949,16.428720,8.572259,36.466797
1500,42.518333,66.950667,39.921457,0.929944,0.929944,13.936483,18.192989,16.100535,13.983458,18.191788,16.049841,9.164415,36.476444
2048,42.248617,62.036296,41.399632,0.939881,0.939881,13.608788,18.277882,15.850178,13.644140,18.403268,15.937436,9.164035,36.001465
3000,42.993500,67.431944,43.127483,0.934871,0.934871,13.784148,19.244052,16.543886,14.045631,19.324509,16.503578,9.511470,37.152000
6000,46.017222,63.870694,48.062251,0.933562,0.933562,15.517431,23.632038,27.119035,15.682090,23.755363,27.084443,13.273577,38.184722
8192,39.641073,59.404765,51.283948,0.932711,0.932711,18.721035,27.002197,30.340217,18.403348,27.135742,30.274071,15.011251,39.202311
12000,41.477250,67.117111,54.393525,0.999084,0.999084,21.944533,29.124885,32.568012,21.893895,29.203321,32.519564,18.893392,41.155444
16384,43.039500,64.343353,56.169610,0.998355,0.998355,23.148896,29.915152,32.901070,23.198915,29.819959,32.876459,20.125475,41.976807
25000,43.914460,71.753507,57.539923,0.951765,0.951765,23.742620,29.772103,33.408192,23.686851,29.760451,33.366132,21.539098,43.514013
32768,45.442973,68.871577,58.628444,0.986305,0.986305,24.253732,30.356927,34.036574,24.334449,30.358074,34.049135,22.790425,44.759399
45000,46.478922,77.989581,62.467290,0.989424,0.989424,24.574930,30.496960,34.298299,24.471412,30.469471,34.387505,23.661703,45.855956
60000,47.455347,73.015572,65.520304,0.964119,0.964119,24.345155,30.417949,34.425744,24.429938,30.626951,34.407182,23.352501,47.567250
100000,49.483583,81.838833,93.194508,0.926810,0.926810,27.463643,32.869547,37.331225,27.382661,32.799881,37.298737,25.043083,49.522683
150000,57.622238,82.090764,140.981477,0.938256,0.938256,38.593529,42.098538,49.021433,38.597028,42.482202,49.033112,36.414054,56.149518
200000,67.719000,119.590292,182.217518,0.988098,0.988098,48.818107,52.571220,61.710864,49.219704,52.802136,61.643402,59.448383,67.691898
300000,86.663473,134.998332,231.420087,0.924491,0.924491,58.611209,61.272331,72.751497,58.592983,61.273955,72.735213,117.498165,84.481030
400000,104.374157,203.993673,260.615280,0.973575,0.973575,65.281882,69.289381,81.354782,65.132998,69.139457,81.382362,140.260022,103.009682
600000,128.133235,212.610347,290.912565,0.985379,0.985379,70.855045,76.352797,88.682466,70.824789,76.379901,88.723075,170.619194,128.371696
800000,143.346170,285.202124,305.674961,0.959024,0.959024,72.645382,78.426721,90.757647,72.576512,78.357285,90.879771,182.301247,141.863705
1200000,163.305740,279.181605,321.535525,0.970562,0.970562,75.453387,82.057609,94.475860,75.275131,81.727261,94.330030,189.320439,162.358505
2200000,182.093301,331.965486,333.892160,0.948020,0.948020,76.727512,83.479908,96.183058,76.725276,83.551823,96.207480,223.263569,181.656926
3100000,192.575836,402.171079,342.912540,0.975056,0.975056,78.685056,86.509755,99.267825,78.567440,86.531456,99.188471,311.709217,191.661976
6000000,200.991355,443.176851,350.715762,0.929367,0.929367,80.720214,87.428533,100.817231,80.613972,87.468952,100.982702,155.864441,201.897685
10000000,213.340522,385.668632,362.726221,0.965930,0.965930,88.327527,95.651343,110.179415,88.370458,95.480412,110.151128,inf,209.583094
