element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.427083,36.979167,32.829489,0.507937,0.507937,9.456895,5.460878,7.543572,9.479461,5.352218,7.560334,1.777995,18.635417
110,18.696970,26.089394,34.668382,0.866142,0.866142,9.581953,6.036103,7.968611,9.653741,6.121930,7.955663,0.751625,18.636364
240,17.513194,33.186111,35.402153,0.469667,0.469667,9.693462,5.408495,7.593497,9.575798,5.411219,7.576516,2.071352,18.097222
500,18.995667,33.122000,35.836398,0.488759,0.488759,10.216209,5.374358,7.945745,10.194887,5.447529,7.896327,1.862359,19.280000
800,17.310000,27.436458,34.952043,0.782014,0.782014,10.552654,6.458775,8.759949,10.657898,6.425222,8.767611,1.102124,19.899583
1024,18.077148,35.878906,35.769987,0.500244,0.500244,11.022753,5.730892,8.392557,11.007571,5.658636,8.342870,1.793966,19.461914
1500,17.820444,28.840000,43.023977,0.732780,0.732780,11.503195,6.547767,9.864652,11.683101,6.551777,9.616784,1.107017,19.390444
2048,18.016113,37.529622,35.873648,0.500122,0.500122,12.000145,6.222385,10.157866,11.867168,6.486190,10.174853,1.890354,18.886068
3000,18.279389,29.863833,43.224858,0.732601,0.732601,12.467519,7.932061,14.134409,12.635966,8.266259,14.201622,1.240655,19.582667
6000,19.648972,32.454917,44.751746,0.732511,0.732511,14.028639,10.937033,18.940960,13.876166,11.330217,18.907872,1.318471,19.698167
8192,22.488017,53.206034,38.774926,0.500031,0.500031,14.940053,9.231451,18.318723,15.021873,9.176565,18.315776,2.482089,19.971151
12000,20.969083,42.025500,46.163778,0.732467,0.732467,15.426537,12.586820,20.400203,15.542414,12.655163,20.319905,1.504634,20.432556
16384,23.567942,55.386200,39.902465,0.500015,0.500015,15.808762,9.877217,19.245003,15.819484,9.821915,19.228714,3.646921,20.358337
25000,22.142913,43.294727,50.020095,0.762963,0.762963,16.232469,13.379428,21.439629,16.226298,13.378293,21.444211,1.706325,20.950547
32768,24.569356,57.500036,40.566410,0.500008,0.500008,16.228595,9.994707,19.912965,16.256506,10.017251,19.907724,3.975972,20.937337
45000,22.345163,47.557152,44.401092,0.686656,0.686656,16.488848,11.717271,20.811279,16.459782,11.576132,20.814774,2.416070,21.275511
60000,27.291039,67.336022,42.378161,0.457767,0.457767,17.205824,9.941174,20.522751,17.096597,9.914598,20.520712,4.428311,22.874367
100000,27.536340,50.976437,53.336243,0.762945,0.762945,17.878090,14.061353,22.876478,17.694385,13.943943,22.853821,1.931326,27.973553
150000,42.876933,69.001513,69.510560,0.572207,0.572207,26.451723,10.854294,25.628182,26.523879,10.890196,25.621032,3.331254,53.349280
200000,36.480388,54.380187,81.630154,0.762942,0.762942,29.178163,14.905623,30.378469,29.415410,14.697350,30.358186,1.944782,53.991018
300000,74.812686,85.831230,105.231065,0.572206,0.572206,54.416614,12.697165,43.352784,54.534047,12.803970,43.375207,3.321109,75.462896
400000,68.291517,69.864993,114.935894,0.762941,0.762941,56.802662,20.034165,47.383456,56.762430,20.069988,47.371072,1.940399,72.736018
600000,105.524562,99.518625,121.662181,0.572205,0.572205,67.103027,17.187275,52.496218,67.107514,17.142907,52.503040,3.267676,105.872321
800000,101.025360,95.492294,130.542551,0.762940,0.762940,67.974361,23.593021,55.602946,68.030055,23.571407,55.515626,1.931161,101.362505
1200000,119.787526,123.353834,130.255187,0.572205,0.572205,72.769120,18.063374,56.188005,72.650994,18.090291,56.199825,3.208535,119.994220
2200000,132.300120,142.782662,140.578629,0.524521,0.524521,80.802301,17.838960,59.184690,81.006607,17.869513,59.273478,3.437332,131.562054
3100000,126.779927,133.128769,144.823576,0.739098,0.739098,81.583130,23.921571,61.883520,81.606862,23.867569,61.978543,1.795044,126.003224
6000000,137.372875,146.543861,161.286552,0.715256,0.715256,98.265752,28.165575,72.548000,98.069995,28.052593,72.253563,1.698728,135.306724
10000000,146.761148,160.082130,182.079959,0.596047,0.596047,112.308254,40.997780,85.989140,112.160304,41.067907,85.863907,3.174390,146.316586
