element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.427083,62.442708,56.535888,0.507937,0.507937,12.329753,7.830003,10.339796,12.359405,8.035712,10.369609,1.975454,54.468750
110,57.693939,63.589394,58.461775,0.866142,0.866142,12.789197,8.228051,10.636369,12.793367,8.138352,10.582101,0.897538,47.875758
240,50.963194,78.177083,59.555211,0.469667,0.469667,14.284763,8.180314,11.379173,13.986045,8.040383,11.362168,1.925292,42.097222
500,43.168333,75.570333,60.363100,0.488759,0.488759,14.941602,8.478909,12.220612,15.051936,8.628040,12.083881,1.842555,42.052000
800,41.046458,63.724583,60.487783,0.782014,0.782014,15.199189,9.584191,13.046937,15.208913,9.392452,13.145758,1.058868,42.185833
1024,44.267578,74.728841,61.405690,0.500244,0.500244,15.832139,9.154068,13.346943,15.836551,9.162959,13.638721,1.776493,41.150391
1500,40.507222,64.337556,73.115973,0.732780,0.732780,16.637602,10.989281,15.359021,16.595743,10.474234,15.207869,1.143231,41.458222
2048,40.638102,73.341227,65.106168,0.500122,0.500122,18.647622,11.182518,17.895646,18.452984,11.178921,17.685097,1.804738,41.629232
3000,41.195111,63.518111,76.844587,0.732601,0.732601,20.497744,15.290653,22.912137,20.594154,15.149329,22.915847,1.170910,42.161667
6000,41.127583,62.875361,80.273300,0.732511,0.732511,25.350711,17.688233,27.131270,25.262708,17.952877,27.055040,1.255264,41.725000
8192,46.538981,72.638407,71.892907,0.500031,0.500031,26.387718,15.834942,27.257474,26.443251,15.754248,27.272577,2.334298,41.635376
12000,39.998472,63.200778,82.874567,0.732467,0.732467,27.209934,19.172055,28.821804,27.225104,18.905932,28.800585,1.430285,42.102778
16384,47.251414,71.795339,74.132110,0.500015,0.500015,27.886465,16.453124,28.271411,27.887207,16.442420,28.259939,3.644669,41.750122
25000,41.009767,62.945133,90.783113,0.762963,0.762963,28.367890,20.177248,30.437680,28.317266,20.622718,30.390605,1.680208,42.719680
32768,42.069158,76.667491,79.937001,0.500008,0.500008,29.371832,16.747543,29.527792,29.294871,16.723558,29.465514,4.076759,46.167470
45000,43.404448,67.604196,95.214327,0.686656,0.686656,29.997615,18.498977,30.371359,29.611446,18.630365,30.365253,2.427658,51.617207
60000,52.711681,96.188408,121.283627,0.457767,0.457767,36.949846,17.239608,32.592958,34.745197,17.125434,32.592162,4.481195,76.730289
100000,64.807623,82.077527,185.481500,0.762945,0.762945,58.338164,21.617402,46.691928,57.947213,21.775842,46.789000,1.925481,82.164187
150000,96.236189,115.410344,213.957860,0.572207,0.572207,112.123512,21.073043,79.348846,112.537156,21.033827,79.356922,3.321556,103.583420
200000,96.799152,108.772712,261.530041,0.762942,0.762942,128.297876,32.725231,95.482115,127.929521,32.442161,95.443652,1.939176,101.052292
300000,121.340412,150.200410,256.365504,0.572206,0.572206,150.237332,43.492437,112.039139,149.967658,43.516632,112.031488,3.357159,121.223019
400000,119.785647,141.110450,304.347729,0.762941,0.762941,154.473650,56.399725,118.306637,154.275642,56.429176,118.338404,1.924477,119.828987
600000,135.186674,179.645772,280.829775,0.572205,0.572205,165.113990,58.243684,124.671782,165.137585,58.745498,124.825587,3.264658,135.982584
800000,134.656765,167.092342,329.828570,0.762940,0.762940,168.079491,65.273127,128.965918,167.762843,65.233249,129.024045,1.923988,133.924833
1200000,147.839892,207.168879,298.118295,0.572205,0.572205,176.908035,63.319690,132.740002,176.992793,63.139607,132.702128,3.184332,147.235281
2200000,171.256087,234.556933,323.756354,0.524521,0.524521,193.785330,68.559238,144.246703,193.731780,68.382224,144.326108,3.430455,170.091030
3100000,170.740530,216.414519,352.734996,0.739098,0.739098,195.432046,73.524479,147.310777,195.369213,73.522939,147.340879,1.787586,170.083224
6000000,200.287961,300.970283,379.397599,0.715256,0.715256,212.361198,86.274962,163.484910,212.085547,86.360889,163.538443,1.692742,210.653870
10000000,224.165757,338.169191,374.798771,0.596047,0.596047,225.757615,95.849030,178.329710,225.553529,95.880136,178.350767,3.175408,236.406674
