element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,59.062500,77.708333,78.104938,0.864865,0.864865,17.812399,20.998349,18.471072,17.556767,21.055132,18.475712,0.522184,88.854167
110,57.528788,66.087879,80.061315,0.973451,0.973451,18.630079,21.164974,19.604170,18.510934,21.141314,19.657761,0.984896,78.363636
240,80.586806,90.877778,82.260220,0.995851,0.995851,19.126308,21.654543,20.341419,19.091824,21.725465,20.228762,0.961929,73.440278
500,84.687333,98.739667,83.647718,0.994036,0.994036,20.293318,21.179610,21.023197,20.359212,21.389355,20.991882,2.069529,70.310667
800,81.803125,97.883750,84.843024,0.972053,0.972053,21.259758,21.653283,21.436576,21.189006,21.489724,21.544406,2.324223,70.480833
1024,83.055176,102.094076,85.794538,0.993210,0.993210,21.815097,21.613983,21.608755,21.859919,21.454073,21.917342,2.361567,71.042318
1500,80.435778,103.340667,87.941688,0.929944,0.929944,23.306280,22.243608,25.149240,22.906970,22.594169,25.263116,2.458129,69.324000
2048,82.757324,105.725179,92.315962,0.939881,0.939881,26.949873,27.388120,35.393380,26.897217,27.508930,35.263732,2.480382,70.335775
3000,83.215833,105.362333,97.363469,0.934871,0.934871,30.588152,33.902067,43.030950,31.052330,33.991425,42.841074,2.672383,70.950667
6000,86.818667,100.809000,107.040411,0.933562,0.933562,36.610268,39.263751,48.723678,36.505196,39.130539,48.957618,3.711290,72.474500
8192,73.212972,93.922485,110.117653,0.932711,0.932711,38.362649,40.229308,50.615342,38.465135,40.256315,50.659190,4.339537,73.394409
12000,76.695458,102.255778,114.420286,0.999084,0.999084,41.200561,43.331129,53.566677,41.306107,43.513063,53.661265,5.020791,75.860778
16384,77.099589,98.902751,116.288426,0.998355,0.998355,42.512304,43.530200,54.800097,42.509438,43.530792,54.721664,5.346382,76.645894
25000,77.513160,106.635807,118.354757,0.951765,0.951765,42.783490,43.947882,55.423502,42.687737,43.931612,55.542228,5.479628,77.725227
32768,79.449951,103.117574,122.769761,0.986305,0.986305,44.032934,45.288371,56.210797,44.184899,45.282462,56.204198,5.750165,80.766225
45000,81.260333,113.958141,132.952457,0.989424,0.989424,44.995658,46.044785,56.989236,44.980826,46.118412,56.949367,5.909202,83.831681
60000,85.069653,111.120594,156.254731,0.964119,0.964119,48.633944,47.774363,58.613581,46.869851,47.080257,58.511204,5.925110,86.309439
100000,91.076193,125.929687,230.735638,0.926810,0.926810,74.977804,66.380071,79.015814,73.864776,65.797843,79.055971,6.670517,92.087987
150000,104.741193,134.535053,297.511505,0.938256,0.938256,118.241563,100.163256,117.824598,118.607765,100.016704,117.776657,10.427010,104.264853
200000,118.089565,178.853190,342.453308,0.988098,0.988098,146.972967,125.874974,144.467444,146.094693,125.519551,144.510796,18.143050,118.266040
300000,140.455021,196.459657,394.405676,0.924491,0.924491,174.033855,146.066204,170.737571,173.811551,146.274863,170.753502,27.797480,139.767313
400000,157.940645,266.023167,427.126890,0.973575,0.973575,188.323428,162.008146,185.657603,188.430119,161.764699,185.686177,34.842853,157.443797
600000,182.813438,272.063519,463.244237,0.985379,0.985379,206.349566,178.748959,202.811944,207.016669,178.926319,202.979907,39.987559,181.950225
800000,194.818130,345.629802,481.606133,0.959024,0.959024,213.445301,184.613318,209.394052,213.389540,184.400110,209.863425,43.147871,195.299332
1200000,211.272108,336.377939,502.664600,0.970562,0.970562,224.122806,194.680493,219.897628,224.080979,194.410678,219.769355,44.025315,212.411985
2200000,226.304455,385.869957,524.031163,0.948020,0.948020,230.798614,200.855249,226.331641,231.120692,200.411796,226.874538,44.143621,227.282938
3100000,235.901597,457.504790,534.025663,0.975056,0.975056,236.441712,207.410115,232.806697,235.784225,207.108693,232.605008,43.792557,236.580006
6000000,241.704202,580.703740,543.153158,0.929367,0.929367,244.161909,212.350414,240.021715,242.903283,212.452523,240.411759,38.243710,252.150259
10000000,255.228037,441.115394,535.040979,0.965930,0.965930,265.151338,232.166534,262.124946,263.175521,232.004606,267.929768,53.946999,270.506655
