element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,64.682292,87.343750,75.035135,0.864865,0.864865,20.475502,20.403314,18.571418,20.307264,20.436126,18.617060,0.609538,82.708333
110,57.633333,72.709091,76.590485,0.973451,0.973451,22.490434,21.223390,20.769124,22.510575,21.191717,20.943877,0.984817,70.815152
240,77.212500,92.697222,78.426760,0.995851,0.995851,24.770022,23.657192,23.042235,24.734125,23.738361,22.854704,0.962646,68.733333
500,77.517000,96.166000,79.879284,0.994036,0.994036,26.295542,25.163581,24.606107,26.474845,25.230279,24.847111,1.628511,67.898000
800,78.215625,98.398125,80.897823,0.972053,0.972053,26.970914,26.370503,26.365420,26.983539,25.975292,26.308308,2.169655,67.755833
1024,79.928711,101.597656,82.063469,0.993210,0.993210,27.670016,26.599144,28.181532,27.664534,26.615146,28.148386,2.283759,67.991862
1500,78.089333,104.117111,84.777766,0.929944,0.929944,29.846147,28.105781,30.945673,29.564814,28.201671,30.833469,2.373495,68.612889
2048,81.012451,101.940267,90.112981,0.939881,0.939881,31.953520,30.141007,36.354090,34.269709,31.441025,36.456454,2.489418,69.658854
3000,81.061833,107.157000,97.921276,0.934871,0.934871,35.944977,34.603676,39.632023,34.753214,33.554505,39.455981,2.672390,70.925111
6000,85.879472,100.712194,107.583282,0.933562,0.933562,38.888625,39.347475,47.129661,40.230973,39.797469,47.028811,5.329471,73.019389
8192,73.896505,94.712362,110.704071,0.932711,0.932711,41.647317,41.264625,50.302196,41.490289,41.357019,50.268580,5.304051,74.179321
12000,78.174222,103.929792,114.590747,0.999084,0.999084,43.613368,44.218527,52.165780,43.418517,44.293835,52.263382,5.912774,76.367639
16384,77.220459,99.961497,116.706832,0.998355,0.998355,44.035343,45.060511,53.901283,44.861237,44.581815,53.830180,6.410880,77.695618
25000,78.730473,106.451153,119.205781,0.951765,0.951765,44.688750,44.747576,53.240048,44.499685,44.833266,53.244263,6.684808,79.168720
32768,83.774022,106.319600,121.328143,0.986305,0.986305,46.336650,47.278121,54.484121,45.741833,46.462946,54.367627,6.965192,88.518158
45000,86.510926,118.552604,135.844003,0.989424,0.989424,51.712741,50.222879,59.715637,52.442436,50.683363,59.585526,7.097816,89.239867
60000,97.778481,122.037083,171.527228,0.964119,0.964119,75.154619,64.013295,76.090596,72.127566,64.673407,78.242159,7.260526,97.981606
100000,99.300560,139.950650,269.774818,0.926810,0.926810,131.876155,112.685507,128.153686,132.317749,112.783818,128.083548,10.206469,99.855413
150000,122.147004,157.928247,341.736789,0.938256,0.938256,169.557175,146.066710,165.789982,170.108823,146.245257,165.256941,22.238354,119.916649
200000,140.064583,223.558882,384.877898,0.988098,0.988098,191.280495,168.031529,187.858297,191.478170,168.205658,187.655524,34.796654,140.996737
300000,161.515552,235.228547,427.835870,0.924491,0.924491,209.158580,181.073888,205.113919,209.020740,180.824885,205.268786,45.008952,158.824313
400000,173.695276,308.332550,459.285648,0.973575,0.973575,222.975858,196.664279,220.249151,222.627043,196.608338,220.231249,51.860902,176.936342
600000,198.703059,304.529629,490.664680,0.985379,0.985379,236.007064,211.646935,234.040040,235.978650,211.378981,234.433712,55.621132,197.908883
800000,205.908884,376.455902,505.585744,0.959024,0.959024,241.909471,215.830347,239.938013,241.939718,215.930793,239.872192,58.966168,205.481738
1200000,229.999303,367.263404,524.160823,0.970562,0.970562,249.896329,225.102848,248.002605,249.765367,224.946005,248.052050,58.208187,231.207953
2200000,243.394555,411.568850,543.788734,0.948020,0.948020,258.744808,232.425580,257.449394,258.780713,232.503383,257.238053,57.670585,243.592404
3100000,242.220292,476.701907,552.328342,0.975056,0.975056,265.199714,240.438240,265.765872,265.669574,240.685617,266.100742,55.963336,242.845087
6000000,251.234598,515.974344,576.846989,0.929367,0.929367,287.781240,254.578334,288.286272,287.735171,254.730697,288.223059,49.101740,253.078198
10000000,270.514289,462.693007,616.872672,0.965930,0.965930,321.095278,284.052285,319.710400,319.454508,282.954412,323.439954,68.910609,272.121175
