element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.593750,30.312500,6.440206,0.500000,0.500000,1.830136,1.810070,1.966553,1.835529,1.804035,1.961794,3.684759,11.979167
110,8.393939,24.407576,7.590964,0.429688,0.429688,1.553797,1.683856,1.626110,1.554979,1.685566,1.621936,5.262511,28.815152
240,7.422917,19.638889,8.470651,0.468750,0.468750,1.615339,1.761995,1.694632,1.621828,1.760739,1.692098,5.547152,7.250000
500,7.256333,18.379667,9.060810,0.488281,0.488281,1.715831,1.891565,1.787224,1.717416,1.890335,1.787782,5.786978,7.386667
800,7.789375,23.322083,12.866064,0.390625,0.781250,1.664691,1.896148,1.801089,2.141229,2.404920,2.353432,7.916409,23.370417
1024,7.514648,19.110352,9.632470,0.500000,0.500000,1.688650,2.078770,1.918880,1.701924,2.002603,1.946486,6.490705,8.153971
1500,8.301556,28.947889,12.909532,0.366211,0.732422,1.745297,1.996288,2.157930,2.350877,2.927628,2.617871,9.122513,26.141111
2048,8.384115,23.425944,11.117901,0.500000,0.500000,2.001632,2.624949,2.396521,2.141639,2.602981,2.341200,5.962841,10.416341
3000,9.390222,32.340444,15.090184,0.366211,0.732422,2.162217,2.779691,2.682308,3.804807,4.303605,3.859057,12.012736,26.982222
6000,10.342417,33.476222,16.115180,0.366211,0.732422,2.690975,3.676549,6.116058,10.995262,10.705214,12.002839,23.772815,28.457833
8192,11.129496,27.421631,13.263546,0.500000,0.500000,3.428380,7.134789,9.479382,3.429162,7.112021,9.450251,10.333684,11.861491
12000,10.964597,33.899389,16.634291,0.366211,0.732422,3.210078,6.021343,9.052839,10.994511,11.750915,13.624567,29.081119,28.187833
16384,11.899170,27.787303,13.710935,0.500000,0.500000,4.926510,8.712782,10.991147,4.876540,8.722911,10.908514,20.944980,12.071065
25000,12.264880,35.425233,17.687411,0.381470,0.762939,4.736347,7.453168,10.304990,12.925968,13.407543,15.269940,29.184512,31.092387
32768,13.799311,30.606527,18.040764,0.500000,0.500000,6.504931,9.386934,11.822653,6.428290,9.407698,11.819577,23.804558,13.629232
45000,15.086115,56.570404,27.133903,0.343323,0.686646,5.344024,7.587428,11.131631,13.192714,13.511084,16.159508,30.277463,44.939007
60000,16.939481,48.362711,33.787940,0.457764,0.457764,7.523922,10.630285,13.362670,7.356947,10.496564,13.328948,25.779649,19.535356
100000,38.524977,74.623473,58.704836,0.381470,0.762939,13.687237,18.263487,21.572847,15.263816,15.962340,18.036754,39.020464,64.764763
150000,57.147327,103.852916,66.014596,0.286102,0.572205,17.848036,21.995103,25.312536,19.757497,23.230768,25.538619,55.152248,84.852098
200000,55.028537,89.927372,71.421236,0.381470,0.762939,20.097335,24.653650,27.953144,25.889526,27.550903,29.313619,44.933883,78.504248
300000,62.639066,115.583054,72.240074,0.286102,0.572205,20.235316,24.062868,26.873664,24.943972,29.493191,32.506772,56.776780,90.619697
400000,60.138376,100.107480,75.788214,0.381470,0.381470,21.892911,26.483372,29.604058,21.900379,26.482434,29.583552,47.346108,104.100718
600000,65.412784,124.883180,75.044318,0.286102,0.572205,21.487362,25.002601,27.774550,27.468742,32.280592,35.730923,56.612844,93.323656
800000,62.974038,107.565845,79.868653,0.381470,0.762939,23.253118,27.520049,30.922157,38.277658,40.305427,45.062367,46.760070,86.555170
1200000,67.613076,170.696518,77.832848,0.286102,0.572205,22.426371,25.465092,28.673375,29.746813,34.137131,38.384650,53.765685,147.370001
2200000,112.386354,207.867888,82.555364,0.262260,0.524521,22.597666,25.386244,28.436839,28.496926,33.225036,37.786397,64.177686,170.143620
3100000,98.701579,176.752283,91.844475,0.369549,0.739098,24.898018,28.519380,33.578572,43.256016,44.961565,53.500976,66.734438,138.891262
6000000,99.677676,175.617776,105.796474,0.357628,0.715256,25.269237,30.111779,33.096282,39.012850,44.629182,52.280244,34.189407,143.638660
10000000,115.176149,209.062671,116.049435,0.298023,0.596046,31.349481,34.728094,37.009893,34.111576,43.617704,47.346739,inf,160.288596
