element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,53.177083,73.119792,48.212989,0.507937,0.507937,14.272859,11.941574,12.676929,14.420537,11.212080,12.653470,1.437501,42.187500
110,46.362121,68.103030,48.902861,0.866142,0.866142,15.554918,11.906490,13.140839,15.202179,11.907207,13.348440,0.994258,38.878788
240,41.893750,66.872222,50.655449,0.469667,0.469667,16.726701,11.375926,15.940787,16.534724,11.277619,15.820269,1.874592,36.623611
500,40.444667,62.811333,51.078710,0.488759,0.488759,17.236929,12.391309,17.284738,17.357416,12.471717,17.256202,1.819953,36.026000
800,40.904375,55.754167,51.772320,0.782014,0.782014,17.760738,14.198045,16.794989,17.777291,14.348639,16.754239,1.129890,37.344583
1024,35.281901,60.066081,52.610917,0.500244,0.500244,17.863111,12.977022,18.031524,18.158921,13.157309,17.936991,1.873151,36.723633
1500,35.944111,52.998000,62.676995,0.732780,0.732780,21.978323,14.780894,19.454805,19.869130,14.740390,19.514526,1.216421,37.323111
2048,36.221842,61.711670,56.834947,0.500122,0.500122,21.876504,13.486559,20.753900,22.631386,13.437472,20.794984,1.865071,37.088379
3000,36.720833,54.125167,68.670965,0.732601,0.732601,25.574066,16.288706,24.107501,26.259428,16.935112,24.120860,1.232438,37.347333
6000,37.961056,55.727333,73.572480,0.732511,0.732511,28.742803,19.183631,26.892243,28.708352,19.433481,26.886578,1.287680,38.052389
8192,38.653727,67.588155,64.841663,0.500031,0.500031,29.385006,18.726414,26.887420,29.376557,18.706104,26.878512,2.396766,38.664307
12000,38.870875,58.704847,77.307381,0.732467,0.732467,30.019276,21.082431,28.408757,29.867240,20.990612,28.370418,1.531973,39.397389
16384,39.610392,71.289378,67.419314,0.500015,0.500015,30.440659,20.110954,27.784712,30.419271,20.043320,27.703326,3.578923,40.896851
25000,41.551680,61.411393,86.980431,0.762963,0.762963,31.320187,22.830968,30.302951,31.193198,22.865114,30.167323,1.805797,44.605893
32768,48.314148,81.204829,77.910074,0.500008,0.500008,32.590230,20.920568,29.777110,33.435288,21.115407,29.656246,4.092561,61.399638
45000,50.523633,74.048319,93.864612,0.686656,0.686656,39.641913,22.542449,32.070279,36.898593,22.711323,32.038993,2.575415,69.537859
60000,74.187192,112.984408,132.319929,0.457767,0.457767,80.056369,22.540116,46.694156,79.315981,22.228701,46.664215,4.466101,99.898022
100000,86.808020,96.940370,225.553404,0.762945,0.762945,135.202349,39.529647,95.773223,135.168564,39.919453,95.833331,2.061108,95.860617
150000,113.806973,153.764118,233.267195,0.572207,0.572207,168.009121,64.764182,126.550922,167.947106,65.176733,126.551727,3.509345,115.801522
200000,114.246565,143.778575,312.269009,0.762942,0.762942,172.764516,94.322467,137.746525,172.389002,94.359860,137.672582,2.075215,114.201855
300000,132.992152,207.972943,272.280288,0.572206,0.572206,183.095523,103.540444,143.551490,183.233757,103.790076,143.601648,3.513938,132.806773
400000,132.620017,190.628403,357.263637,0.762941,0.762941,186.520357,116.347620,151.762327,186.744506,116.319281,151.830591,2.063306,132.526933
600000,146.305561,253.799944,295.348140,0.572205,0.572205,193.357693,116.573761,152.341466,193.279675,116.741790,152.404020,3.460360,146.140359
800000,146.023689,228.401962,382.510859,0.762940,0.762940,195.538835,126.120952,159.328532,195.756046,126.555016,159.378307,2.125205,146.988880
1200000,162.618910,291.572180,316.232400,0.572205,0.572205,203.417422,123.927871,159.595389,203.694866,123.457575,159.556552,3.359411,162.855219
2200000,191.376914,336.603062,344.289409,0.524521,0.524521,221.585052,129.617977,171.512546,221.599466,129.916416,171.494902,3.554620,191.970687
3100000,194.898339,296.596633,408.728345,0.739098,0.739098,223.924532,137.905970,177.389259,223.810143,137.894009,177.462204,1.948128,194.428162
6000000,225.071862,333.766431,443.283761,0.715256,0.715256,241.984161,146.197063,192.546853,241.754708,145.877320,192.545125,1.831251,236.262855
10000000,240.075387,465.088063,446.928601,0.596047,0.596047,261.834439,148.691243,209.733130,261.591490,148.782727,209.359088,3.365625,270.119989
