element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.250000,68.328125,27.792239,0.500000,0.500000,10.856272,7.112325,8.754838,10.919768,7.110919,8.747550,1.762523,26.770833
110,27.725758,54.390909,40.048252,0.859375,0.859375,11.119596,9.083497,10.221410,11.002569,9.072789,10.185989,1.153333,29.030303
240,32.242361,54.018750,27.110758,0.937500,0.937500,11.924061,8.947608,10.374286,11.865621,8.949152,10.376392,1.058275,31.804167
500,21.782333,73.030333,28.686156,0.488281,0.488281,12.517226,8.071393,9.083741,12.487404,8.021172,9.054841,2.190827,22.486000
800,23.940833,58.200000,38.782763,0.781250,0.781250,13.492990,9.582675,10.250955,13.482487,9.587953,10.178400,1.313349,28.027917
1024,22.272786,71.998210,29.723619,0.500000,0.500000,13.074210,8.399949,9.502462,13.097058,8.445025,9.317779,2.290895,23.384440
1500,24.783556,61.474333,37.732630,0.732422,0.732422,14.493121,10.777917,11.062527,14.495939,10.788595,11.432907,1.578156,27.912222
2048,21.906006,76.848633,30.320903,0.500000,0.500000,13.552837,9.756395,11.145896,13.545652,9.781248,11.065372,2.833628,24.133301
3000,26.271167,62.873722,38.940825,0.732422,0.732422,15.353600,12.883908,15.118971,15.365400,12.870331,15.191804,1.701714,28.723222
6000,28.693667,66.592444,41.613758,0.732422,0.732422,16.680481,15.988929,21.441896,16.662473,15.985703,21.412199,2.285356,30.600500
8192,26.400350,79.486511,36.383503,0.500000,0.500000,15.777545,14.294136,21.379953,15.907682,14.390563,21.323482,6.809729,28.076742
12000,31.964097,67.777861,45.782397,0.732422,0.732422,18.484641,18.290039,25.082636,18.439677,18.205620,25.012453,3.473884,32.994028
16384,29.349497,80.940633,38.701000,0.500000,0.500000,16.849398,16.045442,23.662726,16.871154,16.095347,23.672168,7.446989,30.151835
25000,34.713087,68.831593,50.177369,0.762939,0.762939,19.965377,20.049616,27.163035,19.970544,20.010359,27.141160,3.464702,35.286240
32768,30.613164,84.346130,39.991367,0.500000,0.500000,17.319712,16.563239,24.342904,17.400710,16.577338,24.342566,7.517016,31.362844
45000,34.417585,72.620730,47.640941,0.686646,0.686646,19.540185,19.763874,26.985380,19.544450,19.764432,26.978239,4.568395,35.017415
60000,41.003142,69.448819,41.127816,0.915527,0.915527,22.432937,21.901117,29.469246,22.406996,21.840742,29.497370,1.623220,41.613317
100000,39.010027,74.102363,55.740052,0.762939,0.762939,20.835157,20.919448,28.219851,20.808273,20.959618,28.216945,3.511380,39.964023
150000,42.697631,90.811856,71.052044,0.572205,0.572205,22.705848,21.511534,29.193754,22.441770,21.279384,29.147281,6.368838,48.797064
200000,46.066825,79.702902,88.521329,0.762939,0.762939,25.116026,24.596032,31.929555,25.056813,24.446147,31.923536,3.477083,52.575395
300000,71.877882,101.400253,129.796284,0.572205,0.572205,47.393493,38.812628,50.810421,47.489684,38.961090,50.804092,6.361614,77.506291
400000,79.948527,100.026252,150.621613,0.762939,0.762939,50.477505,44.252535,54.517766,50.554568,44.231094,54.518009,3.478768,81.517934
600000,118.132207,139.144951,164.534521,0.572205,0.572205,64.681882,55.191882,68.661683,64.758463,55.213831,68.602534,6.475973,121.988206
800000,121.966590,138.742139,189.793494,0.762939,0.762939,68.785911,62.434199,73.409409,68.766533,62.449690,73.429337,3.630198,125.035774
1200000,136.487408,178.224410,183.916368,0.572205,0.572205,72.004208,63.825627,77.047765,71.868128,63.712147,77.086023,7.355644,138.888709
2200000,145.696506,210.312751,189.660811,0.524521,0.524521,74.253740,65.688205,80.016674,74.262683,65.706236,80.005030,8.398441,147.392763
3100000,149.566967,194.703144,217.853966,0.739098,0.739098,79.156191,75.432404,85.579123,79.185307,75.480049,85.642929,4.271994,151.267327
6000000,154.046293,208.997549,224.135515,0.715256,0.715256,80.892418,76.893755,87.233490,80.931770,76.873642,87.291454,4.038820,153.740613
10000000,156.118716,222.324959,226.228238,0.596046,0.596046,83.661071,73.559527,88.228688,83.512206,73.632445,88.227927,7.898079,157.605969
