element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.822917,64.838542,35.722442,0.500000,0.500000,9.785846,7.791687,8.933184,9.812294,7.770124,8.804873,1.664055,52.291667
110,52.269697,95.315152,37.433613,0.429688,0.859375,10.281078,7.682266,9.355288,11.729259,8.690700,10.514372,2.020069,84.057576
240,55.844444,77.788194,38.324104,0.468750,0.468750,11.378547,8.887947,10.345380,11.159274,8.458485,10.410270,2.052426,46.566667
500,47.111333,79.097333,39.735305,0.488281,0.488281,12.077141,9.524574,11.065812,12.356100,9.405309,11.008277,1.974977,46.631333
800,46.156042,87.694583,40.616135,0.390625,0.390625,12.743467,10.021636,11.377452,12.750030,9.858560,12.129748,2.467840,96.029583
1024,46.596680,79.354167,41.067453,0.500000,0.500000,13.937699,10.435334,12.794337,13.592219,11.089208,13.608119,2.033557,46.720052
1500,44.932889,89.372222,46.754131,0.366211,0.732422,14.894565,11.813966,16.375005,19.643227,15.709617,18.737648,2.755049,81.221111
2048,47.996094,81.215983,44.656715,0.500000,0.500000,19.761603,17.945707,23.145008,19.754219,17.870960,23.292162,2.215817,47.644694
3000,46.108833,90.731611,50.452306,0.366211,0.732422,21.306898,19.821209,27.478893,30.748355,27.302468,30.637806,3.525552,84.035778
6000,46.514639,91.239889,53.438760,0.366211,0.732422,25.368094,23.891374,31.967667,35.373046,31.384707,35.289490,6.411043,83.956889
8192,48.072327,80.858826,49.773653,0.500000,0.500000,28.682829,28.391169,35.205328,28.635444,28.339114,35.199069,5.425571,47.918986
12000,46.684639,91.866250,55.094983,0.366211,0.366211,26.621457,24.777228,33.686391,26.698509,24.791567,33.811540,7.708546,107.226250
16384,48.344950,81.319377,51.730212,0.500000,0.500000,29.677502,29.299001,36.391717,29.621928,29.265876,36.364057,6.226650,48.755493
25000,46.909367,91.261700,58.474136,0.381470,0.762939,27.530639,25.839561,34.574614,39.870342,35.706846,39.861544,7.536104,88.975187
32768,48.622182,83.503021,71.861173,0.500000,0.500000,30.333215,29.923073,37.146059,30.293318,29.955939,37.184676,6.232327,49.825399
45000,50.698426,107.412548,80.654162,0.343323,0.686646,28.968978,25.203512,36.229394,37.289214,34.345822,39.717174,7.898493,101.487289
60000,54.254286,94.777628,104.850791,0.457764,0.457764,36.247774,30.559596,42.626071,35.926247,30.364745,42.652632,6.754286,58.593183
100000,86.168460,136.298607,162.234332,0.381470,0.381470,74.956847,45.590428,75.244360,74.916115,45.531010,75.331996,7.895034,163.703537
150000,119.763293,195.639747,192.890528,0.286102,0.572205,112.263320,69.281537,102.850281,104.932766,66.692217,93.272954,10.884237,190.956436
200000,120.161712,177.374507,207.903623,0.381470,0.381470,123.895373,81.017740,112.340464,124.081306,81.265577,112.726327,9.311172,223.247802
300000,135.149759,236.286432,220.838526,0.286102,0.572205,135.247906,87.664011,122.474910,135.252629,94.574923,121.712135,11.086047,215.971430
400000,135.022288,210.950022,232.146766,0.381470,0.381470,141.271891,94.304382,128.213067,141.109182,94.139765,128.418775,9.449225,251.280280
600000,143.873693,267.262496,236.651438,0.286102,0.572205,145.741052,94.884882,132.209714,149.415883,106.350160,135.625815,11.079954,230.288848
800000,143.510268,236.552968,245.812739,0.381470,0.381470,150.354331,100.436069,136.893311,150.487965,100.647337,136.862175,9.500056,290.616330
1200000,147.743793,289.650238,246.165986,0.286102,0.572205,152.857833,99.342526,138.329004,157.260285,112.975505,143.216666,10.667212,238.205691
2200000,151.183389,389.642563,250.497670,0.262260,0.524521,156.959269,101.020998,140.872699,160.897646,113.623978,145.719637,10.781851,257.834504
3100000,151.417765,271.048593,263.429769,0.369549,0.369549,159.595813,105.994025,144.361771,159.349869,105.789940,144.136586,8.375617,300.555941
6000000,160.143006,349.496335,276.704758,0.357628,0.357628,163.896547,107.539291,148.290412,163.626851,107.383684,148.129300,7.325065,321.525637
10000000,243.735998,465.992373,287.701417,0.298023,0.596046,174.467115,111.421345,157.612341,176.406731,128.441211,175.309154,10.917924,301.912829
