element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.078125,46.041667,14.833255,0.507937,0.507937,11.023122,2.109557,7.109879,11.051669,2.090921,7.106636,3.092016,34.270833
110,57.239394,64.178788,17.301401,0.866142,0.866142,17.375799,3.487196,10.608467,17.270047,3.517701,10.774706,3.779030,51.030303
240,107.509028,139.092361,18.037310,0.469667,0.469667,65.997241,2.930422,35.489957,65.679456,2.812511,35.167180,4.291148,105.273611
500,122.432667,158.390667,18.696444,0.488759,0.488759,90.977189,2.496410,46.909861,90.895055,2.485977,47.001248,4.277538,119.836000
800,191.003125,221.910625,18.891442,0.782014,0.782014,163.115348,4.718713,85.413080,160.451907,5.302260,83.148676,3.645979,185.789167
1024,225.630859,279.651204,19.429586,0.500244,0.500244,200.833065,2.903713,106.438987,201.302861,3.173229,105.874828,4.589230,220.210286
1500,308.705000,348.645556,25.078288,0.732780,0.732780,288.200525,5.771178,154.192737,289.921397,5.548027,155.366467,3.822333,303.130889
2048,404.728516,491.950277,21.440143,0.500122,0.500122,393.193800,3.360114,198.648529,395.128765,3.550077,199.765579,4.688136,402.994303
3000,374.891444,532.606722,27.866962,0.732601,0.732601,372.693295,9.927564,195.225316,357.323594,9.474705,195.205589,3.588269,366.914000
6000,763.001361,896.125861,31.758727,0.732511,0.732511,0.000000,12.444624,420.490173,0.000000,12.360960,412.155334,3.714267,504.410000
8192,1050.239543,1304.426392,28.264575,0.000000,0.000000,0.000000,7.408506,0.000000,0.000000,7.405715,0.000000,4.619482,345.184001
12000,1860.783167,2118.751278,35.067433,0.000000,0.000000,0.000000,13.023968,0.000000,0.000000,13.021384,0.000000,3.604280,619.572333
16384,2620.105225,3130.017263,31.751704,0.000000,0.000000,0.000000,7.720227,0.000000,0.000000,7.602855,0.000000,4.914159,880.686788
25000,2493.171073,2732.304247,41.048886,0.000000,0.000000,0.000000,16.037143,0.000000,0.000000,16.186984,0.000000,3.531842,836.753827
32768,3106.636470,3957.267426,35.710675,0.000000,0.000000,0.000000,10.769170,0.000000,0.000000,10.610604,0.000000,4.605851,1066.514079
45000,4919.813196,5486.086226,44.462915,0.000000,0.000000,0.000000,15.284007,0.000000,0.000000,15.310624,0.000000,3.847714,1665.108393
60000,3036.833519,7825.931483,46.614482,0.000000,0.000000,0.000000,10.201180,0.000000,0.000000,10.168431,0.000000,4.881845,997.691428
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
