element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.614583,27.807292,14.074172,0.507937,0.507937,2.634822,2.038389,2.351969,2.648550,2.043690,2.337335,5.055067,14.062500
110,30.453030,30.801515,15.475863,0.866142,0.866142,2.681759,2.607377,2.561242,2.699777,2.838847,2.688972,3.898511,25.636364
240,20.694444,36.678472,16.386169,0.469667,0.469667,2.633676,2.422351,2.322640,2.643789,2.329720,2.323904,7.700671,20.305556
500,23.642333,33.681333,16.919236,0.488759,0.488759,2.801635,2.368938,2.389858,2.811573,2.455165,2.391319,7.655386,19.740000
800,24.859167,31.940208,17.066700,0.782014,0.782014,3.049864,2.334635,2.584313,3.043211,2.305121,2.587735,4.009298,20.157500
1024,23.386068,32.441895,17.782238,0.500244,0.500244,3.004110,2.420421,2.568708,3.025031,2.487172,2.572033,7.252252,18.573242
1500,23.301556,31.169778,23.423513,0.732780,0.732780,3.291251,2.377301,2.766636,3.214726,2.511385,2.831809,4.785786,20.168222
2048,23.734456,31.152751,18.316034,0.500122,0.500122,3.192173,2.581089,2.734794,3.223180,2.490260,2.760035,7.850677,19.107259
3000,25.204611,29.486833,23.878571,0.732601,0.732601,3.419815,2.666843,3.034321,3.376624,2.733678,3.140732,5.176609,17.728222
6000,17.678750,26.050750,26.200089,0.732511,0.732511,3.699493,3.112717,4.233383,3.667811,3.159158,4.327603,5.189666,17.986556
8192,17.259888,30.553019,21.932374,0.500031,0.500031,4.144689,2.619840,4.846490,4.173529,2.649122,4.811317,10.609709,17.999023
12000,17.608361,26.305403,28.699994,0.732467,0.732467,4.662983,4.040666,8.432379,4.550095,4.085996,8.336920,6.100040,18.090944
16384,18.074178,31.406708,25.684300,0.500015,0.500015,5.402474,2.930723,8.198999,5.311458,2.874667,8.163467,15.092553,17.715210
25000,18.459367,26.922460,34.593893,0.762963,0.762963,5.787463,6.114102,10.587682,5.841051,5.942225,10.518874,7.108382,18.909947
32768,18.366063,31.322591,29.170255,0.500008,0.500008,6.200839,3.261849,9.100921,6.233055,3.247600,9.098180,16.612777,18.435598
45000,20.020433,27.959844,32.889154,0.686656,0.686656,6.428688,4.556706,9.962046,6.391140,4.528866,9.926454,10.389203,18.664637
60000,19.285336,33.421892,30.979739,0.457767,0.457767,6.962645,3.266697,9.408442,6.927891,3.271486,9.403263,18.378973,19.369556
100000,20.467270,28.578667,40.319660,0.762945,0.762945,7.045482,6.450360,11.668855,7.219643,6.495062,11.610140,8.297958,20.027213
150000,22.745704,34.073882,39.181715,0.572207,0.572207,7.841294,4.044477,10.471201,7.771938,4.266343,10.469625,14.302061,23.327016
200000,25.569677,31.454523,49.589421,0.762942,0.762942,10.177108,6.908960,13.296297,9.508087,6.871507,12.986004,8.327130,25.328522
300000,30.144238,41.617988,70.272047,0.572206,0.572206,21.150059,4.863167,18.623499,21.809688,4.868232,18.630512,14.766712,32.501896
400000,32.463427,37.946182,103.002452,0.762941,0.762941,25.485265,9.178468,23.259851,26.003448,9.251764,23.385343,8.743492,32.415188
600000,43.452720,63.010966,124.544470,0.572205,0.572205,38.250357,9.669872,31.331241,38.463945,9.423264,31.326588,14.684767,41.824896
800000,42.018661,58.152620,155.870222,0.762940,0.762940,40.144599,17.125928,34.794079,40.621956,17.114870,34.976602,8.763072,41.910453
1200000,66.269596,84.859984,157.717625,0.572205,0.572205,48.769738,14.362786,38.900167,48.931644,14.309928,38.960492,14.457315,69.273400
2200000,136.446134,211.989783,175.612253,0.524521,0.524521,57.126184,14.659146,42.784239,56.985048,14.666839,42.686946,18.159935,94.681323
3100000,83.130806,109.395827,199.545009,0.739098,0.739098,57.701662,21.058241,45.629066,57.904255,21.052563,45.694221,13.829128,93.552888
6000000,166.080819,249.976095,213.213398,0.715256,0.715256,66.788216,22.409314,51.054124,66.351160,22.412223,50.562830,7.408614,115.817931
10000000,187.025545,288.757535,217.836106,0.596047,0.596047,71.669313,26.900043,55.349132,71.669038,26.925093,55.338615,inf,130.197306
