element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,55.359375,75.572917,25.023629,0.500000,0.500000,10.372030,8.760106,8.767411,10.323443,8.730082,8.825043,1.051423,44.687500
110,43.481818,71.242424,26.656565,0.429688,0.429688,11.627867,8.495593,9.028351,11.753014,8.496561,8.909113,1.387917,77.818182
240,46.581250,67.663889,27.765411,0.468750,0.468750,14.109634,10.354948,10.535934,13.941715,10.199712,10.520259,1.417837,39.861111
500,40.064667,63.128000,29.096297,0.488281,0.488281,14.929055,11.441547,11.402652,14.979962,11.340708,11.334471,1.482606,40.205333
800,38.729583,68.453750,29.956348,0.390625,0.390625,15.037985,11.483849,11.548427,15.137779,11.429107,11.682855,1.830172,68.555833
1024,40.423340,64.473470,32.615946,0.500000,0.500000,16.995538,13.393578,13.674077,16.855599,13.247307,13.558523,1.609094,41.756510
1500,38.889556,72.294000,36.633443,0.366211,0.366211,17.048967,13.793497,15.735724,17.522741,13.584809,15.401469,2.028387,79.626222
2048,41.141846,65.367839,37.756686,0.500000,0.500000,20.985048,16.984016,19.232666,21.000744,16.854172,19.352564,1.840230,40.703288
3000,40.750611,75.453333,45.183826,0.366211,0.366211,22.294407,17.325243,22.556089,22.228322,17.474114,22.571064,3.067603,72.494000
6000,41.150111,75.808833,48.588130,0.366211,0.366211,23.694033,19.786762,28.335618,23.715155,19.772992,28.375524,5.737947,69.819667
8192,44.797323,69.649129,44.354518,0.500000,0.500000,29.109489,24.083868,33.865737,29.121790,24.132754,33.826442,5.019193,43.701172
12000,41.675958,77.903236,50.500363,0.366211,0.732422,24.400094,20.614914,29.726255,43.468461,30.985150,38.731471,7.061801,68.947694
16384,45.357412,71.723419,45.703185,0.500000,0.500000,29.927210,24.983932,35.169875,29.862912,24.959349,35.164143,5.801493,44.160136
25000,44.275960,79.964440,54.585950,0.381470,0.381470,26.124381,22.274105,32.578659,26.027486,21.981838,32.334153,7.062988,92.454040
32768,46.460169,75.307826,64.932676,0.500000,0.500000,30.934652,26.242874,36.869523,31.646542,26.258759,36.883651,5.830929,48.102061
45000,54.589674,101.894819,88.055157,0.343323,0.686646,37.277513,26.641555,45.850470,52.745093,38.892794,48.405218,7.234154,109.759281
60000,63.215161,95.820064,122.718983,0.457764,0.457764,67.510802,47.200913,66.452148,64.787514,46.083287,66.408557,6.345163,64.452272
100000,101.195317,147.847857,187.574572,0.381470,0.381470,117.521748,83.769434,111.799636,117.062197,83.627285,111.538173,7.300865,205.135960
150000,130.863904,218.056449,213.499132,0.286102,0.572205,132.787389,94.878696,123.271348,147.027278,117.720494,141.320105,9.936870,209.895527
200000,135.604105,200.737973,240.943812,0.381470,0.762939,143.564500,106.311508,136.976096,187.608622,158.551555,176.927194,8.780023,222.375098
300000,148.698272,266.700070,245.516627,0.286102,0.572205,144.436852,104.916704,135.507231,171.809491,135.971453,165.588385,10.006120,235.087829
400000,152.836559,240.820609,267.020312,0.381470,0.381470,154.611658,114.429850,148.665171,154.884353,114.495029,148.677192,8.805297,266.536525
600000,157.538521,301.211405,262.235351,0.286102,0.572205,151.477256,109.406798,141.619232,186.615674,147.288905,179.328046,10.042357,248.775883
800000,162.124412,268.656228,282.798136,0.381470,0.381470,161.242419,119.068897,155.333694,161.965476,119.301617,155.682060,8.862307,264.732595
1200000,163.645160,326.231477,272.734303,0.286102,0.572205,155.391585,112.309848,145.578316,195.470561,153.805691,187.254295,9.819917,257.069282
2200000,164.792610,355.700530,277.576809,0.262260,0.524521,156.269713,112.070619,145.527746,189.718301,146.196263,184.320384,9.835217,259.410877
3100000,171.630484,306.136219,307.509899,0.369549,0.369549,168.271101,123.428479,161.026153,168.014183,123.182381,160.970012,7.817906,279.618498
6000000,182.984869,335.614999,344.128436,0.357628,0.357628,176.082723,130.052827,170.157289,175.925901,130.436250,170.423333,6.919154,344.035464
10000000,290.707211,546.939796,372.996732,0.298023,0.596046,191.692961,142.766740,182.820581,243.738231,196.230336,245.783983,10.008343,340.372373
