element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.020833,33.328125,16.060582,0.507937,0.507937,3.302805,2.490017,2.929629,3.307841,2.484545,2.928997,6.346099,28.645833
110,33.468182,34.331818,17.758413,0.866142,0.866142,3.403839,2.503340,2.960880,3.317778,2.665280,3.035452,3.479839,24.212121
240,29.491667,44.178472,19.289583,0.469667,0.469667,3.437832,2.457981,2.997639,3.436765,2.559885,2.983179,5.820049,22.472222
500,26.729333,40.655000,20.372331,0.488759,0.488759,3.629409,2.698437,3.227059,3.776380,2.741239,3.228092,7.101885,20.440000
800,27.857083,42.367500,20.455706,0.782014,0.782014,3.750516,2.935690,3.380651,3.773645,3.050573,3.382447,4.169793,19.816667
1024,26.901530,46.621094,21.185613,0.500244,0.500244,3.879522,3.101697,3.334603,3.866022,3.092550,3.366411,7.549692,18.941406
1500,28.494556,38.120778,27.694732,0.732780,0.732780,3.996947,2.952393,3.602930,3.915872,3.240242,3.715508,4.675602,20.070444
2048,28.281820,41.949137,23.220814,0.500122,0.500122,4.161005,2.989836,3.583947,4.328965,2.950598,3.716463,7.027959,19.047038
3000,27.518500,41.544000,30.423491,0.732601,0.732601,4.798592,3.131174,4.032569,4.766023,3.150061,3.982465,4.620077,19.136000
6000,19.632361,31.642444,33.530101,0.732511,0.732511,5.728752,3.697137,5.737910,5.613188,3.721281,5.660451,5.305256,19.637000
8192,19.649943,35.344767,29.361695,0.500031,0.500031,6.284134,3.511479,6.925627,6.274199,3.490037,6.917725,10.239605,19.609863
12000,20.054403,32.545722,36.421382,0.732467,0.732467,6.538586,4.641043,9.925215,6.522554,4.648737,10.165903,5.956947,19.876500
16384,20.274821,36.455760,31.839738,0.500015,0.500015,7.098864,3.760578,9.825737,7.085754,3.764972,9.820841,14.180945,20.238932
25000,20.799033,33.102967,41.532269,0.762963,0.762963,7.314968,6.639600,12.075376,7.308130,6.778604,12.103618,6.930633,20.791493
32768,20.965912,38.047048,34.219828,0.500008,0.500008,7.699342,3.964022,10.637624,7.668104,3.982601,10.630535,16.174168,21.008240
45000,21.371207,34.597167,39.062991,0.686656,0.686656,7.874408,5.182782,11.628810,7.880785,5.173454,11.565747,10.169292,21.470911
60000,23.405658,41.396408,42.438434,0.457767,0.457767,9.358744,4.087166,11.235254,9.160396,4.058194,11.239734,17.246395,24.536928
100000,25.999107,36.611543,76.483562,0.762945,0.762945,17.326761,6.986786,15.491513,17.745501,6.956165,15.578670,8.561772,29.021253
150000,32.141784,48.119529,92.624503,0.572207,0.572207,31.446776,5.962158,23.464480,31.498761,5.910062,23.292297,14.032296,38.112189
200000,35.705892,47.029138,130.297018,0.762942,0.762942,34.760281,12.012074,29.229253,34.809343,12.038767,29.305166,8.373077,37.407528
300000,42.251920,75.950659,128.230481,0.572206,0.572206,41.660636,13.347114,34.907111,41.656327,13.406728,34.875362,14.440914,45.447336
400000,44.770021,67.979428,166.303508,0.762941,0.762941,42.539894,19.925616,37.613984,42.461573,19.977214,37.796331,8.701723,45.038803
600000,63.198611,98.690849,156.860957,0.572205,0.572205,52.765527,16.537770,42.509255,52.801726,16.659195,42.566119,14.442495,63.583207
800000,60.895815,91.909105,193.777581,0.762940,0.762940,53.859084,23.209159,45.454206,53.891840,23.220205,45.445822,8.859186,60.597717
1200000,85.845897,120.181772,177.737622,0.572205,0.572205,60.645647,17.575655,47.262811,60.712928,17.584377,47.223367,14.201110,86.132054
2200000,105.619162,210.058522,189.306178,0.524521,0.524521,67.731376,17.984971,51.222120,67.656554,17.822036,51.206797,17.984909,107.528312
3100000,108.714166,140.238932,218.660766,0.739098,0.739098,68.574119,24.607963,53.671180,68.339528,24.620434,53.706075,14.066642,109.608408
6000000,125.944867,234.020775,236.082132,0.715256,0.715256,74.101635,29.625384,60.287114,74.096963,29.635121,60.455975,7.435073,126.397791
10000000,136.316308,193.715412,244.136213,0.596047,0.596047,78.327177,34.266219,66.764677,78.946202,34.573800,66.764745,inf,138.444132
