element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.442708,50.104167,37.648585,0.864865,0.864865,13.408934,20.760572,16.527947,13.419958,20.741967,16.495157,2.073306,31.041667
110,33.407576,43.998485,38.497881,0.973451,0.973451,14.167052,18.539874,16.563501,14.172395,18.533130,16.531983,3.924219,41.060606
240,48.470139,52.421528,38.706936,0.995851,0.995851,14.999545,19.623441,17.756686,15.013956,19.620304,17.749783,3.840125,39.887500
500,42.305667,56.704333,38.734094,0.994036,0.994036,14.425990,18.744548,16.728800,14.435422,18.730974,16.692380,3.802129,37.191333
800,41.919167,60.801667,39.190499,0.972053,0.972053,14.113412,18.527999,16.620530,14.120736,18.487281,16.591961,5.023329,36.673750
1024,42.112467,57.369141,39.437149,0.993210,0.993210,14.112549,19.303963,16.871407,14.205556,19.809088,16.946703,5.375839,37.609375
1500,42.926111,58.365667,39.228801,0.929944,0.929944,13.840795,18.270367,15.928218,13.931968,18.263148,16.071606,6.084943,36.474222
2048,42.703532,57.582357,39.374483,0.939881,0.939881,13.745307,18.285282,15.911018,13.891906,18.269457,15.983176,6.471247,36.541667
3000,43.341722,59.148389,40.230800,0.934871,0.934871,14.093179,19.433824,16.684721,14.139017,19.121532,16.702033,6.805294,36.675333
6000,43.896139,62.669278,43.027776,0.933562,0.933562,15.211880,22.513193,24.203936,15.072152,22.604697,23.991724,7.422449,36.871333
8192,37.837341,55.871134,45.757868,0.932711,0.932711,16.965044,25.039594,27.514933,17.245524,24.949913,27.462008,7.989741,38.462891
12000,39.347236,63.920792,50.441609,0.999084,0.999084,20.381656,27.902297,30.913210,20.493168,27.939914,30.798543,9.653128,39.564333
16384,40.310984,59.887868,53.182392,0.998355,0.998355,21.981624,28.476802,31.677250,21.938204,28.408670,31.616416,11.262049,40.338664
25000,41.878820,68.202020,55.941227,0.951765,0.951765,22.764263,28.745171,32.404182,22.753629,28.727031,32.357037,13.138099,41.774947
32768,43.819758,65.092555,57.619761,0.986305,0.986305,23.724973,29.723262,33.338147,23.709675,29.673579,33.298892,15.014620,43.608480
45000,45.022974,75.231537,59.109887,0.989424,0.989424,23.999764,29.828399,33.713413,24.018343,29.811365,33.574783,16.047761,44.718681
60000,45.647086,69.719367,59.830764,0.964119,0.964119,23.933110,29.636042,33.793470,23.879635,29.614971,33.825246,16.737224,45.718889
100000,46.696207,77.465013,60.492750,0.926810,0.926810,23.622294,29.062250,33.312490,23.479480,29.053397,33.337181,17.340464,46.088063
150000,47.352613,71.082653,68.385528,0.938256,0.938256,24.138067,29.401847,34.232597,24.297416,29.650732,34.196765,18.124179,47.264529
200000,50.126445,83.182082,84.792221,0.988098,0.988098,27.275614,32.505074,37.091584,27.005799,32.315910,37.095115,19.483077,49.904268
300000,54.996472,81.763718,140.475683,0.924491,0.924491,37.531068,40.745206,48.170027,37.383632,40.556919,48.203469,24.447618,55.056378
400000,67.033788,122.638643,187.153291,0.973575,0.973575,48.288507,51.533472,61.078728,48.626891,51.677185,61.044496,37.267999,66.710533
600000,89.910504,137.914922,237.350381,0.985379,0.985379,59.876710,63.383314,74.627330,59.885971,63.428474,74.655782,69.021094,89.621265
800000,107.102424,202.072435,262.910822,0.959024,0.959024,64.558660,68.374599,80.323522,64.453658,68.297134,80.416459,90.092757,106.613701
1200000,132.063687,211.568969,288.153241,0.970562,0.970562,69.527348,73.909369,86.646428,69.512381,73.832670,86.595103,110.851046,132.369332
2200000,164.580022,274.383148,311.605717,0.948020,0.948020,73.523927,77.999827,91.438083,73.486640,78.073544,91.515467,149.937508,162.428307
3100000,177.314112,389.755940,320.924795,0.975056,0.975056,75.980552,81.604589,95.091452,75.742236,81.516692,95.103752,217.916491,177.023724
6000000,192.090531,441.089730,322.113702,0.929367,0.929367,76.060776,81.049968,95.865638,76.187355,80.976846,95.879109,113.430102,189.195396
10000000,200.988110,395.488898,320.071457,0.965930,0.965930,78.170772,84.226599,99.182888,78.074037,84.217702,99.121102,inf,198.960528
