element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,56.250000,72.963542,72.301991,0.864865,0.864865,15.597334,20.279872,16.986421,15.612998,20.252124,16.991400,0.627900,71.562500
110,53.150000,66.663636,73.979363,0.973451,0.973451,17.385280,21.538390,18.039446,17.434276,21.551585,18.037495,0.985216,66.212121
240,65.101389,81.781250,74.316635,0.995851,0.995851,17.405019,21.631673,19.213284,17.401991,21.694004,19.199103,0.962053,64.012500
500,65.250667,85.217000,75.647648,0.994036,0.994036,19.024455,24.156858,20.873247,18.978840,24.103715,20.960694,1.153978,61.077333
800,68.459792,92.515208,76.317067,0.972053,0.972053,21.263899,25.840375,23.564548,21.428695,25.803720,23.443208,1.567678,63.522500
1024,66.514486,94.054199,76.696869,0.993210,0.993210,22.361211,27.300275,23.998250,22.296857,27.227715,24.130918,1.743003,63.838867
1500,66.355333,93.998667,76.172138,0.929944,0.929944,22.541077,28.138712,26.300105,22.292001,28.120616,26.269204,1.819660,61.028889
2048,67.258952,95.450684,76.587758,0.939881,0.939881,23.686607,28.126034,26.584626,23.753333,28.169775,26.830150,1.919914,61.819010
3000,68.763500,97.862889,77.660141,0.934871,0.934871,26.149236,29.577526,34.147062,26.166248,29.349178,33.561418,1.929021,62.651889
6000,72.017861,99.642944,85.534191,0.933562,0.933562,31.290434,43.394496,44.088176,31.445889,43.008278,43.897710,2.173862,63.174333
8192,64.842733,91.896749,90.646812,0.932711,0.932711,33.442709,45.325202,46.522868,33.530692,45.179447,47.053282,2.526827,64.300944
12000,66.612931,102.467958,96.493869,0.999084,0.999084,35.844133,50.257531,50.621004,35.799754,50.109278,50.608547,3.086682,65.549778
16384,68.766347,97.591349,99.333340,0.998355,0.998355,38.054928,51.831322,52.469828,37.834330,51.694648,52.446184,3.643086,68.032532
25000,68.313240,106.649413,99.770277,0.951765,0.951765,38.060437,52.094024,53.196123,38.220909,51.986864,52.968037,3.960493,68.098920
32768,69.946966,102.267339,102.065624,0.986305,0.986305,39.177282,53.727280,54.541056,39.233267,53.717447,54.584408,4.298303,69.352264
45000,71.990933,115.987178,103.103215,0.989424,0.989424,39.950081,54.954450,55.837027,40.010265,54.853085,55.888536,4.570305,70.837052
60000,71.775728,108.279917,102.436488,0.964119,0.964119,39.906398,54.284619,55.296392,40.015676,54.328656,55.380237,4.640058,70.711394
100000,71.614753,116.416570,108.791200,0.926810,0.926810,40.016258,54.010466,55.009258,39.860651,53.835347,55.062317,4.734803,70.586317
150000,73.652149,109.285349,137.812716,0.938256,0.938256,47.234313,58.873686,61.169550,47.309546,59.746618,61.431887,5.060392,73.110947
200000,79.664578,130.899775,183.293273,0.988098,0.988098,63.410938,71.966504,75.059447,63.123052,72.095705,75.146195,6.079565,77.470145
300000,90.686312,135.527962,246.613337,0.924491,0.924491,92.168528,94.399726,102.379505,93.478853,93.850262,102.425311,9.753409,88.421319
400000,106.241000,194.411786,279.541875,0.973575,0.973575,111.830179,113.990509,125.313698,112.257313,114.197626,126.555908,15.981664,104.867667
600000,132.403102,203.684757,326.021058,0.985379,0.985379,131.860514,134.510599,149.784003,132.955683,135.445983,150.778984,23.732216,129.357821
800000,146.987205,280.849778,350.778652,0.959024,0.959024,145.915820,144.083216,160.222190,142.166647,143.638253,160.586579,28.180544,144.650647
1200000,169.391361,277.070273,376.074613,0.970562,0.970562,157.507507,156.503186,174.239506,155.424854,157.282445,174.927568,31.310026,169.108293
2200000,196.652510,338.720319,396.361012,0.948020,0.948020,167.951374,163.763668,182.330098,164.745570,163.256845,185.141459,33.419632,197.094841
3100000,212.030550,462.259452,403.181936,0.975056,0.975056,175.771714,171.251785,192.586359,170.441397,170.905357,191.987419,33.977026,206.548546
6000000,220.603883,509.916872,393.321929,0.929367,0.929367,178.251775,172.540259,194.328411,173.948451,170.768398,193.668341,30.296462,215.777661
10000000,229.564168,405.855622,393.079864,0.965930,0.965930,183.410756,179.338667,199.255713,183.589193,179.593263,199.740789,42.573143,225.135598
