element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.760417,23.333333,5.411965,0.500000,0.500000,1.636064,1.798732,1.703284,1.642155,1.867372,1.707165,6.772277,8.958333
110,6.816667,20.287879,6.218903,0.429688,0.859375,1.585099,1.925790,1.712759,2.004975,3.500129,2.613783,8.164687,20.666667
240,5.958333,16.256250,6.735954,0.468750,0.468750,1.571150,1.932116,1.795039,1.573422,1.932633,1.795178,7.713596,5.597222
500,6.759333,18.159333,7.394981,0.488281,0.488281,1.618837,2.128381,2.009332,1.620494,2.128809,2.015796,7.720540,6.780000
800,6.535208,21.359583,11.192523,0.390625,0.390625,1.598833,1.905086,1.842763,1.590014,1.903004,1.851286,10.040715,22.974167
1024,7.618490,19.790853,7.737474,0.500000,0.500000,1.811330,2.405599,2.225929,1.939908,2.515532,2.205435,7.955835,8.987305
1500,6.780889,24.997000,10.783376,0.366211,0.732422,1.621017,1.970182,1.975981,2.779156,3.574070,2.872090,11.532737,23.263778
2048,8.048014,22.486084,7.919139,0.500000,0.500000,1.874637,2.772267,2.548530,2.204690,2.920502,2.442690,8.819967,9.552246
3000,6.971944,26.994056,10.987507,0.366211,0.366211,1.670715,2.421112,2.684395,1.817793,2.478302,2.412860,15.709328,35.218667
6000,7.743611,30.132250,12.040356,0.366211,0.732422,2.390321,3.632746,5.697765,9.582843,10.703264,10.273737,25.759085,24.238556
8192,9.484090,24.688639,9.648264,0.500000,0.500000,4.449666,7.735623,9.629474,4.436737,7.750192,9.487421,22.033349,9.944295
12000,8.700361,28.490486,13.086789,0.366211,0.732422,3.646535,6.511663,9.540199,11.527037,12.742424,12.407302,31.478497,25.495972
16384,10.516998,25.303833,10.452289,0.500000,0.500000,6.371923,9.743838,11.495711,6.307450,9.689927,11.444949,24.527025,10.671387
25000,9.640173,28.862587,14.353156,0.381470,0.762939,4.958434,7.672986,10.438595,13.743760,14.988142,14.983945,30.479152,26.844053
32768,11.067393,25.908310,10.887798,0.500000,0.500000,6.844248,10.105274,12.082417,6.801088,10.085474,12.071425,24.702291,11.168803
45000,9.633344,31.136211,13.519503,0.343323,0.343323,4.686240,7.103454,10.009803,4.677892,7.112803,9.995439,32.963158,33.441948
60000,10.922150,27.123539,17.514555,0.457764,0.457764,6.132435,9.323818,11.675340,6.129383,9.347207,11.651222,27.255724,10.887478
100000,10.596967,34.863693,15.353264,0.381470,0.762939,5.089546,7.797893,10.777068,14.001791,15.588369,16.649521,30.939281,28.407140
150000,15.812942,48.913973,20.579301,0.286102,0.572205,6.272066,8.091731,11.607528,8.684462,11.565493,13.488990,35.474839,34.836322
200000,16.651480,38.472448,26.572112,0.381470,0.381470,8.055791,10.846204,14.007535,8.127161,11.016615,14.130294,31.142752,43.456277
300000,30.853539,53.813290,38.474599,0.286102,0.572205,14.361307,17.526665,20.782853,11.855746,15.326220,16.607585,38.135720,48.161646
400000,34.936079,50.318081,45.456038,0.381470,0.381470,15.712699,20.071761,22.806300,15.685252,20.029823,22.791270,33.799709,78.295828
600000,51.402509,76.024446,47.893540,0.286102,0.572205,17.328498,20.815044,23.905980,20.360337,25.064918,26.738831,38.419043,73.340079
800000,48.102046,68.597777,53.908056,0.381470,0.381470,18.555473,23.195717,25.952813,18.555402,23.155530,25.942507,33.855657,90.860396
1200000,54.488116,94.144499,52.961112,0.286102,0.572205,18.520381,21.959199,25.094562,23.513941,29.008470,31.308938,35.625912,82.188718
2200000,57.387487,107.293559,54.979822,0.262260,0.524521,18.934013,22.114431,25.177982,22.856245,28.909360,31.391346,40.840107,85.999405
3100000,53.061071,88.382749,60.540376,0.369549,0.369549,20.072568,24.550272,27.397171,19.844338,24.372921,27.303277,49.201731,101.307923
6000000,53.993354,93.487631,61.666991,0.357628,0.715256,20.008256,24.265975,27.252595,33.913995,38.622009,45.542836,24.861360,78.578456
10000000,55.762832,103.641350,60.450550,0.298023,0.596046,19.703196,23.033684,26.100222,26.293945,32.973205,36.820906,inf,78.867838
