element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.041667,27.343750,14.665183,0.507937,0.507937,3.302869,2.444552,2.962332,3.305238,2.436308,2.972280,11.597052,16.041667
110,32.907576,31.740909,16.185014,0.866142,0.866142,3.310884,2.669310,2.998701,3.315406,2.659099,2.999907,3.646485,24.242424
240,21.867361,35.200694,16.879845,0.469667,0.469667,3.300669,2.901500,2.940976,3.372268,2.686860,2.943209,9.326010,22.291667
500,23.922667,33.543000,17.472761,0.488759,0.488759,3.362448,2.906460,2.960149,3.366346,2.862755,2.976339,9.112129,20.366667
800,24.079167,31.884375,17.819033,0.782014,0.782014,3.564229,2.809722,3.086311,3.593570,2.907494,3.081888,4.533718,19.053750
1024,24.224447,32.367839,18.417155,0.500244,0.500244,3.721477,3.101115,3.193668,3.714589,2.953864,3.174755,9.381345,20.285807
1500,23.722333,32.372111,24.367751,0.732780,0.732780,3.814534,3.123295,3.251937,3.765789,3.162970,3.271203,5.280727,18.359333
2048,24.303304,31.123291,19.068742,0.500122,0.500122,3.913386,3.054436,3.406623,3.923200,3.037490,3.362515,10.080350,18.472493
3000,24.809556,31.376056,24.815060,0.732601,0.732601,3.999684,3.244639,3.745831,4.039970,3.323957,3.561863,5.478642,18.413778
6000,18.130972,26.729556,26.316247,0.732511,0.732511,4.280431,3.459687,4.570268,4.310363,3.483387,4.611837,6.374896,18.250944
8192,17.711731,30.202942,22.600591,0.500031,0.500031,4.986476,3.185053,5.791906,5.034693,3.217678,5.739355,11.528251,18.395304
12000,18.444431,27.874236,29.418769,0.732467,0.732467,5.536496,3.841383,8.598634,5.526927,3.886486,8.653445,7.349375,18.908139
16384,18.481049,31.648702,26.631547,0.500015,0.500015,6.459801,3.407216,9.504693,6.508960,3.459066,9.474769,12.540410,18.853231
25000,19.022547,27.479427,35.985854,0.762963,0.762963,6.872419,5.362808,11.006664,6.798197,5.203713,10.999230,7.056123,19.433680
32768,19.124044,33.405879,29.565918,0.500008,0.500008,7.319961,3.805921,10.413762,7.322901,3.778378,10.406515,13.161973,19.506510
45000,19.771659,29.348344,33.243564,0.686656,0.686656,7.535406,5.046391,11.205560,7.505996,4.997341,11.199650,9.083554,20.049985
60000,20.468842,35.917925,31.360440,0.457767,0.457767,8.119598,3.999725,10.804629,8.027162,3.959458,10.793852,14.865983,20.695561
100000,22.038003,30.401887,40.915115,0.762945,0.762945,8.574079,8.371685,13.913785,8.603963,8.397548,13.912045,7.158329,22.185333
150000,23.528336,35.307651,37.007807,0.572207,0.572207,8.906255,4.739303,12.110902,9.067968,4.769284,12.056873,13.587400,24.839469
200000,25.639917,33.013058,51.475226,0.762942,0.762942,10.817548,7.595662,14.660977,10.690008,7.623769,14.651021,7.935814,25.465742
300000,31.032578,43.463632,71.135271,0.572206,0.572206,22.954907,5.714700,20.360733,22.933066,5.665497,20.539516,14.426810,34.135184
400000,31.647010,40.907794,105.923464,0.762941,0.762941,29.064720,9.963739,26.113696,29.032140,10.182301,26.103659,8.609966,34.353408
600000,44.173754,67.060505,125.403257,0.572205,0.572205,44.470453,10.392748,35.508271,44.394868,10.372553,35.464232,15.063817,43.471949
800000,43.924748,59.330110,161.160447,0.762940,0.762940,46.430999,16.970048,38.404601,46.345402,16.931284,38.291896,8.975144,43.067647
1200000,69.390223,90.876057,159.244778,0.572205,0.572205,56.426210,15.333933,43.898440,56.393117,15.368481,43.871054,14.866972,69.291680
2200000,86.598666,173.389110,175.963425,0.524521,0.524521,64.783432,15.842705,48.785698,64.789632,15.816587,48.729051,18.643708,97.667827
3100000,89.635682,168.688220,203.463999,0.739098,0.739098,65.671568,21.465444,50.817837,65.425082,21.426019,50.884289,14.299401,93.675320
6000000,167.577854,265.302083,216.596756,0.715256,0.715256,71.844323,23.385902,57.081083,71.906882,23.350594,56.968964,7.560502,115.905390
10000000,187.958148,300.720956,216.325416,0.596047,0.596047,75.529975,28.686973,62.577127,75.548171,28.797665,62.672364,inf,129.714690
