element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.427083,23.906250,11.708102,0.507937,0.507937,3.313322,2.338351,2.903289,3.316593,2.334965,2.914422,7.741357,11.250000
110,7.621212,17.468182,13.003987,0.866142,0.866142,3.420343,2.484983,2.978395,3.414255,2.477867,2.969372,3.409822,8.000000
240,6.680556,20.568750,13.527772,0.469667,0.469667,3.309699,2.765630,2.883069,3.325356,2.842490,2.882575,9.755004,6.402778
500,6.666333,21.363000,13.891199,0.488759,0.488759,3.416406,2.864532,2.946122,3.571814,2.805153,2.949905,4.470620,6.559333
800,6.233125,14.418333,13.513692,0.782014,0.782014,3.348343,2.795516,2.966846,3.337555,2.675215,2.972841,4.234122,6.437500
1024,5.943685,17.850911,14.326147,0.500244,0.500244,3.352682,2.951261,2.924396,3.353812,2.929895,2.911022,8.998471,6.050781
1500,5.998667,14.130556,20.272797,0.732780,0.732780,3.360324,2.965459,2.940862,3.358069,3.081611,2.955875,5.385794,6.126667
2048,5.995850,18.077881,14.433179,0.500122,0.500122,3.418828,2.966255,3.001933,3.418260,2.893366,2.954476,7.774786,6.101725
3000,5.942000,13.643944,20.358392,0.732601,0.732601,3.440119,3.208515,3.227589,3.417637,3.210561,3.178380,5.909981,6.037556
6000,6.524750,15.466889,20.387610,0.732511,0.732511,3.486332,3.269225,4.193003,3.483049,3.302327,4.159687,6.309818,6.125889
8192,6.382406,19.507711,15.127206,0.500031,0.500031,3.713968,3.157865,5.687131,3.680895,3.682183,5.914533,4.138441,6.434896
12000,6.466694,14.445972,21.197005,0.732467,0.732467,3.815542,3.524295,8.077860,3.774855,3.511804,8.140916,8.041917,7.126139
16384,6.891418,18.164174,16.149948,0.500015,0.500015,4.591887,3.248623,9.063397,4.601311,3.232118,9.071214,14.154769,7.006978
25000,6.956467,14.795167,24.925067,0.762963,0.762963,4.643611,3.879913,9.955491,4.607435,3.930967,9.980852,9.277334,6.906653
32768,7.318751,18.817688,17.067124,0.500008,0.500008,5.093901,3.405098,9.825738,5.131862,3.418181,9.828634,10.538333,7.314891
45000,7.219278,15.586144,20.695152,0.686656,0.686656,5.088715,3.811631,10.066163,5.055362,3.798096,10.076029,12.454301,7.250681
60000,8.066022,20.198003,17.356469,0.457767,0.457767,5.524385,3.396078,10.112536,5.515821,3.378814,10.124051,18.769325,7.794211
100000,8.046523,16.327773,26.282762,0.762945,0.762945,5.560866,4.278346,10.553464,5.510378,4.309300,10.572238,8.734547,8.139520
150000,10.094060,21.469444,19.519998,0.572207,0.572207,6.193672,3.824491,10.759480,6.229826,3.949384,10.772923,14.704923,9.348644
200000,10.678640,18.354047,27.183535,0.762942,0.762942,6.262344,4.612538,11.391845,6.494332,4.627859,11.402848,5.585966,10.212742
300000,15.361489,29.568356,27.725644,0.572206,0.572206,7.661627,4.345423,11.984242,7.884853,4.360616,11.991061,15.776591,16.877098
400000,15.386485,25.345820,38.743212,0.762941,0.762941,8.215709,5.033146,12.820440,8.452178,5.099450,12.799544,10.757759,17.767787
600000,21.638265,31.479855,51.518277,0.572205,0.572205,22.498003,6.049084,20.319378,22.477411,6.067611,20.343592,18.175325,23.101432
800000,23.007827,30.063331,62.039246,0.762940,0.762940,22.770805,8.726111,21.383010,22.700328,8.872979,21.323403,9.857060,22.336903
1200000,32.750928,41.661421,64.267951,0.572205,0.572205,30.354097,9.656610,25.992831,30.373741,9.687516,25.964558,17.741904,32.912831
2200000,37.634072,49.833691,70.524294,0.524521,0.524521,34.751546,9.965136,28.313542,34.842531,10.112966,28.362410,21.057471,37.716256
3100000,35.498860,44.180444,77.655689,0.739098,0.739098,34.819772,12.078418,29.055499,34.607155,12.183569,29.103230,15.960095,35.486146
6000000,48.596240,54.355401,85.881429,0.715256,0.715256,42.426999,13.906354,33.336633,42.532781,13.550785,33.281533,6.365728,47.813469
10000000,60.951193,64.667021,92.307961,0.596047,0.596047,48.259026,21.217493,40.768604,48.028647,20.990928,40.781538,inf,60.155043
