element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,38.489583,56.296875,57.011643,0.507937,0.507937,15.637108,10.665605,15.308948,15.690851,10.654529,15.317526,1.510954,61.250000
110,62.862121,70.301515,58.677593,0.866142,0.866142,17.070916,12.635736,15.266960,16.776597,13.525852,15.507930,0.816808,51.848485
240,59.254167,89.752778,60.260799,0.469667,0.469667,18.521616,12.280455,18.852272,18.347945,11.773933,18.408154,1.891214,49.776389
500,57.614667,77.359667,61.343770,0.488759,0.488759,19.227459,12.614147,19.746723,19.410468,12.685797,19.788322,1.839259,48.972000
800,59.618333,80.163542,62.071671,0.782014,0.782014,19.923692,14.982955,19.913699,19.961315,15.307335,20.075626,1.036863,48.344167
1024,57.333659,87.270182,63.508205,0.500244,0.500244,20.336183,13.154870,20.786127,20.045044,13.080693,20.641452,1.773479,47.742188
1500,58.190111,77.614889,76.164605,0.732780,0.732780,22.593104,15.105531,21.921980,22.361522,15.159601,21.962117,1.140685,48.473556
2048,59.128662,85.335368,68.382998,0.500122,0.500122,23.984785,13.512212,23.568427,24.811091,13.971022,23.477727,1.830008,48.961263
3000,61.757111,80.695833,84.685587,0.732601,0.732601,26.530550,16.532927,25.493473,27.156308,17.055041,25.429444,1.219841,48.650444
6000,49.216194,70.208500,91.399584,0.732511,0.732511,29.873227,19.673164,28.717740,29.439250,19.727119,29.218169,1.258290,48.083778
8192,49.167277,81.652018,78.887924,0.500031,0.500031,31.295916,19.242969,29.965681,31.297819,19.293984,29.577588,2.315122,47.592204
12000,49.038431,71.450389,96.409538,0.732467,0.732467,31.209598,21.834621,31.167783,31.525952,21.839514,30.886851,1.482052,48.347056
16384,48.835765,84.356160,82.425872,0.500015,0.500015,32.725049,20.480996,30.889692,33.115707,20.607622,30.949599,3.589030,48.943888
25000,50.181653,73.140393,110.362133,0.762963,0.762963,33.318903,23.694877,33.094424,33.439071,23.651503,32.728462,1.773356,50.669027
32768,51.814707,88.324066,90.268063,0.500008,0.500008,37.620972,21.357027,32.744286,36.772094,21.317187,32.562516,4.046056,54.019175
45000,53.356137,79.733526,113.308222,0.686656,0.686656,44.559867,23.208475,38.060496,48.809749,23.123429,37.079474,2.520898,58.504111
60000,58.209567,112.031631,137.368498,0.457767,0.457767,78.720235,23.670657,46.608485,79.679488,22.979182,47.998760,4.471329,66.288294
100000,62.204733,93.886013,275.069794,0.762945,0.762945,126.674546,39.879044,91.607625,127.380588,41.511620,93.353392,2.043502,66.525973
150000,72.729427,156.068233,261.894046,0.572207,0.572207,149.452047,69.581307,126.863151,148.324188,67.924526,125.262416,3.437060,75.161891
200000,73.586608,138.053605,400.166537,0.762942,0.762942,154.556744,95.629012,136.705592,151.590498,95.250878,137.207533,2.039447,75.094735
300000,89.681958,206.273194,319.689808,0.572206,0.572206,175.880420,107.723661,150.909389,167.383308,107.616580,154.409189,3.410389,89.258507
400000,91.053144,176.330784,470.940499,0.762941,0.762941,179.997160,117.747097,157.785418,176.471663,118.875654,156.713818,2.049378,90.318520
600000,108.858949,241.143066,353.742430,0.572205,0.572205,199.744570,118.606359,171.412902,202.766443,119.062622,171.385654,3.347005,107.764590
800000,110.296308,210.419519,507.260479,0.762940,0.762940,198.278349,127.998047,178.577283,205.124497,128.353661,177.123635,2.052952,108.960638
1200000,131.269976,273.591358,376.408209,0.572205,0.572205,225.341169,125.495200,182.978232,220.735870,125.690284,184.495866,3.301135,129.913780
2200000,151.231075,315.074968,394.778613,0.524521,0.524521,242.041962,130.845419,197.511726,242.254631,130.762495,198.854329,3.547766,150.924845
3100000,153.930557,270.754664,494.163116,0.739098,0.739098,239.508650,139.727618,206.238367,247.131096,139.640395,205.048117,1.939348,152.845098
6000000,167.998999,297.727933,508.567321,0.715256,0.715256,260.389537,147.578995,224.074409,268.256504,147.574458,223.339143,1.819128,168.736238
10000000,173.883282,340.899930,479.093675,0.596047,0.596047,280.823099,150.074701,236.682556,282.994580,149.478896,242.108361,3.315842,179.910090
