element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,55.046875,69.062500,32.198312,0.500000,0.500000,16.231748,11.737345,12.107283,16.061392,11.802957,12.076091,2.320261,47.395833
110,52.786364,75.315152,41.227754,0.429688,0.859375,16.128640,12.479217,12.761563,23.425533,18.516539,17.388795,2.652155,67.451515
240,51.352083,74.996528,44.893812,0.468750,0.468750,21.484932,15.058935,15.576382,21.591500,14.960672,15.500668,2.715705,45.984722
500,48.711667,64.801000,46.647874,0.488281,0.488281,21.283323,17.599720,17.669626,21.148023,17.722934,17.502123,2.791110,43.224667
800,41.829583,70.516250,41.057145,0.390625,0.781250,20.067374,17.313338,18.897267,32.123056,23.798509,24.419175,3.148090,67.572083
1024,43.665527,66.218262,36.499989,0.500000,0.500000,23.457864,19.052774,20.981256,23.365903,18.953553,21.134096,2.816808,43.523438
1500,42.559333,74.750444,43.731523,0.366211,0.732422,22.882547,18.531872,23.892898,37.731856,27.340568,30.826753,3.515350,70.130667
2048,44.915365,68.340413,41.013404,0.500000,0.500000,28.450532,22.696699,28.588512,28.568392,22.966267,28.604149,2.986638,45.076497
3000,44.517222,75.744944,48.635100,0.366211,0.732422,29.013283,22.113357,30.829901,43.601533,31.297072,37.227795,4.670859,71.450667
6000,44.265000,76.217722,51.804840,0.366211,0.732422,31.593927,25.369685,34.812010,48.110073,34.703691,41.996541,7.291952,71.205111
8192,47.139526,70.944417,47.387867,0.500000,0.500000,37.976868,29.692680,40.227835,38.201733,29.750885,40.215827,6.095645,47.204793
12000,45.306639,77.226139,53.545173,0.366211,0.732422,33.340757,26.378943,37.721182,50.951716,36.992653,44.798231,8.198929,72.481722
16384,48.098277,71.613831,49.057094,0.500000,0.500000,38.612262,30.836695,41.311296,38.615910,30.697813,41.290425,6.690308,47.967957
25000,47.171567,78.446193,57.270718,0.381470,0.762939,34.637396,27.461387,38.918016,53.088337,39.669544,46.987392,8.177130,78.260013
32768,50.948156,75.197327,66.434563,0.500000,0.500000,41.642612,33.099753,43.104262,40.922933,32.232654,43.101590,6.763088,52.645325
45000,59.056259,92.830107,90.492805,0.343323,0.686646,50.974795,34.091878,51.795700,55.391842,40.749390,49.878733,8.376041,95.747956
60000,67.785514,89.796467,121.913909,0.457764,0.457764,78.963653,55.102113,73.468242,76.184398,52.827632,73.194242,7.426525,70.156472
100000,105.977493,121.125883,183.186413,0.381470,0.762939,147.148406,102.041394,130.421842,151.510693,127.345197,139.970656,8.408585,135.798740
150000,134.640524,160.910033,208.234998,0.286102,0.572205,170.976875,121.130000,151.737701,181.545892,137.996195,162.162497,10.666641,171.368080
200000,140.986042,160.156958,230.700101,0.381470,0.762939,183.429682,134.797196,165.602016,215.301087,177.501611,198.874463,9.556236,173.409393
300000,149.245589,193.884179,238.812197,0.286102,0.572205,187.414102,135.168973,170.084458,212.226728,160.344356,188.402036,10.581928,187.073679
400000,154.543867,187.609036,257.044326,0.381470,0.762939,199.497664,146.989969,181.900544,247.768124,204.561115,230.158979,9.480664,188.426404
600000,161.733886,217.289968,255.877235,0.286102,0.572205,197.351238,143.919424,179.993324,229.788606,172.174185,202.852358,10.647756,199.574900
800000,165.936902,208.887361,271.977219,0.381470,0.762939,208.818845,154.813709,190.672312,267.354108,222.566883,249.892384,9.615535,200.260614
1200000,165.576365,235.714225,265.684468,0.286102,0.572205,203.587183,148.736685,185.570386,240.081038,179.345091,211.054503,10.318438,206.159271
2200000,168.527371,253.587361,272.891450,0.262260,0.524521,205.908067,149.627768,186.888458,237.596608,176.677673,210.337650,10.394529,210.220615
3100000,175.510642,236.598314,296.142966,0.369549,0.739098,218.726866,161.271581,199.091035,281.692365,228.414450,261.885248,8.481496,209.733673
6000000,185.804750,249.971412,333.274345,0.357628,0.715256,228.063335,168.703913,212.148060,297.156333,233.563698,276.421582,7.509174,262.190132
10000000,296.170118,468.689463,362.538051,0.298023,0.596046,245.604866,179.437075,230.354068,295.991823,221.128105,272.705427,10.889173,289.882698
