element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,172.604167,429.875000,99.528011,0.500000,0.500000,7.588445,6.720889,7.131409,7.609620,6.718498,7.127211,4.455635,156.250000
110,121.586364,436.183333,103.296351,0.429688,0.859375,7.610116,6.430187,7.034835,7.599526,8.902147,7.965102,5.971542,296.809091
240,107.266667,400.970833,112.142113,0.468750,0.468750,7.713280,6.639970,7.159272,7.689890,6.637079,7.165698,5.309943,102.134722
500,105.749000,532.300333,118.266703,0.488281,0.488281,8.134460,7.646744,7.735537,8.126465,7.593631,7.721307,5.235473,95.556000
800,109.989583,422.663333,95.779062,0.390625,0.781250,8.320015,7.271027,7.963925,8.129373,10.062473,8.837388,7.298560,249.878333
1024,140.593750,373.993327,122.617395,0.500000,0.500000,8.328562,8.181670,8.416521,8.367214,8.427705,8.300323,5.134376,108.019857
1500,135.323778,445.476556,95.548068,0.366211,0.732422,8.470877,7.966687,8.723462,8.334317,10.647390,9.914308,8.844238,258.983556
2048,139.008545,376.809733,128.210265,0.500000,0.500000,8.434963,9.595260,10.276365,8.740755,9.815130,9.889662,5.745569,143.354004
3000,112.464111,461.490000,105.172996,0.366211,0.732422,9.010921,9.581127,11.319578,8.489023,11.054775,11.766320,10.767618,255.112778
6000,127.554694,454.461944,113.472103,0.366211,0.732422,10.777334,12.461435,15.214888,9.796042,12.719010,15.120980,13.006672,276.891833
8192,138.977966,408.197266,148.813729,0.500000,0.500000,10.855802,15.223788,16.869476,10.814013,15.047530,16.928337,10.377459,149.792562
12000,156.221806,505.825694,144.750177,0.366211,0.732422,11.328447,14.034987,18.352160,11.173048,14.362189,18.439881,13.962142,302.164806
16384,193.025035,420.971741,330.889041,0.500000,0.500000,11.320570,16.945433,18.919365,11.286824,16.755161,18.980408,10.930130,193.879903
25000,156.070447,936.476060,157.886986,0.381470,0.762939,11.682447,15.608418,19.578775,11.304390,14.506039,19.642499,13.878145,329.616627
32768,224.698746,753.990631,350.145827,0.500000,0.500000,11.687072,17.711746,19.796032,11.667772,17.736669,19.795821,11.085824,200.661967
45000,169.137911,1367.917489,161.039987,0.343323,0.686646,12.111643,15.106761,20.100778,11.715666,16.421340,20.181609,14.720595,336.938022
60000,190.730550,1293.016153,262.992382,0.457764,0.457764,12.145729,17.841198,20.350889,12.099353,17.787466,20.238072,12.196829,191.627306
100000,240.850147,1567.603917,316.510363,0.381470,0.762939,18.518902,18.969556,24.494902,12.192955,15.852312,20.790341,14.028439,441.983250
150000,561.960678,1469.290698,3098.942339,0.572205,0.572205,22.261923,24.269688,27.518295,22.111832,24.266812,27.427897,9.387347,472.220538
200000,371.986972,1716.145858,470.839166,0.381470,0.762939,47.613974,37.988056,47.987429,25.704053,24.936293,30.371165,14.613444,644.643317
300000,770.135512,1507.162469,3303.163454,0.572205,0.572205,50.827112,45.007639,51.977149,50.711884,44.987555,51.982229,9.751848,643.808123
400000,482.297822,2285.356618,602.494502,0.381470,0.762939,61.398909,49.363841,63.488824,51.763854,47.040218,53.822566,14.665664,879.659796
600000,1018.176234,1857.827757,3438.594072,0.572205,0.572205,61.584463,56.604223,65.435203,61.477105,56.526538,65.423621,9.689334,738.354406
800000,432.361676,2550.063767,676.810402,0.381470,0.762939,65.867081,53.531819,69.568255,61.270802,59.715202,66.229496,14.704209,1010.872375
1200000,1100.999779,2964.122967,4957.601371,0.572205,0.572205,65.936149,61.932797,71.517374,65.787347,61.894978,71.444333,9.387168,958.457794
2200000,901.800307,3469.272263,2066.444157,0.524521,0.524521,69.259008,62.680096,75.517462,69.365374,63.028104,75.516240,10.310379,1288.197233
3100000,1035.835147,3984.316626,768.264887,0.369549,0.739098,75.953160,61.139637,80.180240,69.184069,70.327608,76.304333,12.714491,1539.137211
6000000,747.569758,4914.983317,797.974268,0.357628,0.715256,91.946855,72.570965,94.719857,75.476096,76.803632,82.981015,11.204356,1748.585540
10000000,2355.747947,5104.678089,0.000000,0.596046,0.596046,92.080867,86.809531,98.127916,92.002599,86.836001,98.077368,9.245182,1738.493103
