element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.572917,27.656250,14.622619,0.507937,0.507937,3.435693,2.783812,3.008639,3.437724,2.787686,3.008163,6.813443,15.312500
110,30.030303,31.500000,16.195392,0.866142,0.866142,3.454295,2.888897,3.273329,3.458859,2.884495,3.273996,3.846734,25.181818
240,26.068056,46.859028,16.811165,0.469667,0.469667,3.644440,2.892392,3.068552,3.520178,2.998990,3.069685,7.974329,21.080556
500,23.996000,41.591333,17.512126,0.488759,0.488759,3.761331,2.944751,3.100597,3.693991,2.988561,3.092376,5.983164,19.925333
800,25.214167,32.844792,17.539161,0.782014,0.782014,3.664181,2.712866,3.314759,3.907626,2.730414,3.334526,4.511429,19.903750
1024,23.444824,32.578288,18.267531,0.500244,0.500244,3.959278,3.068855,3.322337,3.950969,3.046149,3.310281,5.407686,18.192708
1500,25.884222,31.838667,23.899467,0.732780,0.732780,4.068816,2.967955,3.438170,4.129150,2.936373,3.436447,4.196826,18.694889
2048,24.081787,32.378988,18.714921,0.500122,0.500122,4.174176,3.114141,3.553980,4.143554,3.039355,3.573620,6.495976,19.625000
3000,24.739611,31.368278,24.645231,0.732601,0.732601,4.292423,3.196418,3.908720,4.442100,3.290708,3.967375,4.973865,18.719333
6000,18.515444,27.427028,25.932766,0.732511,0.732511,4.668850,3.668363,4.898217,4.621088,3.692908,4.981139,6.013884,18.897667
8192,18.486450,31.280782,22.552675,0.500031,0.500031,5.294856,3.237481,6.043140,5.231304,3.230802,6.087786,11.423662,19.117147
12000,18.271944,26.830389,29.294870,0.732467,0.732467,5.778694,4.162709,9.401364,5.652965,4.221776,9.469957,7.455608,18.871222
16384,18.654287,30.458964,26.275771,0.500015,0.500015,6.600559,3.445116,9.543450,6.590494,3.510559,9.579208,15.930484,18.863444
25000,18.982153,27.465167,35.385320,0.762963,0.762963,6.963037,6.207933,11.662579,6.943350,6.291113,11.787341,7.982441,19.296480
32768,19.217667,32.166763,29.217678,0.500008,0.500008,7.448342,3.942867,10.599417,7.456564,3.949323,10.616449,17.263770,19.918996
45000,19.822444,29.088433,32.888103,0.686656,0.686656,7.635004,4.969384,11.289197,7.619342,4.865017,11.297194,10.543265,19.772289
60000,20.493731,34.517597,31.283608,0.457767,0.457767,8.206325,3.964303,11.080458,8.236085,3.961784,11.048456,18.940501,21.271544
100000,21.125207,30.081310,40.283557,0.762945,0.762945,8.430239,6.400172,12.559647,8.432827,6.446652,12.619241,8.555115,21.603427
150000,23.967633,34.176409,37.309572,0.572207,0.572207,8.943943,4.664401,12.106699,8.955421,4.676588,12.102345,14.682953,24.094364
200000,25.312268,32.083882,50.459750,0.762942,0.762942,10.056529,7.004558,14.379036,10.881071,6.992199,14.385587,8.590184,25.308137
300000,31.290107,43.734606,69.301593,0.572206,0.572206,22.450056,5.658571,20.778290,23.470975,5.804888,21.052481,14.683802,34.877737
400000,33.703280,41.603275,104.016542,0.762941,0.762941,29.154021,9.822311,26.159290,29.112924,9.856426,26.284751,8.780100,34.451301
600000,44.172890,65.533334,123.490034,0.572205,0.572205,44.219253,10.469906,35.731009,44.239544,10.722193,36.398414,15.142195,44.400732
800000,45.490054,61.554686,158.081687,0.762940,0.762940,46.692951,17.820021,39.460804,46.698912,17.988762,39.499713,8.986697,44.719487
1200000,67.628254,88.758867,158.663675,0.572205,0.572205,56.052807,15.504972,44.084040,55.887782,15.423208,44.163389,14.399371,69.181903
2200000,86.180188,165.795876,175.990057,0.524521,0.524521,64.466031,15.927683,49.215888,64.284073,15.935913,49.213175,18.222517,98.424315
3100000,87.975471,165.236344,201.356971,0.739098,0.739098,65.371713,22.319793,51.883526,65.515469,22.301255,51.940824,13.884883,99.555103
6000000,170.081491,257.978672,214.706673,0.715256,0.715256,71.721257,24.376325,57.980705,71.801382,24.159738,58.130993,7.465800,110.659189
10000000,123.330720,226.616030,215.792576,0.596047,0.596047,75.568560,30.090013,63.472760,75.559415,30.076142,63.437179,inf,128.774289
