element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.890625,72.916667,41.758855,0.500000,0.500000,8.872738,6.351158,7.559459,8.842823,6.366864,7.536339,2.372696,53.010417
110,54.618182,97.148485,56.534483,0.859375,0.859375,9.745036,7.128578,8.649120,9.841835,7.138365,8.656774,1.398057,49.330303
240,54.282639,76.393056,42.365790,0.937500,0.937500,10.270941,7.327594,8.864074,10.015931,7.303139,8.853943,1.452577,49.248611
500,48.655000,103.429667,43.974345,0.488281,0.488281,10.697996,7.209356,8.932514,10.738999,7.043657,8.998541,2.642338,41.078667
800,49.837708,88.856667,56.203382,0.781250,0.781250,11.478755,8.030268,10.220837,11.510395,8.127585,10.135852,1.629410,48.485833
1024,47.211751,108.785156,46.051510,0.500000,0.500000,11.385854,7.588132,9.974559,11.426260,7.825712,9.904716,2.676072,42.231120
1500,48.611556,95.214222,56.731120,0.732422,0.732422,12.771765,9.097475,12.435621,12.517463,9.127403,12.015866,1.837140,48.269556
2048,43.058919,107.849202,50.452040,0.500000,0.500000,13.251524,9.716362,13.169304,13.276979,9.641571,13.109381,3.139731,42.158366
3000,49.520278,95.683111,62.579225,0.732422,0.732422,17.242361,14.456716,20.708000,16.961443,14.509774,20.538483,2.139921,49.908000
6000,50.462583,93.968361,67.078913,0.732422,0.732422,21.673683,21.009982,27.537236,21.662700,20.980664,27.489307,2.956835,50.132000
8192,45.258504,110.357340,58.718941,0.500000,0.500000,21.670595,19.532184,27.479668,21.694629,19.584484,27.467588,7.367101,44.852620
12000,51.367806,96.778306,70.733312,0.732422,0.732422,23.788219,23.298115,30.324454,23.739927,23.046697,30.316955,3.967013,50.836167
16384,46.657806,113.192973,60.732968,0.500000,0.500000,22.786141,20.971734,29.196734,22.766480,20.944538,29.161919,7.949531,46.410400
25000,53.430067,97.945053,76.107455,0.762939,0.762939,25.014316,24.667389,32.261868,25.200103,24.707099,32.256683,3.938408,53.421240
32768,47.328033,116.941772,65.100135,0.500000,0.500000,23.258141,21.804271,29.772806,23.223172,21.796410,29.784358,8.030089,48.205536
45000,53.007756,104.578056,83.064355,0.686646,0.686646,24.860029,24.614940,32.269496,24.886012,24.638783,32.259497,5.011562,54.845985
60000,62.822697,101.639525,103.395039,0.915527,0.915527,28.745133,26.428479,35.006899,27.830317,26.394845,34.978562,2.378811,65.724311
100000,63.077053,110.577243,151.576506,0.762939,0.762939,44.904009,28.181084,46.234144,47.633867,28.540308,46.295969,4.026012,68.465587
150000,77.425469,142.450840,189.984315,0.572205,0.572205,85.453984,44.861073,75.045238,85.530102,44.799917,74.937384,6.889612,80.095413
200000,85.136425,132.835737,218.634392,0.762939,0.762939,92.952720,53.808294,82.510245,92.833890,53.044972,82.332278,4.068042,85.280330
300000,111.264611,180.336148,238.568485,0.572205,0.572205,112.713239,70.086083,101.353217,113.091741,70.041132,101.736172,6.869669,110.696560
400000,120.338098,170.823897,271.408950,0.762939,0.762939,117.105264,75.571744,107.303443,117.655090,76.098957,106.889409,4.082082,121.775323
600000,138.382525,222.851331,265.807034,0.572205,0.572205,125.292407,82.814884,115.294192,125.368019,82.946614,114.273156,6.946898,136.078802
800000,146.990185,211.554205,305.461178,0.762939,0.762939,130.295873,88.324773,120.938606,130.365325,88.481612,119.905894,4.266468,146.995144
1200000,150.325753,262.118720,282.092824,0.572205,0.572205,132.650839,90.134063,121.628245,132.629796,90.099652,121.638239,7.942716,150.044548
2200000,156.267465,303.314249,287.601020,0.524521,0.524521,135.727390,93.014840,124.600396,135.664941,92.617062,124.650770,9.024291,156.117704
3100000,169.675708,273.018593,335.975604,0.739098,0.739098,140.197611,98.676453,131.449156,140.278281,98.527233,130.893150,5.093999,168.971071
6000000,175.943788,347.993550,351.460433,0.715256,0.715256,143.891043,100.418913,135.279094,143.852841,100.415214,134.789757,4.704903,185.874089
10000000,187.480337,389.770013,335.880035,0.596046,0.596046,152.992513,101.165621,141.513490,152.537817,101.198795,141.558971,8.786468,193.835660
