element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.109375,30.208333,36.394229,0.864865,0.864865,3.298413,12.119722,7.657757,3.300386,12.114663,7.653662,2.090224,20.833333
110,19.650000,22.710606,37.159491,0.973451,0.973451,3.657812,12.984246,8.321207,3.657071,12.981702,8.318193,3.931866,26.000000
240,30.748611,31.783333,37.207885,0.995851,0.995851,3.696375,12.939295,8.117639,3.706946,12.931878,8.111520,3.848856,23.152778
500,30.485667,35.432333,36.923848,0.994036,0.994036,3.518858,12.837438,8.102872,3.518911,12.855190,8.099838,3.805560,23.418667
800,31.107083,37.625833,37.122460,0.972053,0.972053,3.824241,12.701882,8.285177,3.824755,12.704857,8.282464,3.801728,23.769583
1024,27.564128,36.539876,37.326805,0.993210,0.993210,3.297658,12.622998,7.972739,3.296934,12.628723,7.970998,3.881168,23.114583
1500,30.154222,34.332222,37.378927,0.929944,0.929944,3.895107,12.346349,8.112821,3.885521,12.335938,8.106034,4.243860,24.130000
2048,27.524984,36.425293,37.613459,0.939881,0.939881,3.303701,12.362035,7.857970,3.298984,12.340101,7.849107,3.840776,20.746257
3000,30.671667,34.606000,38.014822,0.934871,0.934871,4.083225,12.424391,8.138197,4.154286,12.457886,8.156411,4.584218,22.912333
6000,31.013833,35.626111,40.051041,0.933562,0.933562,4.518378,12.732765,8.361320,4.686640,12.665302,8.387719,4.821817,23.747389
8192,21.996033,30.665975,42.155361,0.932711,0.932711,3.338816,12.283096,9.390726,3.333601,12.294635,9.380489,3.870101,24.182048
12000,24.727681,35.237431,45.843746,0.999084,0.999084,5.998555,15.961290,15.829281,5.907627,15.887813,15.612136,5.528720,24.354667
16384,21.562612,31.393494,48.095271,0.998355,0.998355,3.432878,12.207725,13.922387,3.409973,12.199593,13.894121,3.891174,23.089335
25000,24.489960,36.945280,51.651345,0.951765,0.951765,6.802132,17.066471,17.699728,6.801463,17.059467,17.684741,6.380732,24.392160
32768,22.065160,34.121490,53.638029,0.986305,0.986305,3.838971,12.194795,15.607448,3.826779,12.192171,15.604650,3.922215,21.178406
45000,27.079352,42.485004,55.286997,0.989424,0.989424,8.594848,19.583184,20.117459,8.599049,19.596896,20.050109,9.095732,26.604933
60000,23.800667,37.741169,56.204534,0.964119,0.964119,5.275120,13.967605,16.914949,5.262791,13.954041,16.898558,5.181728,23.102806
100000,27.179420,45.095313,56.995248,0.926810,0.926810,7.556806,17.434140,18.845910,7.545647,17.442996,18.822885,8.281858,26.212220
150000,30.293022,45.341904,59.026716,0.938256,0.938256,9.468934,20.565766,21.102932,9.456070,20.584124,21.105553,11.871011,29.843304
200000,29.514980,48.853557,65.599640,0.988098,0.988098,8.726964,19.133448,20.639511,9.097031,19.256615,20.488271,10.267414,28.949167
300000,32.614603,49.528248,96.041047,0.924491,0.924491,14.551516,23.899933,25.417633,14.654357,24.069012,25.423569,12.815298,32.424499
400000,33.313746,60.465690,136.367983,0.973575,0.973575,19.661671,28.079596,30.510004,19.915390,28.441591,30.496060,12.076026,33.136944
600000,46.906542,73.183469,198.911818,0.985379,0.985379,31.023889,42.933487,44.490399,30.937363,42.912006,44.495602,21.741783,46.710521
800000,47.768977,101.901774,229.482252,0.959024,0.959024,32.355796,44.783024,45.659138,32.312003,44.937694,45.615136,22.745469,47.846287
1200000,76.011509,125.791406,261.472663,0.970562,0.970562,40.653146,55.122031,56.177065,40.411783,55.157779,56.140861,50.442256,76.699349
2200000,108.848806,186.304372,288.720101,0.948020,0.948020,44.833551,59.839590,61.158362,45.018434,59.891084,61.134751,81.218048,107.712348
3100000,108.345517,250.873850,296.110330,0.975056,0.975056,43.452258,59.130851,58.772746,43.336168,59.075954,58.648185,95.208186,109.407180
6000000,127.123055,305.803154,293.011064,0.929367,0.929367,44.910516,59.672108,59.121203,44.828776,59.615417,59.101290,50.396526,125.768737
10000000,146.478540,261.119194,291.069766,0.965930,0.965930,48.733476,65.256442,65.671805,48.598679,64.962803,65.569806,inf,144.813690
