element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.677083,35.729167,26.614214,0.507937,0.507937,9.728491,6.103954,7.848429,9.725853,6.150384,7.844352,1.683856,16.458333
110,15.803030,26.786364,28.502562,0.866142,0.866142,10.782444,7.038680,8.621776,10.388564,7.274298,8.617502,0.811194,15.272727
240,14.493056,31.811111,29.530109,0.469667,0.469667,9.836880,6.128787,9.294462,9.880889,5.817649,9.274964,1.953710,14.138889
500,15.162667,29.678667,30.456346,0.488759,0.488759,10.266630,6.162463,10.700100,10.270822,6.137726,10.583190,1.835792,13.806667
800,14.178750,24.324167,30.113572,0.782014,0.782014,11.122321,7.206108,9.638329,10.900426,7.125215,9.552391,1.074877,14.936667
1024,13.850586,30.137207,30.942857,0.500244,0.500244,10.615692,6.457856,11.448993,10.620118,6.676832,11.458126,1.897106,14.133464
1500,14.535222,25.564556,38.051844,0.732780,0.732780,10.873675,7.443847,11.359574,10.970258,7.585191,11.452386,1.187056,14.686000
2048,14.002441,31.084391,31.548928,0.500122,0.500122,10.765201,6.684360,12.805200,10.687703,6.532186,12.853183,1.828139,14.655924
3000,14.256778,24.441278,38.905432,0.732601,0.732601,11.055337,7.681542,12.714409,10.941787,7.841010,12.730635,1.212459,14.869556
6000,17.234861,27.548389,41.128827,0.732511,0.732511,12.270381,8.548259,15.315617,12.335257,8.815128,15.331301,1.273855,16.356611
8192,16.777486,33.027690,36.340416,0.500031,0.500031,13.394856,6.806710,15.629692,13.289249,6.797564,15.626995,2.384758,17.223877
12000,16.986278,27.198528,43.475228,0.732467,0.732467,13.694668,9.208180,17.745082,13.814682,9.263036,17.712466,1.484119,17.725417
16384,18.152374,34.614543,38.123502,0.500015,0.500015,14.278491,7.134556,16.878073,14.209761,7.084014,16.873787,3.562538,18.387146
25000,18.661947,28.196040,48.178584,0.762963,0.762963,14.663119,10.871384,19.402555,14.636853,11.044436,19.391350,1.702292,18.877413
32768,19.020772,35.377294,39.443734,0.500008,0.500008,14.736419,7.235040,17.751810,14.687382,7.222935,17.749993,4.070827,19.142721
45000,19.383648,30.084944,43.624447,0.686656,0.686656,14.941674,9.108595,19.062747,15.131934,9.154045,19.049548,2.462680,19.533459
60000,21.257872,42.269328,42.462709,0.457767,0.457767,15.855284,7.268363,18.422042,15.757708,7.261265,18.421742,4.469250,22.158856
100000,26.914050,37.727630,54.086146,0.762945,0.762945,16.195965,11.826592,21.039775,16.251752,11.904300,21.042252,1.927877,25.326177
150000,37.941522,54.328264,73.615893,0.572207,0.572207,24.989344,8.660322,23.555179,25.497316,8.616556,23.542272,3.346842,52.111462
200000,37.013113,48.887515,87.391668,0.762942,0.762942,28.188315,12.820706,28.300845,27.604289,12.732271,28.289356,1.923350,52.036197
300000,65.896160,66.544737,120.278344,0.572206,0.572206,53.932636,11.361408,42.535201,53.815164,11.365135,42.564340,3.327011,73.715436
400000,66.485076,67.406931,132.316798,0.762941,0.762941,56.122438,19.010632,46.805412,55.982281,18.942439,46.805946,1.933363,71.052267
600000,102.959860,96.134852,142.172861,0.572205,0.572205,66.274538,16.132840,52.166653,66.229189,16.091162,52.165438,3.280328,103.295927
800000,98.482505,92.610413,153.770123,0.762940,0.762940,67.266474,22.564866,55.191687,67.420421,22.590504,55.239503,1.932847,98.867743
1200000,116.583370,119.609965,154.647801,0.572205,0.572205,71.945109,17.164167,55.938047,71.788561,17.112394,56.022222,3.177381,117.275933
2200000,128.846382,138.941998,170.817960,0.524521,0.524521,79.956619,17.062274,59.053375,79.927981,16.985821,59.100430,3.435449,128.655423
3100000,123.748474,130.333782,176.546487,0.739098,0.739098,80.465182,23.153901,61.985923,80.796239,23.035208,62.000122,1.799675,123.363349
6000000,135.242817,144.237270,203.921136,0.715256,0.715256,97.304886,28.016702,72.587306,97.387693,27.724347,72.647525,1.696404,133.453551
10000000,144.569753,158.650705,232.536138,0.596047,0.596047,111.558719,41.416281,86.694578,111.680211,41.499222,86.803893,3.173670,144.424855
