element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.812500,76.921875,58.997991,0.864865,0.864865,18.415859,18.602744,18.453931,18.398991,18.594069,18.449449,0.622130,60.312500
110,46.528788,66.178788,60.013074,0.973451,0.973451,18.614694,21.440643,19.894198,18.697617,21.425135,19.872081,0.986103,56.178788
240,60.470139,72.677083,60.465272,0.995851,0.995851,20.611262,20.451384,18.369165,20.639971,20.428880,18.371762,0.962644,54.512500
500,58.258000,75.864000,62.429735,0.994036,0.994036,21.482132,21.758889,19.591640,21.184458,21.649619,19.381183,1.230108,51.831333
800,56.416458,78.455625,64.046177,0.972053,0.972053,23.412984,24.825756,22.261673,23.321995,24.753828,22.031818,1.588195,51.380833
1024,55.606445,80.364909,64.816944,0.993210,0.993210,22.939052,25.136242,22.181519,22.682464,25.276968,22.175733,1.697123,50.284505
1500,55.540000,81.264778,64.111749,0.929944,0.929944,23.921875,25.574502,24.520767,24.009847,25.336860,24.364100,1.846998,50.496000
2048,56.217041,81.284424,65.419878,0.939881,0.939881,24.178782,26.400688,26.651785,23.801250,26.368080,26.497724,1.884381,50.033854
3000,55.703500,81.959167,66.752010,0.934871,0.934871,24.176554,28.926350,30.010694,24.297066,28.927529,29.931217,1.924087,50.481333
6000,59.066417,81.752750,74.776787,0.933562,0.933562,27.513215,33.327456,37.445109,27.741741,33.208673,37.637570,2.171300,51.935944
8192,52.213806,76.047384,80.873426,0.932711,0.932711,29.640929,36.093601,41.690204,29.008985,35.847004,41.344087,2.445048,51.935710
12000,54.031861,84.056569,87.332167,0.999084,0.999084,32.340394,39.503563,46.263150,32.189818,39.147267,46.003137,3.051246,53.661889
16384,55.557098,79.900472,90.147826,0.998355,0.998355,33.705692,39.981815,47.869622,33.729390,39.809565,47.633400,3.586560,54.802633
25000,57.382427,88.117560,91.522010,0.951765,0.951765,34.893149,40.588959,49.452030,35.464697,40.762705,50.198764,4.017296,56.970667
32768,58.473409,84.708013,95.410344,0.986305,0.986305,36.438845,42.409406,50.809170,36.278308,42.180415,50.998437,4.347121,58.175008
45000,59.137270,96.141278,96.908521,0.989424,0.989424,36.363119,42.842303,52.073556,36.253043,42.830590,51.613852,4.537432,58.736756
60000,59.655372,89.375731,95.548378,0.964119,0.964119,36.234374,42.251326,51.534981,36.323556,42.364818,51.734369,4.589917,59.356772
100000,60.370667,96.882137,103.840600,0.926810,0.926810,36.708732,42.151411,51.637145,36.528482,41.877180,51.530936,4.754300,60.165340
150000,63.232382,91.626271,137.913423,0.938256,0.938256,45.292439,47.846104,59.968035,45.090647,48.193057,58.900678,5.112941,63.685656
200000,68.871950,113.102642,188.194808,0.988098,0.988098,64.102641,62.571684,78.346342,63.126678,62.603517,76.660918,6.111550,68.306653
300000,81.329649,118.785756,258.476919,0.924491,0.924491,96.441196,87.285716,112.215472,96.751701,87.532782,113.081337,9.709894,79.719822
400000,96.065706,179.746841,300.593073,0.973575,0.973575,119.970842,110.112874,143.593047,121.322737,112.230123,147.293439,15.912279,96.567812
600000,122.795983,189.707907,356.279268,0.985379,0.985379,143.868842,133.765575,182.064776,145.810613,136.371721,181.792845,23.643979,121.187332
800000,137.312029,269.048833,389.513790,0.959024,0.959024,157.574326,143.779678,192.578270,156.134881,143.553115,193.018158,28.233161,136.395387
1200000,159.533740,264.612219,425.606248,0.970562,0.970562,171.355227,157.588343,208.184870,172.931687,160.483975,212.037379,31.217891,160.744023
2200000,186.596452,326.755806,451.441431,0.948020,0.948020,182.587148,167.324624,227.672299,182.313839,167.279255,224.682770,33.325123,188.328376
3100000,201.789830,452.454508,468.167206,0.975056,0.975056,189.803016,175.898827,236.223598,188.907056,175.867161,237.127058,33.946531,197.374054
6000000,211.478977,500.276130,463.176606,0.929367,0.929367,193.264911,174.340021,234.688824,193.876678,175.222377,235.545995,30.257375,206.677605
10000000,217.540596,393.142950,464.663343,0.965930,0.965930,200.252356,185.500223,252.689180,200.701802,186.161664,249.192013,42.636507,216.559561
