element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.588542,49.947917,36.247167,0.864865,0.864865,9.753592,18.332379,13.653564,9.743387,18.327821,13.657050,2.079780,30.520833
110,29.225758,41.225758,36.867666,0.973451,0.973451,10.700402,19.648762,15.180555,10.675002,19.647573,15.175292,3.919327,32.363636
240,35.575000,45.353472,36.924145,0.995851,0.995851,10.356881,19.399548,14.608093,10.363817,19.396870,14.612969,3.828856,30.858333
500,33.255667,47.691333,36.615871,0.994036,0.994036,9.816237,18.831615,14.197889,9.805681,18.831558,14.195186,3.787842,28.078667
800,34.909167,51.812500,36.868740,0.972053,0.972053,10.836657,18.347275,14.725336,10.842140,18.343255,14.724821,3.793144,29.569583
1024,32.410645,48.351237,37.055580,0.993210,0.993210,9.313174,18.534172,13.904120,9.318865,18.526778,13.884452,3.867507,27.495443
1500,34.929667,49.081333,37.128330,0.929944,0.929944,10.744061,18.041109,14.518989,10.742040,18.027055,14.503719,4.252566,29.474222
2048,32.047770,48.533203,37.416439,0.939881,0.939881,9.232671,17.918022,13.632361,9.247023,17.899216,13.579750,3.834899,26.886882
3000,34.837556,49.661389,37.890047,0.934871,0.934871,10.938079,17.862197,14.451074,10.966084,17.884244,14.456875,4.652429,29.472222
6000,35.007000,50.739778,39.662787,0.933562,0.933562,11.187375,17.930280,14.362868,11.277591,18.032068,14.444486,4.894747,29.153333
8192,26.081787,43.438944,41.713985,0.932711,0.932711,9.022012,17.456313,14.972541,8.999609,17.485032,14.816353,3.879245,26.476440
12000,30.131528,50.857403,46.050453,0.999084,0.999084,13.075037,21.384637,22.093841,12.998149,21.304264,21.853744,5.660221,30.055556
16384,25.976908,44.131653,48.299979,0.998355,0.998355,8.888997,17.733431,19.358054,8.883070,17.731291,19.399346,3.948887,26.653239
25000,29.908400,51.842467,51.396927,0.951765,0.951765,13.573322,21.738085,24.230199,13.593962,21.711881,24.221172,6.534328,30.739653
32768,26.618729,46.163635,53.520081,0.986305,0.986305,8.840634,17.545986,21.378649,8.847956,17.548980,21.353830,4.088121,27.011729
45000,33.498159,58.017130,55.182463,0.989424,0.989424,16.118079,24.154426,27.096420,16.086786,24.118788,27.071558,9.139186,33.033956
60000,29.588731,50.687825,55.940620,0.964119,0.964119,10.723662,18.870094,22.930104,10.693021,18.838482,22.921928,5.236587,29.580283
100000,32.858267,58.768967,56.805864,0.926810,0.926810,14.058155,21.408147,25.219006,14.065895,21.411108,25.225650,8.322607,33.022593
150000,36.686269,57.380809,59.156078,0.938256,0.938256,17.076695,24.283467,27.688417,17.092317,24.303089,27.672096,11.890479,36.715471
200000,35.790797,61.506332,65.537576,0.988098,0.988098,15.749531,23.339629,27.233483,15.770431,23.434035,26.880304,10.272872,35.191200
300000,38.737308,60.760004,96.061942,0.924491,0.924491,20.797912,27.463594,31.870694,20.820906,27.632032,31.876618,12.934748,38.923744
400000,39.702498,73.810672,137.241086,0.973575,0.973575,24.471180,31.538840,36.112328,24.217487,31.161480,36.067995,12.058274,39.121628
600000,53.485805,84.027558,199.016421,0.985379,0.985379,36.718043,45.845340,50.792000,36.676261,45.971563,50.770655,21.859628,53.414668
800000,53.637394,114.870779,230.215573,0.959024,0.959024,37.327768,47.238741,51.215551,37.258095,47.237487,51.210085,22.272850,52.900021
1200000,83.444454,136.077235,261.469986,0.970562,0.970562,45.670559,57.624534,61.658967,45.636229,57.592300,61.616392,50.100976,82.607697
2200000,116.111007,195.376495,289.781268,0.948020,0.948020,49.823962,62.134379,66.009340,49.831646,62.136414,66.017845,80.943072,114.772466
3100000,117.258906,261.142731,297.207729,0.975056,0.975056,48.214264,61.404453,63.666713,48.019101,61.319217,63.547365,95.283655,118.029841
6000000,134.663980,314.258915,295.800854,0.929367,0.929367,49.074109,61.698192,63.444749,48.971835,61.638128,63.404192,50.579008,133.070677
10000000,153.106462,268.846125,294.142461,0.965930,0.965930,53.806610,67.391744,70.070960,53.164353,67.126218,69.887005,inf,151.477090
