element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,137.135417,364.515625,60.576062,0.500000,0.500000,2.531426,2.407454,2.468824,2.530741,2.410003,2.473100,7.821294,144.677083
110,91.103030,313.093939,61.906170,0.429688,0.859375,2.529108,2.411098,2.470327,2.530488,2.410950,2.470768,9.171154,200.021212
240,76.684722,338.556250,68.772952,0.468750,0.468750,2.531135,2.410209,2.471484,2.531435,2.410352,2.470941,8.441805,72.302778
500,72.843667,291.192000,75.078805,0.488281,0.488281,2.534338,2.414873,2.471567,2.536967,2.411178,2.476474,8.540395,67.850667
800,77.547083,298.273958,56.342083,0.390625,0.781250,2.598390,2.488855,2.543827,2.534998,2.413382,2.491608,10.684315,181.038750
1024,96.391276,315.722168,78.791734,0.500000,0.500000,2.592991,2.490246,2.548536,2.600847,2.492193,2.545449,8.942566,67.712240
1500,97.680556,315.803556,54.821691,0.366211,0.732422,2.673484,2.584121,2.651329,2.600619,2.493288,2.564433,13.479738,190.141556
2048,78.915527,253.956787,81.360932,0.500000,0.500000,2.670386,2.589292,2.716534,2.669794,2.579011,2.654350,9.685579,105.972331
3000,92.008722,323.834833,60.190895,0.366211,0.732422,2.798606,2.656743,2.955548,2.681976,2.588535,2.764808,20.816683,184.866111
6000,99.625889,336.681278,67.221815,0.366211,0.732422,2.992921,2.918241,3.943750,2.751954,2.665966,3.682834,31.865488,193.364278
8192,109.056295,289.681498,96.091065,0.500000,0.500000,2.963350,2.905753,4.931570,2.924433,2.858026,4.917221,29.739017,98.122884
12000,118.817681,341.558056,92.528447,0.366211,0.732422,3.481641,3.400162,8.944587,3.089643,3.031763,8.283721,37.379360,225.010278
16384,155.990845,315.747701,264.805826,0.500000,0.500000,3.512819,3.411340,10.024499,3.500708,3.416451,10.021467,32.626838,74.852091
25000,130.575213,504.970860,105.033101,0.381470,0.762939,3.891085,3.826198,11.018619,3.521990,3.420490,10.533564,37.268955,250.469880
32768,189.993942,459.392761,289.558344,0.500000,0.500000,3.901239,3.834371,11.111260,3.885819,3.822771,11.114504,33.052968,180.912882
45000,131.202237,785.358896,95.601951,0.343323,0.686646,4.159956,4.096735,11.424914,3.903597,3.831207,11.103265,38.265851,261.708496
60000,166.576706,636.584967,180.322831,0.457764,0.457764,4.123757,4.073592,11.391755,4.105401,4.100823,11.389759,35.060453,163.818900
100000,159.304967,868.411197,150.685105,0.381470,0.762939,4.481368,4.607582,11.722344,4.131415,4.123967,11.390811,37.688488,305.786830
150000,379.495078,989.025022,2237.287661,0.572205,0.572205,4.513979,4.442911,11.743697,4.493190,4.457492,11.741780,27.829698,316.239556
200000,265.617218,1118.603322,309.067462,0.381470,0.762939,5.851664,5.697201,12.827602,4.534789,4.468117,11.814466,37.190025,437.285027
300000,471.326982,1180.766479,2494.411080,0.572205,0.572205,5.787464,5.924366,13.367283,5.967902,6.122416,13.063760,28.630849,471.583008
400000,403.446708,1601.657569,452.079244,0.381470,0.762939,17.475327,16.072631,22.898210,6.340395,6.429907,13.707907,39.038219,622.503699
600000,640.279247,1525.951820,2973.111849,0.572205,0.572205,18.039725,16.687691,23.502034,18.057794,16.713789,23.499076,29.028813,629.583979
800000,485.443126,1898.186359,554.871354,0.381470,0.762939,23.582800,22.678151,30.005354,18.117018,16.833101,23.501427,39.542070,803.768083
1200000,833.703096,1815.096012,4392.664025,0.572205,0.572205,23.577324,22.703233,30.061677,23.569937,22.717502,30.017588,28.330251,836.399492
2200000,785.457799,2239.935238,1769.920834,0.524521,0.524521,25.561973,25.134797,32.629777,25.519287,24.964834,32.619716,36.113452,776.824686
3100000,627.589873,3263.528974,632.057127,0.369549,0.739098,28.279829,27.978288,35.059540,25.320863,24.821157,32.564588,56.989397,1172.224596
6000000,656.822227,3639.724946,860.298182,0.357628,0.715256,35.170872,34.623622,40.818821,27.986893,27.612664,34.894826,28.366224,1241.778603
10000000,1926.036269,4165.660398,0.000000,0.596046,0.596046,34.977916,34.504163,40.742284,34.896165,34.617480,40.843744,inf,1424.919470
