element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.552083,27.708333,14.659460,0.507937,0.507937,3.293717,2.753763,2.898555,3.300529,2.758480,2.900399,7.084593,15.625000
110,30.256061,31.695455,16.190089,0.866142,0.866142,3.412523,4.221451,3.600748,3.413016,4.236025,3.590334,3.509770,24.663636
240,26.055556,38.138194,16.896413,0.469667,0.469667,3.302552,2.832017,2.915664,3.324144,2.823515,2.917280,7.809001,22.831944
500,23.982667,35.114667,17.477874,0.488759,0.488759,3.538939,2.982047,2.979007,3.506950,2.889331,2.982608,7.047839,19.772667
800,24.072708,32.802917,17.824907,0.782014,0.782014,3.707639,2.813393,3.237002,3.711614,2.837964,3.216111,4.009897,19.740833
1024,23.259277,33.112630,18.438853,0.500244,0.500244,3.704507,2.896893,3.187848,3.730360,2.964714,3.192830,7.233226,18.710286
1500,24.940444,32.536444,24.345946,0.732780,0.732780,3.990484,2.952755,3.420770,3.981715,3.011123,3.434703,5.023299,18.908222
2048,24.108805,32.765462,19.009148,0.500122,0.500122,3.921423,3.055574,3.371184,3.929308,3.019277,3.366941,7.692185,17.920736
3000,25.221778,31.666556,24.815907,0.732601,0.732601,4.150830,3.363859,3.827711,4.170780,3.483240,3.822434,5.407408,18.553667
6000,18.247639,27.151222,26.479250,0.732511,0.732511,4.541733,3.866373,5.213686,4.432267,3.967083,5.042748,6.048432,18.411556
8192,17.946716,31.528971,22.525898,0.500031,0.500031,4.899789,3.173884,5.837561,5.070309,3.202219,5.672132,11.322964,18.619507
12000,18.335569,27.755361,29.702515,0.732467,0.732467,5.550016,5.505464,10.061076,5.630143,5.504958,10.016671,7.047084,19.449583
16384,18.634237,32.153432,26.457774,0.500015,0.500015,6.468937,3.433288,9.359919,6.469976,3.472538,9.323121,14.921922,18.927490
25000,19.140147,27.810100,36.214151,0.762963,0.762963,6.816759,6.712881,11.720158,6.788761,6.645707,11.712500,7.573759,19.472067
32768,19.343653,32.968068,29.580458,0.500008,0.500008,7.278129,3.813575,10.379302,7.318503,3.839838,10.346175,16.615303,19.659088
45000,19.506341,29.374415,33.321887,0.686656,0.686656,7.516119,5.244502,11.262541,7.480804,5.249717,11.262352,10.189222,19.959178
60000,20.511394,35.441806,31.356364,0.457767,0.457767,8.076507,3.849402,10.772716,8.057091,3.854418,10.778196,18.274738,20.899661
100000,21.163970,29.920013,40.830584,0.762945,0.762945,8.263096,7.373069,12.989566,8.300406,7.381642,12.986590,8.333348,21.957410
150000,24.383440,36.359833,38.286328,0.572207,0.572207,9.362631,4.635723,11.825214,8.843839,4.676881,11.875199,14.363138,24.237309
200000,26.348993,32.537540,50.903733,0.762942,0.762942,10.342065,7.842852,14.341050,10.247801,7.903943,14.339592,8.437154,25.883043
300000,31.229679,43.706821,70.448689,0.572206,0.572206,22.184558,5.643488,20.247335,22.611250,5.620731,20.241460,14.611475,34.111961
400000,32.132182,40.805473,106.065580,0.762941,0.762941,28.964691,10.503532,26.399300,29.066578,10.690028,26.368750,8.768657,34.428863
600000,44.270534,65.946190,125.931864,0.572205,0.572205,44.474547,10.526189,35.490830,44.431360,10.581003,35.453629,14.677641,43.688783
800000,45.056917,60.086118,160.300323,0.762940,0.762940,46.609288,18.481956,39.158912,46.708858,18.540680,39.253020,8.757954,44.336594
1200000,69.406334,92.030225,159.313630,0.572205,0.572205,56.540988,15.536868,43.980648,56.501366,15.450996,43.907084,14.414033,68.115720
2200000,89.463002,172.740438,176.224555,0.524521,0.524521,64.692964,15.814328,48.772062,64.797705,15.871381,48.729882,18.090115,98.029122
3100000,89.864043,115.158610,204.494270,0.739098,0.739098,65.800452,22.730124,51.579270,65.561790,22.657262,51.613177,13.919015,98.689815
6000000,169.004731,265.706150,217.022401,0.715256,0.715256,72.024601,24.284362,57.604117,72.140715,24.403237,57.587373,7.453868,112.004181
10000000,190.034503,303.791660,218.251999,0.596047,0.596047,75.682631,28.898106,62.678360,75.689932,28.819362,62.767809,inf,131.438987
