element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,123.848958,349.104167,62.645130,0.500000,0.500000,2.702762,2.618593,2.673561,2.711460,2.616792,2.676385,7.677004,119.260417
110,95.100000,342.353030,66.636754,0.429688,0.859375,2.705196,2.620370,2.681979,2.712562,2.623028,2.673032,10.040451,215.021212
240,117.696528,316.836111,74.171543,0.468750,0.468750,2.842087,2.665615,2.745328,2.848891,2.672898,2.717740,9.487875,90.844444
500,79.147000,328.000333,80.026706,0.488281,0.488281,2.889999,2.816260,2.852590,2.891523,2.818524,2.852882,9.651325,70.076667
800,112.043750,335.512708,61.934883,0.390625,0.781250,2.907490,2.856726,2.878515,2.894110,2.822124,2.855239,11.654003,191.384167
1024,104.724121,282.341146,86.017053,0.500000,0.500000,2.906487,2.852095,2.879397,2.912690,2.848825,2.879235,9.907389,104.758464
1500,92.970889,364.019556,63.759682,0.366211,0.732422,3.107900,2.981302,3.044078,3.001511,2.911765,2.954621,14.395899,200.396889
2048,107.107829,323.451335,91.833134,0.500000,0.500000,3.025059,2.942782,3.149787,3.215004,3.090596,3.134775,11.742510,83.699544
3000,104.617222,367.019000,69.371097,0.366211,0.732422,3.664184,3.468727,3.653339,3.246473,3.034969,3.234955,20.418824,209.841000
6000,105.801306,380.896722,75.871996,0.366211,0.732422,4.196976,4.102802,4.997873,3.960178,3.841134,4.660625,33.143731,227.280889
8192,126.017192,306.524699,107.519496,0.500000,0.500000,4.186770,4.123143,6.387946,4.211805,4.131025,6.375961,30.785873,103.891357
12000,131.887653,416.889375,103.330146,0.366211,0.732422,4.258177,4.202391,9.811747,4.209779,4.130157,9.800933,38.539633,276.699028
16384,145.892924,348.111552,275.964141,0.500000,0.500000,4.263148,4.209309,11.049405,4.265151,4.218404,11.036473,33.554628,158.239075
25000,154.790140,815.504367,116.146969,0.381470,0.762939,4.405270,4.380551,11.786283,4.257707,4.208599,11.620702,38.582585,246.510547
32768,123.188405,801.173274,303.948178,0.500000,0.500000,4.408786,4.380005,11.936928,4.417528,4.365458,11.952225,33.910807,194.172943
45000,152.284619,1126.946211,147.979806,0.343323,0.686646,4.905332,4.827649,12.221379,4.423914,4.392017,11.919151,39.229482,335.706570
60000,177.403936,979.730997,247.065008,0.457764,0.457764,5.391476,5.060213,12.443074,5.270769,5.001084,12.398566,36.643816,181.657144
100000,243.252603,1333.594700,278.573939,0.381470,0.762939,15.915103,12.639669,19.383734,10.510757,7.103496,14.383863,43.259399,433.496017
150000,451.599509,1202.017751,2792.258127,0.572205,0.572205,23.032146,18.596355,25.147136,22.966487,18.599857,25.108489,31.246331,453.051731
200000,299.852172,1628.823727,399.222337,0.381470,0.762939,26.076629,24.780144,31.430486,24.541825,20.627831,27.196099,47.699743,574.570067
300000,584.940897,1471.757791,3003.908501,0.572205,0.572205,26.335706,25.397865,32.206694,26.333327,25.390777,32.217807,34.790639,783.355728
400000,427.938346,2170.506533,510.200269,0.381470,0.762939,27.104192,27.131207,34.119773,26.404427,25.573125,32.403366,49.478362,675.588808
600000,746.771303,1718.333937,0.000000,0.572205,0.572205,27.380716,27.345718,34.259618,27.359012,27.370331,34.274256,35.114704,722.750733
800000,511.159070,2449.441901,0.000000,0.381470,0.762939,27.854104,28.192291,35.461868,27.873798,27.748794,34.524566,49.879882,952.193820
1200000,670.587968,2436.315219,0.000000,0.572205,0.572205,28.429762,28.694508,35.446181,28.396328,28.658829,35.388257,34.444590,1217.491170
2200000,874.434683,2886.287735,0.000000,0.524521,0.524521,29.215841,29.520637,36.169198,29.182496,29.619045,36.172568,42.965111,864.612153
3100000,659.692563,4027.636116,0.000000,0.369549,0.739098,33.659641,34.348587,39.645692,28.881360,29.337254,36.062233,72.764882,1189.301640
6000000,610.584609,5100.717167,0.000000,0.357628,0.715256,40.984810,41.680940,46.396502,33.412125,34.033540,39.438681,36.437195,1338.116705
10000000,2334.161485,4539.050551,0.000000,0.596046,0.596046,40.484460,41.631778,46.706864,40.491676,41.929780,46.821519,inf,1741.978919
