element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.322917,37.963542,23.119670,0.500000,0.500000,7.004827,4.479151,5.378150,6.976690,4.463680,5.438348,1.822396,17.812500
110,16.604545,35.089394,30.438317,0.429688,0.859375,6.871235,4.383888,5.504959,9.151182,6.434368,7.758311,2.408769,44.878788
240,16.964583,34.784028,32.819829,0.468750,0.468750,7.196030,4.650584,6.000651,7.083074,4.630767,5.994295,2.191592,19.637500
500,18.812667,37.522000,34.392229,0.488281,0.488281,7.999552,5.091536,6.429150,7.563164,4.957588,6.300726,2.305764,22.398667
800,19.243333,49.014792,29.082510,0.390625,0.781250,7.997195,5.028752,6.692832,11.043367,6.897116,9.041556,2.583725,52.993750
1024,20.558919,44.679525,23.710098,0.500000,0.500000,9.076428,5.490165,7.559014,8.960638,5.485459,7.617488,2.428636,23.537435
1500,20.515889,52.390333,28.074292,0.366211,0.732422,9.281720,5.583033,6.748834,13.987621,7.813387,11.409872,3.157901,54.180000
2048,21.849772,46.398926,24.756471,0.500000,0.500000,11.398677,7.035569,10.244938,11.551728,6.894146,10.291788,2.840553,23.648112
3000,22.196333,78.092611,29.553378,0.366211,0.732422,12.103602,7.951008,14.477205,23.893467,17.502007,22.922778,4.337884,70.105222
6000,28.642583,81.227778,31.219849,0.366211,0.732422,14.991243,14.053767,21.248516,26.443326,22.302407,26.317896,6.975204,56.169611
8192,26.917542,66.822835,27.644538,0.500000,0.500000,18.361271,18.823028,24.357489,18.275471,18.737060,24.309058,5.758709,25.340861
12000,24.854361,85.300125,32.337766,0.366211,0.732422,15.921688,15.597881,22.471613,28.490623,24.768429,28.946822,8.125667,56.534528
16384,28.116516,69.587504,28.332478,0.500000,0.500000,18.907978,19.515579,25.616898,18.855298,19.477428,25.542330,6.437279,26.326131
25000,25.894080,85.838373,33.685377,0.381470,0.762939,16.514354,16.134049,23.144885,30.738596,26.327558,31.092994,8.020701,57.450493
32768,29.448451,73.129064,29.509819,0.500000,0.500000,19.686046,19.962295,26.320048,19.719355,19.966376,26.273778,6.476163,27.257080
45000,25.878470,102.711578,33.084719,0.343323,0.686646,16.007612,15.258085,22.732933,27.918007,24.785224,30.403726,8.516163,60.309207
60000,31.083356,85.763822,39.788297,0.457764,0.457764,18.513159,18.787675,25.614522,18.610259,18.905866,25.602618,7.119087,27.747839
100000,56.272543,112.309103,54.569624,0.381470,0.762939,22.129708,21.004048,29.066772,32.497406,27.814176,33.180820,8.454777,77.983190
150000,94.628213,154.357096,81.115450,0.286102,0.572205,36.539988,33.059097,42.794261,29.824324,28.729701,34.317604,11.289088,116.552184
200000,81.638058,133.596748,90.249672,0.381470,0.762939,40.499667,38.911253,47.413288,38.501030,33.888444,39.359127,9.659800,111.331955
300000,126.787233,188.525593,101.055192,0.286102,0.572205,46.572014,43.088508,52.540884,48.244272,45.562291,52.926936,11.356812,179.166438
400000,119.510371,160.410539,108.332071,0.381470,0.762939,48.997377,46.829497,55.254632,60.727687,53.942223,61.655231,9.751395,164.215287
600000,140.118282,185.966593,110.653952,0.286102,0.572205,50.085015,46.165943,56.312837,55.966773,54.014557,63.347339,11.177909,202.716179
800000,133.040724,160.134662,117.038472,0.381470,0.762939,52.397899,49.979827,59.021077,74.882959,65.680191,76.124748,9.753756,185.339046
1200000,148.634505,203.985340,114.617231,0.286102,0.572205,51.813339,47.645997,57.908520,59.733814,57.578068,67.629275,10.884741,212.030890
2200000,156.760342,227.445873,114.384116,0.262260,0.524521,52.172144,47.621096,58.109942,59.484531,57.802412,67.865544,10.820673,224.962385
3100000,147.299113,186.751314,120.526819,0.369549,0.739098,54.872198,51.563937,61.234616,80.602590,70.458345,84.426613,8.474602,197.644778
6000000,148.985075,191.513294,122.238387,0.357628,0.715256,55.283500,51.754715,61.618688,79.518995,70.782172,85.985297,7.544905,201.881309
10000000,159.045109,216.207843,125.831722,0.298023,0.596046,57.441332,51.850640,63.048793,67.959692,65.971817,80.713594,11.054575,218.474147
