element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.661458,47.864583,57.136499,0.507937,0.507937,9.917430,5.774360,8.112337,10.018291,5.841965,8.299084,1.674462,68.645833
110,70.936364,69.557576,59.585520,0.866142,0.866142,10.188553,6.369441,8.373369,10.036756,6.420573,8.518063,0.944034,62.303030
240,64.345139,88.040972,60.906945,0.469667,0.469667,11.160925,5.928568,8.983243,11.049516,5.782132,8.853985,1.875319,55.136111
500,62.880667,76.594000,61.740703,0.488759,0.488759,11.948875,6.183038,9.380634,11.876839,6.130640,9.339218,1.929730,52.211333
800,62.824583,83.445417,61.740757,0.782014,0.782014,12.202016,7.164986,10.051340,12.252147,7.015688,9.890270,1.176019,52.902500
1024,60.596517,77.869629,63.459750,0.500244,0.500244,12.765585,6.431036,10.136500,12.676881,6.378927,10.073309,1.793936,51.808268
1500,60.529000,74.041667,74.828711,0.732780,0.732780,12.961033,7.597348,10.926036,13.055999,7.521598,10.922823,1.245547,53.038222
2048,60.412760,73.498291,67.201744,0.500122,0.500122,14.387691,7.035969,12.469528,14.721687,7.220333,12.264670,1.908741,51.571940
3000,60.747722,81.802444,80.392289,0.732601,0.732601,15.740196,9.423956,15.517148,15.569179,9.426888,15.518198,1.334670,51.496000
6000,46.982444,63.493444,85.904267,0.732511,0.732511,19.517923,13.369483,22.230588,19.641566,13.289770,22.185052,1.470775,51.135833
8192,46.403524,71.851969,76.406887,0.500031,0.500031,21.264627,11.662520,22.451424,21.050723,11.593077,22.418929,2.738668,50.747233
12000,46.674917,64.229444,89.686378,0.732467,0.732467,21.824345,14.731092,24.445361,21.820178,14.715639,24.448248,1.787427,51.179750
16384,46.168427,72.823201,79.413153,0.500015,0.500015,23.008194,12.614680,24.015473,23.016459,12.599024,23.988303,3.700551,51.042603
25000,46.831607,64.235933,99.075491,0.762963,0.762963,23.446031,16.330606,26.205994,23.478604,16.322437,26.202710,1.912584,51.509027
32768,47.118713,73.904516,85.772355,0.500008,0.500008,24.561914,12.936067,25.222071,24.678466,12.936804,25.209153,4.124988,51.855774
45000,47.200944,67.364385,102.301326,0.686656,0.686656,25.659400,14.866791,26.479192,25.114829,14.835525,26.422288,2.538415,53.311119
60000,50.242600,80.922789,118.800697,0.457767,0.457767,29.603855,13.335862,28.284106,30.912176,13.351521,28.230673,4.571800,59.808878
100000,54.234043,70.575533,212.989915,0.762945,0.762945,56.665677,18.440811,40.883466,54.612668,18.419237,40.960442,2.088193,62.873917
150000,62.847260,98.803407,219.690970,0.572207,0.572207,88.971332,18.967334,64.868382,89.286058,18.599494,64.787796,3.533528,70.067278
200000,62.738327,90.736133,299.964023,0.762942,0.762942,98.686234,32.822908,76.416798,98.408890,32.735115,76.409761,2.117000,69.672750
300000,76.248201,131.228941,274.092363,0.572206,0.572206,117.192493,42.262975,93.581205,117.405047,42.249915,93.438336,3.470059,82.273397
400000,76.482556,118.991261,357.158671,0.762941,0.762941,120.554151,54.948541,99.722362,120.457475,54.804712,99.759062,2.125132,82.396068
600000,96.666132,160.762024,312.000921,0.572205,0.572205,138.775302,54.441205,109.585048,139.187981,54.402592,109.761561,3.475062,101.657047
800000,97.635478,145.917514,394.978022,0.762940,0.762940,141.643901,63.448923,114.540053,141.494775,63.368621,114.788003,2.132653,102.635637
1200000,119.324022,188.012775,336.381727,0.572205,0.572205,156.915590,59.538511,120.649443,156.820605,59.472811,120.652284,3.379273,123.491828
2200000,138.326199,219.855435,358.790867,0.524521,0.524521,177.090090,64.423227,132.309296,177.009669,64.347292,132.323778,3.616388,142.262642
3100000,140.104809,198.491382,412.180141,0.739098,0.739098,179.102539,73.641559,136.908337,178.983014,72.899342,136.714665,1.989653,145.148235
6000000,157.712269,223.906813,427.755696,0.715256,0.715256,197.455496,83.721670,153.012706,197.316269,83.762525,152.994889,1.871828,170.260934
10000000,167.678303,256.718439,392.691344,0.596047,0.596047,212.664508,88.754140,166.047532,212.405457,88.623057,165.925837,3.400449,184.543785
