element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,189.161458,316.338542,61.088648,0.500000,0.500000,2.709673,2.622127,2.675438,2.709921,2.620900,2.675280,8.642385,131.239583
110,88.722727,301.748485,62.827512,0.429688,0.859375,2.711263,2.621966,2.673273,2.710488,2.623154,2.671151,9.392449,212.900000
240,74.295833,355.653472,69.963476,0.468750,0.468750,2.710141,2.621158,2.677882,2.710315,2.618904,2.675716,9.220937,70.777778
500,71.583667,276.946333,76.205409,0.488281,0.488281,2.712718,2.627391,2.684401,2.713499,2.627703,2.681239,9.359344,68.364000
800,89.959167,308.402917,57.622762,0.390625,0.781250,2.790760,2.712958,2.758540,2.715870,2.627327,2.682280,11.157222,190.438333
1024,112.628906,277.943522,80.482814,0.500000,0.500000,2.843544,2.715307,2.760919,2.790116,2.711247,2.761357,9.328439,67.286133
1500,98.322889,323.914444,56.177266,0.366211,0.732422,2.875774,2.811306,2.850066,2.793834,2.714527,2.758457,13.221457,181.444000
2048,100.359294,297.326172,82.808954,0.500000,0.500000,2.880467,2.814845,2.878454,2.876243,2.814866,2.895732,10.962298,77.674642
3000,111.805222,322.250667,62.232681,0.366211,0.732422,2.945150,2.886096,2.991874,2.875925,2.810830,2.911563,19.518583,199.074778
6000,103.424417,345.079222,70.371815,0.366211,0.732422,3.236154,3.134775,4.174859,2.945653,2.892758,3.952851,31.801432,202.015722
8192,109.853027,303.495260,100.986130,0.500000,0.500000,3.242595,3.064093,5.420560,3.218439,3.110941,5.615614,30.552633,109.472941
12000,117.489889,344.175667,96.895684,0.366211,0.732422,3.724657,3.705514,8.807996,3.304155,3.156240,8.178434,37.290714,205.640611
16384,174.298879,317.371887,270.978082,0.500000,0.500000,3.775623,3.648839,10.296513,3.772898,3.694855,10.270947,33.255014,146.262797
25000,124.926693,663.144573,109.370266,0.381470,0.762939,4.143045,4.071376,11.433886,3.746997,3.681259,10.919719,36.585043,272.347600
32768,157.524841,564.865672,296.692705,0.500000,0.500000,4.133206,4.071003,11.594072,4.146299,4.085154,11.580709,33.582574,158.077738
45000,122.900519,982.755981,103.162503,0.343323,0.686646,4.350887,4.327160,11.860901,4.138293,4.061940,11.539396,37.625471,232.849237
60000,144.271264,875.402056,186.196640,0.457764,0.457764,4.365895,4.334519,11.856340,4.358097,4.308247,11.873551,36.362238,87.488706
100000,144.892080,1196.219213,153.878493,0.381470,0.762939,4.779549,4.760096,12.201009,4.370571,4.330278,11.851377,36.377341,290.826793
150000,538.076284,1110.894327,2280.008902,0.572205,0.572205,4.827699,4.755517,12.227508,4.770770,4.785630,12.215707,28.005294,436.203851
200000,256.244975,1248.374588,311.763429,0.381470,0.762939,6.282910,6.119208,13.447020,4.764602,4.781265,12.268979,36.706101,445.888705
300000,501.096253,1232.231597,2484.156558,0.572205,0.572205,6.715503,6.592482,14.015705,6.602262,6.524757,13.925740,28.832648,554.736049
400000,392.171009,1624.309603,452.245261,0.381470,0.762939,18.492580,17.285636,24.050526,6.293845,6.255558,13.883200,39.924721,632.663377
600000,671.580341,1460.127890,2912.153364,0.572205,0.572205,18.806744,17.719798,24.555392,18.841361,17.753560,24.554906,29.207326,681.461203
800000,477.117002,1994.053220,548.426074,0.381470,0.762939,24.679713,24.513379,31.780236,18.924775,17.858478,24.620756,40.171451,813.557680
1200000,943.213806,1875.251986,4476.063021,0.572205,0.572205,25.137366,24.926762,32.069385,25.126222,24.921345,32.063445,28.559431,1092.113842
2200000,789.431571,2406.739892,1796.074258,0.524521,0.524521,27.023406,27.410467,34.926768,27.036719,27.359711,34.921997,36.526355,664.274505
3100000,616.343461,3837.382396,622.309672,0.369549,0.739098,29.753072,30.291455,37.353078,26.736574,27.044753,34.724159,56.745209,1295.774655
6000000,645.795707,4152.247162,643.961381,0.357628,0.715256,36.466459,37.003350,43.220797,29.641698,30.184334,37.172585,28.328413,1529.063540
10000000,2611.240266,4993.050806,0.000000,0.596046,0.596046,36.256918,36.993021,43.011603,36.229832,37.037478,42.990768,inf,2308.741875
