element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,23.380208,41.093750,7.297131,0.500000,0.500000,13.952748,12.534100,10.343793,14.177718,12.359433,10.194692,7.755113,20.104167
110,54.316667,79.224242,12.946095,0.429688,0.859375,47.262753,20.765342,34.126887,47.056948,39.816087,43.324433,6.507204,98.784848
240,95.399306,131.772917,15.167891,0.468750,0.468750,92.878341,50.480267,73.527374,92.902336,50.419222,73.485087,6.432857,103.815278
500,189.413000,246.104000,16.521318,0.488281,0.488281,186.075137,97.710143,142.071736,186.087796,97.809433,142.184964,6.184468,234.691333
800,253.617500,360.734375,12.614115,0.390625,0.781250,247.498672,107.260233,177.812546,247.498669,191.001526,216.583158,7.207845,505.472500
1024,338.075033,415.830892,8.985230,0.500000,0.500000,329.879380,164.479366,246.224467,329.227370,164.575751,246.277599,5.996471,353.398438
1500,361.815333,553.429222,12.744892,0.366211,0.732422,366.430079,138.069147,259.457011,373.637272,281.257773,329.423887,8.213163,743.254444
2048,549.182617,688.260335,10.182814,0.500000,0.500000,0.000000,298.300136,496.877113,0.000000,298.111972,506.056549,6.276977,391.546224
3000,1040.994778,1695.769667,14.332181,0.000000,0.000000,0.000000,411.214536,0.000000,0.000000,0.000000,0.000000,8.546256,0.000000
6000,982.798389,2164.279278,15.678629,0.000000,0.000000,0.000000,372.240193,0.000000,0.000000,0.000000,0.000000,9.455573,0.000000
8192,1388.691956,2282.901733,13.603740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.254404,0.000000
12000,4544.924042,7213.675625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.561936,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
