element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.437500,51.921875,51.042422,0.507937,0.507937,9.826701,5.858451,8.123219,9.806015,5.831476,8.110244,1.723742,44.270833
110,45.921212,64.680303,53.193557,0.866142,0.866142,9.786048,6.305701,8.171657,9.819144,6.299390,8.142465,1.049539,39.484848
240,44.435417,63.775000,54.523976,0.469667,0.469667,10.990665,5.790473,8.747934,10.842188,5.815857,8.748485,1.968462,37.319444
500,42.528000,65.137333,55.089960,0.488759,0.488759,11.567083,6.115229,9.079395,11.415727,6.109726,9.050999,1.868898,34.398667
800,42.971042,53.824583,54.939950,0.782014,0.782014,11.732245,7.088359,9.610155,11.801090,7.199959,9.804379,1.069582,35.894167
1024,35.288411,59.524251,56.060009,0.500244,0.500244,12.175448,6.277152,9.664495,12.163183,6.205890,9.532069,1.766355,33.960286
1500,35.153111,51.532556,64.806947,0.732780,0.732780,12.420794,7.041489,10.852655,12.481164,7.211601,10.707800,1.192494,34.678889
2048,34.801758,60.197347,58.793127,0.500122,0.500122,14.111937,6.953047,11.666414,13.927576,7.028252,11.464820,1.906330,34.336263
3000,34.687000,50.554722,68.463509,0.732601,0.732601,15.183217,9.153206,15.777950,15.385786,9.318484,15.556898,1.232497,34.565333
6000,37.008306,51.712472,71.820596,0.732511,0.732511,19.073696,12.995146,21.726307,19.139274,12.882892,21.674260,1.318668,34.553722
8192,41.923848,57.974935,64.912332,0.500031,0.500031,20.217644,11.448979,21.857433,20.214217,11.526180,21.847141,2.403782,34.468058
12000,35.003250,51.584444,74.364774,0.732467,0.732467,20.839111,14.609570,23.805598,20.797236,14.576945,23.711115,1.493205,34.868694
16384,42.296478,58.719279,67.301889,0.500015,0.500015,21.359521,12.559487,23.163360,21.338305,12.517152,23.186152,3.628949,35.028402
25000,35.562060,52.239740,81.129396,0.762963,0.762963,21.844787,16.170837,25.203829,21.855112,16.093217,25.218649,1.799054,35.834653
32768,38.382034,62.250443,72.469789,0.500008,0.500008,22.492035,12.760624,24.166614,22.390677,12.703939,24.127859,4.048732,39.404633
45000,39.877489,58.642437,84.334595,0.686656,0.686656,24.221495,14.664122,25.246417,22.682426,14.649324,25.206811,2.528275,44.350022
60000,55.000853,79.950906,113.651853,0.457767,0.457767,27.897186,13.083241,27.299194,28.557917,13.115410,27.295338,4.422993,72.446083
100000,60.718400,72.160760,173.721691,0.762945,0.762945,50.638088,17.638545,39.654544,47.783521,17.536413,39.552369,2.048452,76.650390
150000,92.163816,101.859271,200.341818,0.572207,0.572207,94.226041,16.528700,67.209575,93.975841,16.295425,67.170937,3.427542,98.961222
200000,93.154350,98.985827,246.714719,0.762942,0.762942,105.632458,27.029377,81.232438,105.664592,26.313537,81.248436,2.042399,96.039210
300000,117.036830,135.049734,241.124853,0.572206,0.572206,120.987706,35.543449,94.224509,121.383834,35.695390,94.200978,3.373163,116.319037
400000,117.074830,127.735467,287.328709,0.762941,0.762941,124.170639,46.636621,100.081150,124.292322,46.495269,99.920196,2.053900,114.813059
600000,130.497207,164.904126,265.602099,0.572205,0.572205,131.246585,48.250949,104.304650,130.928549,48.253743,104.357020,3.417096,130.516942
800000,130.301167,155.204986,311.392545,0.762940,0.762940,133.351204,54.642425,108.699599,133.229878,54.701823,109.032785,2.043825,129.732157
1200000,143.083456,192.864190,283.962766,0.572205,0.572205,139.639227,52.779111,111.428734,139.658358,52.793897,111.428864,3.187515,142.863485
2200000,166.162510,220.493917,311.490522,0.524521,0.524521,154.307193,57.791962,121.089572,154.312928,57.844180,121.021742,3.727241,167.006765
3100000,166.284455,206.415498,338.586521,0.739098,0.739098,155.817290,62.436186,123.788304,155.693113,62.414171,123.754840,1.872511,166.562749
6000000,194.638122,289.567696,366.159726,0.715256,0.715256,171.002261,73.243860,137.286386,171.064080,73.399098,137.270265,1.765008,205.845846
10000000,219.937598,327.112281,357.021496,0.596047,0.596047,184.147064,80.242563,151.216161,183.991982,80.200103,151.301952,3.401888,230.383531
