element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.843750,24.895833,6.468418,0.500000,0.500000,1.992483,2.248586,2.096107,2.008949,2.251546,2.091344,4.148356,9.062500
110,7.407576,20.075758,7.291744,0.429688,0.859375,1.993170,2.261931,2.104103,2.716281,3.295022,2.998483,5.404072,22.057576
240,6.833333,18.172222,7.741949,0.468750,0.468750,2.023004,2.255837,2.112122,2.021589,2.256021,2.112917,5.718779,6.583333
500,6.329333,17.309667,8.361213,0.488281,0.488281,2.005188,2.211944,2.136898,2.007249,2.219615,2.141096,5.891027,6.526667
800,6.435208,22.301458,10.618340,0.390625,0.781250,2.049056,2.301171,2.213783,2.539633,2.951951,2.886778,7.535148,22.549167
1024,7.223145,20.363932,8.699941,0.500000,0.500000,2.149475,2.450694,2.406606,2.181811,2.457800,2.334650,6.337619,8.306966
1500,7.196556,33.087778,11.882180,0.366211,0.732422,2.124392,2.468452,2.598285,3.560355,3.821964,3.426358,8.742979,24.845556
2048,8.109538,23.418701,8.874722,0.500000,0.500000,2.499716,3.314000,2.783885,2.591002,3.239347,2.777908,7.462800,9.771973
3000,7.750833,38.634111,12.088843,0.366211,0.732422,2.206604,2.844046,3.414595,4.882357,5.783482,6.174733,12.457740,28.542222
6000,10.661000,41.441194,12.948108,0.366211,0.732422,2.971682,4.004803,7.215669,10.176930,10.702327,12.009819,22.753599,33.144278
8192,9.561422,33.351217,10.559535,0.500000,0.500000,5.294460,8.576338,11.573706,5.254930,8.522550,11.402250,19.799840,10.273478
12000,9.611306,43.321194,14.257472,0.366211,0.732422,4.612830,7.341377,11.374710,13.578533,14.489057,14.856845,27.990719,27.662861
16384,12.130605,35.752970,11.730179,0.500000,0.500000,7.793571,10.898831,13.638753,7.826011,10.899258,13.590812,23.042097,11.397685
25000,10.418747,43.401053,15.748483,0.381470,0.381470,5.951187,8.744458,12.288045,5.977267,8.709416,12.274552,28.196733,49.015120
32768,11.733673,36.495173,12.320367,0.500000,0.500000,8.125733,11.324065,14.218227,8.118045,11.298907,14.231138,23.582617,11.890320
45000,10.122807,48.585637,14.979418,0.343323,0.686646,5.706003,8.161476,11.835905,13.388627,14.759099,16.833949,28.954044,27.305052
60000,12.563975,40.176814,18.940077,0.457764,0.457764,7.312386,10.500058,13.678204,7.306711,10.497632,13.663478,25.687548,11.313022
100000,17.460753,48.830013,17.100978,0.381470,0.381470,6.282928,8.900485,12.544547,6.282048,8.887972,12.531904,28.227604,57.363333
150000,26.071362,68.399898,21.875459,0.286102,0.572205,7.357504,9.265108,13.067464,10.176346,12.856841,15.646685,29.871749,37.542047
200000,20.435222,57.045495,28.021785,0.381470,0.762939,9.191794,12.018090,15.572869,16.074856,16.874396,19.624393,28.667843,37.419992
300000,41.786612,76.985747,42.575737,0.286102,0.572205,17.434149,20.396453,24.449628,13.655761,16.753805,18.719834,33.048074,51.497517
400000,36.183296,66.552140,50.173344,0.381470,0.381470,18.985778,23.007519,26.656928,19.020156,23.004830,26.730432,31.145735,78.284420
600000,52.682644,92.735821,54.843393,0.286102,0.572205,21.320625,24.737258,28.639499,23.879084,28.372189,30.779461,33.120505,76.874434
800000,49.528244,81.788590,60.745447,0.381470,0.381470,22.608167,26.779074,30.706397,22.556523,26.781440,30.697544,31.122977,87.335312
1200000,55.629975,97.173550,61.166197,0.286102,0.572205,22.754012,26.223972,30.099624,28.024902,33.326364,36.395939,32.172882,84.124453
2200000,58.432321,110.915881,63.939723,0.262260,0.524521,23.248289,26.722132,30.255986,27.568230,33.353197,37.006955,36.963070,87.755705
3100000,54.393109,91.508326,68.308766,0.369549,0.369549,24.565872,28.742885,32.794893,24.372227,28.528082,32.699736,45.350828,99.566639
6000000,55.152515,96.696095,69.162901,0.357628,0.715256,24.536167,28.689678,32.664294,38.560734,42.947427,50.284997,22.906934,79.700278
10000000,56.508671,106.863858,68.489089,0.298023,0.596046,24.101985,27.744372,31.303522,31.499005,37.680716,42.608100,inf,80.140782
