element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.562500,64.421875,54.984449,0.507937,0.507937,15.731432,11.034426,15.892062,15.726464,11.021937,16.058966,1.601552,60.000000
110,68.072727,75.437879,56.869853,0.866142,0.866142,17.345985,12.983741,16.141027,17.342595,12.976693,16.130549,0.997591,55.363636
240,62.413889,95.915278,58.710692,0.469667,0.469667,18.110437,11.323659,19.697644,18.213124,11.814353,19.493764,1.991925,50.551389
500,60.727667,94.879333,59.968680,0.488759,0.488759,19.139978,11.823811,20.297484,19.170776,12.304237,20.662419,1.957228,50.491333
800,61.533125,81.195000,60.347396,0.782014,0.782014,19.902770,15.048166,20.673644,19.882633,14.723918,20.305042,1.130446,50.731250
1024,60.494303,92.950684,62.064765,0.500244,0.500244,19.877175,11.897237,22.123431,21.084836,11.960096,21.994546,1.877721,50.932292
1500,60.991111,84.755556,74.959770,0.732780,0.732780,22.228866,15.081248,22.958562,22.847946,15.159391,22.992106,1.262363,50.438000
2048,61.515462,83.763184,67.158716,0.500122,0.500122,24.141826,12.821057,25.970799,25.253665,14.670022,25.629791,1.828881,50.746745
3000,63.927611,86.976667,81.764869,0.732601,0.732601,26.801718,16.257199,25.992734,26.703501,15.864338,26.060739,1.317290,52.362556
6000,51.357778,69.716278,87.228587,0.732511,0.732511,30.084875,18.146649,29.971430,30.251591,18.048066,29.772971,1.410581,51.857444
8192,50.543518,79.799622,77.011066,0.500031,0.500031,31.231471,16.359444,30.185451,30.748075,16.194944,30.355627,2.736504,50.441650
12000,51.305292,71.129542,91.580731,0.732467,0.732467,32.030930,19.513165,31.761097,31.552371,19.633610,31.891802,1.745329,50.867806
16384,51.186208,81.455780,80.600486,0.500015,0.500015,32.313052,17.259235,31.486468,33.263365,17.048585,31.471751,3.736887,50.196269
25000,51.599460,71.179587,100.996180,0.762963,0.762963,33.582631,21.324561,34.221994,33.426308,21.399605,33.919682,1.905555,52.048573
32768,52.062047,83.222061,89.267825,0.500008,0.500008,35.922520,17.908243,33.653184,35.324789,17.985702,33.790016,4.107297,54.275299
45000,54.369030,75.568004,107.422937,0.686656,0.686656,41.294130,20.328177,36.434784,43.159337,20.613469,36.740396,2.555431,56.803926
60000,57.017661,94.539692,134.498072,0.457767,0.457767,72.740315,19.602394,46.119614,70.588086,19.960780,48.205450,4.588243,64.246078
100000,61.259060,85.229057,259.693367,0.762945,0.762945,115.454192,34.295139,87.359894,114.520329,35.495129,83.288270,2.094639,65.156177
150000,72.543936,130.067922,257.720388,0.572207,0.572207,141.412844,56.557314,114.411812,141.715698,56.459141,112.656075,3.536701,74.382553
200000,72.914805,116.048947,362.382596,0.762942,0.762942,141.936824,76.731689,121.151775,141.422858,76.285571,124.358311,2.106779,73.643210
300000,89.021504,160.983560,313.854455,0.572206,0.572206,158.667403,80.362289,138.085789,164.393004,80.675568,136.348837,3.489714,89.300591
400000,89.780194,143.710854,418.482414,0.762941,0.762941,166.681511,90.392868,143.528102,164.137025,90.435624,143.930105,2.098520,88.838497
600000,110.031285,187.486514,346.421806,0.572205,0.572205,182.753682,85.878077,152.742851,181.769755,85.843621,151.637407,3.460487,108.414669
800000,111.046262,168.857493,448.112365,0.762940,0.762940,185.472575,96.411010,158.506238,185.737891,96.328259,157.851023,2.105996,109.979560
1200000,132.996361,214.304313,367.791938,0.572205,0.572205,203.475009,90.245450,162.354473,201.236050,88.900226,162.026130,3.397898,125.712485
2200000,148.308007,242.414961,390.030299,0.524521,0.524521,221.110190,99.552137,183.215817,226.175371,98.833008,181.747003,3.640358,150.611379
3100000,154.293941,218.825077,458.638218,0.739098,0.739098,226.838220,110.666027,186.927025,229.934420,111.236786,187.675996,1.978509,153.073669
6000000,168.711289,244.571661,495.916996,0.715256,0.715256,250.232806,128.722372,212.512309,254.337595,128.760173,212.234110,1.871535,171.042442
10000000,174.695321,275.731063,472.184831,0.596047,0.596047,279.364394,135.841320,227.809690,268.022527,135.236877,227.267989,3.404371,174.960597
