element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.718750,55.723958,38.872670,0.864865,0.864865,13.777339,18.128675,15.809158,13.794491,18.107341,15.799436,2.082309,29.479167
110,32.074242,46.150000,39.331070,0.973451,0.973451,13.694139,18.918881,16.420051,13.668833,18.931061,16.422782,3.929473,38.909091
240,43.956944,54.997917,39.409593,0.995851,0.995851,14.912894,18.669706,16.262753,14.922244,18.658909,16.261628,3.840543,39.872222
500,43.075000,57.614333,39.228712,0.994036,0.994036,14.325920,19.106023,16.595711,14.336568,19.090501,16.586386,3.801199,38.572000
800,42.079583,59.916458,39.643643,0.972053,0.972053,13.889995,18.090223,16.065028,13.898435,18.078953,16.057100,3.803279,37.527917
1024,41.409668,61.332357,39.983231,0.993210,0.993210,13.614555,18.764810,16.308716,13.645042,18.762445,16.291939,4.019238,38.667318
1500,41.294000,57.105667,40.544724,0.929944,0.929944,13.419294,18.094924,15.833421,13.431060,18.093392,15.793293,4.647747,36.254222
2048,42.791911,57.775146,40.351758,0.939881,0.939881,14.002591,17.867258,16.087867,14.031775,17.853279,16.089845,5.287772,37.983561
3000,42.701722,59.647167,40.684061,0.934871,0.934871,14.076527,17.811551,15.570460,14.103707,17.873197,15.548262,5.720162,36.857556
6000,44.356917,61.790389,42.298458,0.933562,0.933562,15.338524,20.677319,20.198614,15.356867,20.732322,20.056011,6.308713,37.254222
8192,37.788513,55.512777,45.148895,0.932711,0.932711,16.739014,23.776094,25.397331,16.734880,23.814221,25.192809,6.498003,38.008382
12000,38.908792,62.779833,48.606071,0.999084,0.999084,19.944445,27.500840,28.617287,19.637148,27.173567,28.585961,7.545808,39.005444
16384,40.261230,59.078552,51.160713,0.998355,0.998355,21.638597,28.365221,30.076506,21.718939,28.400190,30.090920,8.565861,40.601888
25000,41.165493,66.922767,54.522521,0.951765,0.951765,22.442007,28.640089,31.392640,22.391217,28.627453,31.331753,10.302621,42.060120
32768,43.163437,63.545751,56.495319,0.986305,0.986305,23.458361,29.679586,32.321482,23.486247,29.677681,32.315501,12.036931,43.276855
45000,44.344307,73.631304,58.226340,0.989424,0.989424,23.804882,30.233073,33.078358,23.821613,30.221140,33.069921,13.551892,44.215793
60000,45.104447,69.231997,59.259130,0.964119,0.964119,23.932742,29.976210,33.235416,23.914331,29.909245,33.243306,14.595823,45.246500
100000,45.822520,75.708713,60.345907,0.926810,0.926810,23.511682,29.363399,33.031957,23.520193,29.375201,33.027233,15.637764,45.895720
150000,46.503007,70.143482,61.741021,0.938256,0.938256,23.673368,29.513043,33.252434,23.679634,29.510666,33.250753,16.652155,46.990987
200000,48.215012,79.227667,69.143458,0.988098,0.988098,24.853654,31.331816,34.844151,24.908049,31.328938,34.593383,17.503093,48.725473
300000,49.356919,74.940856,99.240759,0.924491,0.924491,28.626201,33.434702,39.588637,28.857911,34.328128,39.594902,18.282106,49.892421
400000,55.793692,98.627470,142.263392,0.973575,0.973575,37.109639,42.469862,49.139216,37.078816,42.712987,49.152140,22.281752,55.566158
600000,73.336302,108.805341,204.058327,0.985379,0.985379,52.350086,59.028318,68.812295,52.269730,58.897271,68.871354,33.576616,72.913742
800000,91.151118,164.953639,236.348846,0.959024,0.959024,59.597839,67.341331,78.781328,59.615286,67.449068,78.629108,53.424268,90.545797
1200000,117.918818,177.580478,268.181168,0.970562,0.970562,66.827940,76.740359,89.506805,66.869410,76.650906,89.613943,81.819089,117.897794
2200000,153.784737,245.536628,298.938650,0.948020,0.948020,72.045350,83.462909,97.501129,72.041584,83.437054,97.485550,126.535253,153.160523
3100000,169.427820,317.142170,310.021141,0.975056,0.975056,75.307085,88.164664,102.664483,75.115141,88.042028,102.821304,192.188993,169.758301
6000000,184.814932,370.903870,315.877495,0.929367,0.929367,75.920013,88.770871,103.297861,75.718758,88.576412,103.355916,104.406134,184.698552
10000000,196.078552,334.918483,315.242709,0.965930,0.965930,78.170207,92.538781,107.654784,78.142014,92.351508,107.855082,inf,195.742832
