element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.114583,42.234375,10.820297,0.507937,0.507937,11.840283,2.230601,7.595383,11.825877,2.268181,7.596471,3.022585,24.791667
110,27.877273,43.937879,11.713173,0.866142,0.866142,18.834166,3.916796,11.344236,18.849480,3.968166,11.314611,2.879063,26.757576
240,78.565972,106.406250,12.350585,0.469667,0.469667,70.071836,3.020233,36.853805,70.272544,2.957600,36.988880,3.732412,83.594444
500,103.559667,137.718000,12.622004,0.488759,0.488759,91.875895,2.608402,47.438286,91.739558,2.647204,47.610189,3.569472,108.136000
800,165.439792,187.626250,12.316239,0.782014,0.782014,154.913683,5.157169,82.807176,155.036285,5.386932,82.360940,2.533079,169.413750
1024,189.047363,243.597656,13.008121,0.500244,0.500244,183.346106,3.075275,94.731598,182.343129,3.100853,94.996004,3.613838,191.089518
1500,251.000667,288.764667,18.647989,0.732780,0.732780,252.559704,5.039327,135.636022,252.532789,4.993642,136.448269,2.806744,259.254889
2048,322.181152,410.697510,13.165672,0.500122,0.500122,323.359411,3.501609,168.694769,320.220932,3.624487,168.448433,3.799434,326.903320
3000,302.358111,432.518278,18.705507,0.732601,0.732601,306.155132,8.646927,166.090672,305.243906,8.589060,166.344916,2.571937,301.724222
6000,629.997833,737.871556,18.939165,0.732511,0.732511,0.000000,11.877229,341.169481,0.000000,12.363357,340.856722,2.702598,419.441556
8192,833.018799,1070.873067,14.053320,0.000000,0.000000,0.000000,6.664110,444.929826,0.000000,6.730429,444.492579,3.640185,554.914103
12000,1367.447236,1588.882153,20.077585,0.000000,0.000000,0.000000,12.643487,0.000000,0.000000,12.623756,0.000000,2.698581,464.975944
16384,1895.391195,2338.561371,15.832106,0.000000,0.000000,0.000000,7.609713,0.000000,0.000000,7.553940,0.000000,3.941389,639.926249
25000,1874.369207,2061.883853,24.684714,0.000000,0.000000,0.000000,15.801231,0.000000,0.000000,16.177730,0.000000,2.577104,635.337453
32768,2334.912221,2972.701477,18.395688,0.000000,0.000000,0.000000,10.449187,0.000000,0.000000,10.422883,0.000000,3.592040,778.654368
45000,3709.075952,4167.140619,24.646909,0.000000,0.000000,0.000000,15.099336,0.000000,0.000000,15.068578,0.000000,2.861923,1238.352378
60000,2417.236178,5956.767019,21.442390,0.000000,0.000000,0.000000,10.096335,0.000000,0.000000,10.178330,0.000000,3.832361,787.459567
100000,18954.379700,19603.241057,0.000000,0.000000,0.000000,0.000000,15.227482,0.000000,0.000000,15.169597,0.000000,2.548903,6043.645043
150000,7164.581682,13334.748022,0.000000,0.000000,0.000000,0.000000,10.130540,0.000000,0.000000,10.149660,0.000000,3.565341,2351.064527
200000,10809.745128,15256.949418,0.000000,0.000000,0.000000,0.000000,15.654445,0.000000,0.000000,15.597373,0.000000,2.555560,3482.257302
300000,7983.491589,10743.018434,0.000000,0.000000,0.000000,0.000000,11.094788,0.000000,0.000000,11.066134,0.000000,3.462687,2558.243811
400000,12217.942895,14069.979413,0.000000,0.000000,0.000000,0.000000,18.036034,0.000000,0.000000,18.292464,0.000000,2.658938,3948.342794
600000,16155.704778,19257.912116,0.000000,0.000000,0.000000,0.000000,12.524726,0.000000,0.000000,12.441756,0.000000,3.568842,5255.006469
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
