element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.947917,22.656250,5.401023,0.500000,0.500000,1.394071,1.686386,1.521654,1.421938,1.675337,1.518643,5.391226,7.500000
110,4.787879,18.210606,6.247086,0.429688,0.859375,1.408973,1.698410,1.552571,1.394272,1.932178,1.607366,6.319357,12.515152
240,4.243056,14.610417,6.752765,0.468750,0.468750,1.421070,1.896966,1.569721,1.403677,1.973001,1.570323,5.664210,4.444444
500,4.253333,13.206000,7.400504,0.488281,0.488281,1.393583,1.862779,1.557130,1.434683,1.857401,1.558163,5.109705,4.146667
800,4.356250,16.611875,11.173314,0.390625,0.781250,1.425432,1.777855,1.598846,1.425282,2.181034,1.676826,6.733385,11.766250
1024,4.195801,13.495768,7.746476,0.500000,0.500000,1.417770,1.819713,1.672095,1.446085,1.889250,1.628045,4.339260,4.208984
1500,4.460889,19.390333,10.793417,0.366211,0.732422,1.447968,1.767863,1.742023,1.458096,2.140014,1.893131,7.487099,12.337556
2048,4.191813,14.113118,7.929666,0.500000,0.500000,1.458479,2.009117,2.064883,1.463124,2.011491,2.014501,4.159034,4.187500
3000,4.455500,20.752556,10.975730,0.366211,0.732422,1.434332,1.950957,2.377376,1.448235,2.812795,2.251910,8.420338,12.480667
6000,5.291444,23.588806,11.921863,0.366211,0.732422,1.738632,2.864566,3.635166,1.475264,3.313099,3.840266,10.010636,13.425000
8192,4.893880,16.872091,9.652400,0.500000,0.500000,1.758624,4.539654,4.809647,1.773678,4.588278,4.777173,4.148186,4.937948
12000,5.845319,22.032625,13.094101,0.366211,0.732422,2.011256,5.109909,6.268583,1.716802,4.453671,5.967569,13.830160,14.407472
16384,5.682465,17.492808,10.475127,0.500000,0.500000,2.039547,6.795689,6.805479,2.010821,6.821062,6.938410,4.022564,5.666077
25000,6.234420,21.956673,14.402040,0.381470,0.762939,2.105376,6.556286,7.092649,2.024451,5.079988,7.127768,13.755750,14.818893
32768,5.962392,18.006449,10.902294,0.500000,0.500000,2.091492,7.518741,7.161016,2.111394,7.498054,7.243230,3.862192,5.958333
45000,6.589889,24.170648,13.543182,0.343323,0.686646,2.122221,6.495612,7.170910,2.092392,6.384470,7.412205,18.827184,16.095370
60000,6.168231,19.450964,17.523342,0.457764,0.457764,2.127812,7.668667,7.157007,2.141910,7.635909,7.137102,6.656204,6.156150
100000,8.316577,28.218603,15.274199,0.381470,0.762939,2.170756,7.063074,7.117375,2.142877,5.642648,7.517345,14.008540,16.297270
150000,14.890176,41.654267,20.360473,0.286102,0.572205,5.176218,7.469580,9.333171,2.394906,7.949582,7.461188,27.483327,31.434907
200000,15.196942,31.736148,25.969751,0.381470,0.762939,7.533239,9.894662,10.259721,2.480605,5.860159,7.651251,15.148470,27.249805
300000,32.169670,49.516992,38.527160,0.286102,0.572205,13.986622,17.010383,18.209274,8.161552,11.868236,11.377218,31.081756,45.801272
400000,35.101334,44.560249,45.349730,0.381470,0.762939,14.457318,19.011239,18.787976,8.665609,10.681862,11.682292,18.731733,41.541216
600000,51.077128,71.973332,47.725955,0.286102,0.572205,15.520460,20.170485,20.963280,14.318836,20.611955,19.167568,31.101873,69.975888
800000,46.504345,62.195946,53.515040,0.381470,0.762939,15.536601,21.923011,20.963691,14.316359,19.689966,19.494982,18.277107,60.661653
1200000,53.304872,86.028270,52.593425,0.286102,0.572205,16.251551,21.388170,21.779758,15.430907,23.950140,21.492844,30.069135,78.116951
2200000,55.957685,98.150456,54.405349,0.262260,0.524521,16.335468,21.261249,22.261393,15.800142,24.999254,22.157548,38.230268,82.723113
3100000,49.991525,80.018201,58.885469,0.369549,0.739098,16.330546,23.238853,22.098779,15.704051,24.515116,22.939867,28.771734,68.029585
6000000,50.853123,84.505308,58.723190,0.357628,0.715256,16.320981,23.040966,22.225631,16.015418,25.390583,23.183516,14.901725,68.846458
10000000,53.312399,94.211146,57.737052,0.298023,0.596046,16.379919,22.078530,22.112614,16.241869,26.343542,22.860723,inf,72.804497
