element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.354167,29.630208,11.965441,0.507937,0.507937,3.319260,2.358906,2.923856,3.319463,2.366719,2.934088,5.749906,11.666667
110,9.772727,19.968182,13.262500,0.866142,0.866142,3.438216,2.652471,2.986765,3.442204,2.658194,2.980015,3.759905,8.454545
240,10.215278,27.262500,14.483822,0.469667,0.469667,3.536559,2.708473,2.912149,3.472350,3.049413,2.905558,6.346731,7.625000
500,9.453000,23.226000,15.128814,0.488759,0.488759,3.426395,2.847710,2.968162,3.454601,2.933454,2.969821,7.955054,7.166667
800,7.741250,17.982708,14.563740,0.782014,0.782014,3.701861,4.543618,3.316145,3.626773,3.840210,3.264288,4.388948,7.528750
1024,7.439453,22.880046,15.635324,0.500244,0.500244,3.437652,2.871048,2.981784,3.443944,2.868114,2.984443,8.172940,7.115885
1500,7.986333,18.622556,21.837138,0.732780,0.732780,3.683424,3.735286,3.257396,3.688731,4.121328,3.185140,4.945610,7.664000
2048,7.715332,24.988444,16.063080,0.500122,0.500122,3.712832,2.995480,3.195139,3.851555,3.025025,3.192581,7.385623,7.215007
3000,8.269167,17.970944,22.659831,0.732601,0.732601,4.275907,3.644601,3.422460,4.080122,3.809190,3.381023,4.822997,7.914111
6000,9.087139,19.952306,23.891309,0.732511,0.732511,4.853720,4.133929,5.176792,4.854076,4.201206,4.986919,5.679343,8.391889
8192,8.747416,24.552694,18.105168,0.500031,0.500031,5.040604,3.255064,5.705044,5.042577,3.235884,5.614052,10.307221,8.704061
12000,8.581472,20.126875,24.649733,0.732467,0.732467,5.167710,4.822729,8.931838,5.183456,4.657070,8.880506,6.479528,8.895778
16384,9.217285,25.836304,19.066333,0.500015,0.500015,5.263789,3.417011,9.033502,5.277853,3.402224,9.003385,14.135562,8.994995
25000,9.166513,20.489687,27.827664,0.762963,0.762963,5.473318,6.632980,11.563016,5.489445,6.793511,11.526073,7.007032,9.462573
32768,9.616333,27.138652,19.895474,0.500008,0.500008,5.551922,3.534855,9.944460,5.489266,3.527979,9.949186,15.434388,10.088013
45000,10.958985,23.346737,23.891933,0.686656,0.686656,5.615386,4.942260,10.785955,5.634724,4.866110,10.782454,9.802424,12.083163
60000,14.275372,41.615797,28.938519,0.457767,0.457767,6.624577,3.674134,10.369715,6.673348,3.670303,10.359629,16.827445,21.988106
100000,21.726370,41.466613,47.920846,0.762945,0.762945,11.688670,6.251218,12.402411,10.650513,6.206889,12.388075,8.317632,30.789453
150000,35.083547,53.815544,62.002933,0.572207,0.572207,26.651152,4.875356,18.773744,26.669426,4.827278,18.767552,13.589208,35.853211
200000,36.385660,49.451697,73.947120,0.762942,0.762942,29.503837,9.356547,24.533803,29.527496,9.433807,24.511786,8.217040,36.077923
300000,40.620770,58.295607,71.614861,0.572206,0.572206,32.496066,9.229161,27.135016,32.469744,9.187732,27.135680,14.144285,39.357688
400000,41.053182,55.212483,83.618375,0.762941,0.762941,33.078292,14.631766,29.541438,33.075018,14.511725,29.523464,8.620956,39.385129
600000,40.775220,67.384971,80.301699,0.572205,0.572205,33.757718,11.128048,28.987505,33.786098,11.090075,28.986437,14.096124,42.899290
800000,43.012328,58.989872,88.607840,0.762940,0.762940,34.373526,15.774455,31.267548,34.388881,15.811537,31.230052,8.541957,43.205189
1200000,45.539745,68.897465,82.944490,0.572205,0.572205,34.846062,11.507263,29.659187,34.649726,11.489369,29.665262,13.723166,43.957806
2200000,47.593302,96.687528,87.970262,0.524521,0.524521,38.889558,12.224973,30.806906,39.006708,12.326048,30.974867,17.361781,79.704648
3100000,73.660652,95.595818,95.375277,0.739098,0.739098,39.279253,16.220893,32.543059,39.030409,16.089814,32.498133,13.222141,68.936920
6000000,85.320733,101.113460,111.696460,0.715256,0.715256,46.562635,21.604036,38.315412,46.486723,21.527780,38.241971,7.087005,81.859066
10000000,101.620985,126.217950,125.216183,0.596047,0.596047,52.232594,28.374088,47.537237,52.245257,28.290662,47.589484,inf,96.555522
