element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.135417,50.572917,10.915691,0.507937,0.507937,19.910679,2.288878,11.931364,19.912465,2.225315,11.926965,2.912739,31.354167
110,78.784848,87.724242,11.850300,0.866142,0.866142,69.182296,4.148565,39.198394,69.678096,4.054534,39.209343,2.388977,77.363636
240,150.758333,170.347917,12.454453,0.469667,0.469667,139.536538,3.054064,75.180540,138.207119,2.942542,75.140581,3.289247,143.411111
500,290.065667,300.948333,12.718547,0.488759,0.488759,272.471251,2.485714,141.765713,272.773505,2.491970,141.872894,3.726258,280.589333
800,422.923333,439.458333,12.358488,0.782014,0.782014,433.742610,5.814707,220.702855,429.966847,5.768212,220.320598,2.522342,423.838333
1024,546.121745,571.055664,13.124648,0.500244,0.500244,0.000000,3.167515,283.745845,0.000000,3.304983,283.606916,3.701041,357.968099
1500,780.668111,803.769333,18.718509,0.000000,0.000000,0.000000,5.123121,408.460158,0.000000,5.292632,408.616567,2.773764,522.446889
2048,1069.803874,1121.813558,13.322920,0.000000,0.000000,0.000000,3.097124,0.000000,0.000000,3.148278,0.000000,3.779147,357.146322
3000,1579.927611,1616.799611,18.905452,0.000000,0.000000,0.000000,7.903604,0.000000,0.000000,7.705206,0.000000,2.651140,525.842222
6000,3236.765139,3278.126917,19.469224,0.000000,0.000000,0.000000,11.254193,0.000000,0.000000,11.350464,0.000000,2.661029,1075.081333
8192,4551.216146,4618.023315,15.136639,0.000000,0.000000,0.000000,5.469614,0.000000,0.000000,5.406901,0.000000,3.962502,1508.066813
12000,6670.044653,6682.625972,22.364052,0.000000,0.000000,0.000000,12.742001,0.000000,0.000000,12.721774,0.000000,2.688818,2220.844667
16384,9754.266388,9526.258616,20.185126,0.000000,0.000000,0.000000,6.814963,0.000000,0.000000,6.902888,0.000000,4.006665,3262.200684
25000,15221.044493,14758.883107,0.000000,0.000000,0.000000,0.000000,13.794054,0.000000,0.000000,13.776604,0.000000,2.552997,5033.164787
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
