element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.416667,29.005208,14.520679,0.507937,0.507937,3.443436,2.450998,3.000017,3.447310,2.447872,3.002345,6.355160,15.312500
110,31.681818,34.604545,16.050103,0.866142,0.866142,3.524395,3.424734,3.491881,3.537302,3.456838,3.491679,3.600400,26.060606
240,26.138194,43.136806,16.668648,0.469667,0.469667,3.493092,2.962233,3.030947,3.512845,3.079811,3.023326,7.881223,21.138889
500,23.589000,42.615333,17.316302,0.488759,0.488759,3.497406,2.924941,3.078617,3.514551,2.876227,3.084035,7.504957,20.578667
800,24.596667,32.732083,17.483260,0.782014,0.782014,3.974639,2.883306,3.373057,3.663465,2.938109,3.439213,4.642590,19.990417
1024,23.623861,35.278971,18.215738,0.500244,0.500244,3.894433,3.043401,3.309709,3.908676,2.910925,3.334031,7.098316,18.697266
1500,24.867667,32.175222,24.139392,0.732780,0.732780,4.049661,2.940597,3.476781,4.012816,2.968729,3.475783,5.122118,19.028222
2048,24.908773,32.418783,18.720362,0.500122,0.500122,4.063067,3.105359,3.525080,4.056835,2.998210,3.511403,7.593097,18.674642
3000,25.171833,31.539389,24.505487,0.732601,0.732601,4.210228,3.242952,3.833180,4.213469,3.379725,3.953928,5.470459,19.213778
6000,18.700944,27.207583,25.695691,0.732511,0.732511,4.551121,3.723864,5.365213,4.589261,4.018328,5.625435,5.978398,18.754333
8192,18.303772,31.148743,22.237390,0.500031,0.500031,5.274636,3.202474,5.973730,5.098014,3.200735,5.899933,11.571106,18.747233
12000,18.362069,27.163431,29.167199,0.732467,0.732467,5.689205,4.980183,10.174383,5.846563,5.008323,10.111805,7.260251,19.072056
16384,18.714193,31.858439,26.294214,0.500015,0.500015,6.625359,3.471140,9.519529,6.624258,3.484430,9.516258,14.897057,19.095947
25000,19.278947,28.490060,35.673790,0.762963,0.762963,7.034485,6.861814,12.402167,7.026448,7.381521,12.392123,7.622875,19.514747
32768,19.547099,32.543035,29.119076,0.500008,0.500008,7.502122,3.891302,10.610717,7.539433,3.873792,10.596491,16.322223,19.945750
45000,19.913989,29.092096,33.040091,0.686656,0.686656,7.688835,5.249095,11.603788,7.676722,5.364245,11.595227,10.078397,19.995467
60000,20.744531,34.408239,30.953513,0.457767,0.457767,8.192518,3.939408,11.035028,8.183763,3.940147,11.045790,18.298333,20.943272
100000,21.492227,30.712747,40.316044,0.762945,0.762945,8.616814,7.545726,13.314615,8.506779,7.573717,13.316916,8.285550,21.591960
150000,23.997747,36.486880,37.459770,0.572207,0.572207,9.661281,4.796252,12.308420,9.386625,4.803168,12.509614,14.352626,24.546791
200000,25.057228,31.854475,49.894819,0.762942,0.762942,10.462752,7.868429,14.699294,10.287475,7.860840,14.693175,8.355319,26.022493
300000,31.338714,43.403730,70.782989,0.572206,0.572206,23.185633,5.765890,21.064568,23.348201,5.797149,21.000664,14.675946,34.078834
400000,32.823429,40.967515,104.222236,0.762941,0.762941,29.577563,10.781870,26.679868,29.096042,10.784161,26.648810,8.782663,34.429644
600000,43.749017,65.291666,122.800760,0.572205,0.572205,44.266156,10.652652,35.775442,44.100603,10.635872,35.748545,14.713111,44.066351
800000,44.458738,60.675370,160.729015,0.762940,0.762940,46.331757,18.691758,39.676077,46.443354,18.707290,39.664063,8.768215,44.164738
1200000,65.732105,87.957260,157.413101,0.572205,0.572205,55.925542,15.585266,44.202257,56.008967,15.524313,44.182820,14.392411,68.579342
2200000,85.596112,168.792653,175.354951,0.524521,0.524521,64.205266,15.874764,49.086110,64.314387,15.873710,49.138083,18.081405,93.120120
3100000,143.063518,216.097034,200.600638,0.739098,0.739098,65.403895,22.912611,52.170897,65.349522,22.951555,52.169230,13.915673,95.864998
6000000,168.836694,259.750402,214.643083,0.715256,0.715256,71.944960,24.404581,58.320321,71.921282,24.811770,58.261129,7.446904,115.973756
10000000,185.571623,292.339899,215.635600,0.596047,0.596047,75.518309,30.109018,63.502810,75.495582,30.191240,63.464660,inf,129.633761
