element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.218750,19.114583,7.298228,0.500000,0.500000,1.855041,2.186173,2.089853,1.861218,2.186989,2.092797,8.363214,8.437500
110,7.240909,15.651515,12.890840,0.429688,0.859375,1.887395,2.221674,2.042235,2.623425,3.248655,2.930685,9.739742,19.242424
240,7.075694,15.103472,14.479609,0.468750,0.468750,2.032645,2.327571,2.208493,2.034166,2.338271,2.214111,8.456636,6.541667
500,7.096333,15.766000,15.511636,0.488281,0.488281,2.141269,2.389392,2.292375,2.142415,2.382278,2.298321,9.039868,7.019333
800,7.095417,18.551458,12.082409,0.390625,0.781250,2.081583,2.294403,2.191094,3.513464,4.072962,3.553665,10.721018,25.574167
1024,7.330404,16.416992,7.915164,0.500000,0.500000,2.215836,2.565713,2.427240,2.284079,2.520921,2.373346,9.767855,8.961589
1500,6.984222,28.013222,11.473004,0.366211,0.732422,2.068203,2.294181,2.245882,3.079315,3.713912,3.147760,13.222218,23.923333
2048,7.027669,18.200846,8.060453,0.500000,0.500000,2.175335,2.998009,2.499108,2.284527,2.989695,2.466005,11.300422,8.707520
3000,7.435833,35.126000,11.578392,0.366211,0.732422,2.092181,2.821838,2.702278,4.144632,5.814454,5.000085,17.683385,29.156667
6000,10.504306,38.634306,12.459825,0.366211,0.732422,2.666638,4.479863,5.908309,7.633894,9.659140,11.692150,27.891198,33.288167
8192,8.775920,29.910339,9.658556,0.500000,0.500000,4.431208,8.070118,10.802725,4.383238,8.016778,10.602240,24.407693,9.689168
12000,9.322972,40.306222,13.553929,0.366211,0.732422,4.819954,7.180147,11.069477,13.598159,14.759651,15.290250,32.642555,28.729750
16384,11.950439,33.211416,10.392708,0.500000,0.500000,7.592912,10.462075,13.469897,7.637294,10.454468,13.389537,25.875781,11.112264
25000,10.657927,41.468413,14.827479,0.381470,0.762939,6.591993,8.512073,12.366529,15.847840,16.320158,17.674665,32.754627,29.619000
32768,12.782557,34.738866,10.802766,0.500000,0.500000,8.403482,11.217476,14.333057,8.351481,11.198076,14.301574,25.920631,11.926422
45000,10.518819,46.034681,13.740146,0.343323,0.686646,6.206043,8.037493,11.840186,13.290997,14.783416,17.620105,33.009060,28.148785
60000,12.696289,37.678203,18.453450,0.457764,0.457764,7.724731,10.396754,13.839304,7.699574,10.423155,13.826524,28.349811,11.491617
100000,41.971893,74.000303,16.059006,0.381470,0.762939,30.955251,17.904556,28.173914,51.986523,45.776914,48.967391,8.624720,78.627093
150000,39.974560,90.979611,20.182536,0.286102,0.572205,26.801844,13.936401,26.344201,32.695029,26.974527,30.798787,14.081765,60.279582
200000,36.768227,79.380950,25.929221,0.381470,0.762939,29.024386,18.314138,28.629770,57.327910,49.860427,53.649132,10.648445,84.790390
300000,52.789782,98.069029,37.982527,0.286102,0.572205,42.669399,26.960453,48.865958,31.376288,28.299518,31.818445,21.092610,66.325476
400000,52.084876,89.924171,45.928268,0.381470,0.762939,48.384622,34.803757,55.821595,42.926441,41.531404,43.053013,16.175130,79.278329
600000,79.496251,124.045837,48.751263,0.286102,0.572205,72.967734,34.227989,73.691082,58.454501,53.432214,62.209383,21.834345,108.302867
800000,85.477776,118.996963,57.358880,0.381470,0.762939,82.697581,45.743076,84.583721,79.217898,78.713565,82.225705,16.634536,118.894564
1200000,77.638931,135.193104,54.505313,0.286102,0.572205,71.955834,32.130569,68.300296,91.704313,74.926798,92.528400,23.038944,115.158801
2200000,80.893455,148.258788,59.151680,0.262260,0.524521,74.369422,31.486170,69.363247,88.120140,61.378529,89.471318,28.401823,116.322356
3100000,87.148868,133.042446,75.025462,0.369549,0.739098,92.956448,42.659272,91.599061,112.887454,105.201274,112.450284,26.419821,118.003135
6000000,54.494050,87.119886,57.572839,0.357628,0.715256,24.502323,27.340464,31.666721,40.048724,44.212143,56.762288,26.221032,81.868237
10000000,56.550336,98.314573,55.576215,0.298023,0.596046,24.019296,25.927994,30.060034,31.299855,37.390000,44.752480,inf,85.280862
