element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.697917,83.276042,84.172275,0.864865,0.864865,18.263927,18.385592,19.815172,18.231773,18.350815,20.033432,0.626055,94.479167
110,56.769697,70.769697,87.464940,0.973451,0.973451,17.364265,19.692632,18.801623,17.133404,19.685084,18.830154,0.985734,77.121212
240,81.371528,92.961806,90.383425,0.995851,0.995851,18.638101,23.135084,21.167193,18.504256,23.132665,21.180225,0.962157,72.386111
500,81.347000,107.579000,92.036772,0.994036,0.994036,19.055660,23.050268,20.697975,19.172616,22.840071,20.907668,2.096242,70.198000
800,84.115625,107.520833,93.126338,0.972053,0.972053,20.582206,24.018871,22.486623,20.522894,24.025368,22.511133,2.310740,71.760000
1024,84.093587,109.525553,94.228856,0.993210,0.993210,20.291814,22.802036,21.758771,20.517194,22.564885,21.423593,2.393489,70.860026
1500,82.100222,110.311444,96.101596,0.929944,0.929944,21.269851,25.303995,23.655943,21.419000,25.130188,24.122546,2.447409,71.404000
2048,83.202393,113.463379,101.602700,0.939881,0.939881,22.963497,29.866490,30.012677,23.453225,29.460791,29.316512,2.535604,71.396973
3000,83.368056,113.413667,107.549981,0.934871,0.934871,25.915632,39.121245,39.501184,26.212414,39.319348,39.206041,2.668947,71.432889
6000,86.930056,109.559167,117.695660,0.933562,0.933562,32.803815,46.542058,49.094348,32.883924,46.155073,48.926786,3.643841,72.856111
8192,74.415731,101.733663,121.255191,0.932711,0.932711,35.269094,48.712447,51.336616,35.368244,48.850929,51.230387,4.287107,74.644409
12000,78.471056,112.084681,126.261242,0.999084,0.999084,37.839014,53.219813,55.746538,37.850667,53.227773,55.606017,4.972705,76.489639
16384,78.463359,108.120453,128.183466,0.998355,0.998355,38.897966,54.236590,56.806874,38.840735,54.203985,56.789506,5.379847,77.772542
25000,79.234160,116.982147,129.900025,0.951765,0.951765,38.516327,53.573054,56.247502,38.470715,53.545113,56.151349,5.470528,78.117173
32768,79.740041,111.596563,133.622670,0.986305,0.986305,39.512801,54.677433,58.074624,39.561964,54.719195,57.955492,5.741630,80.626333
45000,81.404052,126.212730,147.260378,0.989424,0.989424,40.528535,55.687850,59.148818,40.834296,56.174564,59.159381,5.868396,83.383170
60000,83.886292,120.384889,172.254868,0.964119,0.964119,42.087421,57.699941,60.430691,42.437293,57.407357,60.501669,5.968153,85.847489
100000,91.824317,137.587237,267.079023,0.926810,0.926810,67.623691,79.689493,85.850052,68.672427,79.747451,86.050462,6.402115,91.039513
150000,107.078556,143.673671,350.178867,0.938256,0.938256,107.448194,118.329801,131.528129,107.175269,118.969155,131.311934,11.107955,104.887729
200000,120.083790,191.557973,404.311138,0.988098,0.988098,130.573928,146.592823,161.717553,130.374066,145.942140,161.375631,18.391232,119.571043
300000,145.084630,210.156343,457.462385,0.924491,0.924491,153.479731,166.417694,189.596700,153.500901,165.950384,189.241627,28.024329,141.587339
400000,162.748198,287.053766,498.185989,0.973575,0.973575,168.252786,188.034684,210.550850,167.786890,187.695134,210.842097,35.211380,161.148925
600000,184.682034,289.169379,541.201835,0.985379,0.985379,183.314002,206.366378,231.629881,183.256576,207.371871,231.737247,39.965836,184.965957
800000,198.547940,371.753994,560.991270,0.959024,0.959024,189.550986,212.728090,239.100544,189.628791,211.672926,239.837230,43.428403,197.400772
1200000,215.675944,357.166748,583.781045,0.970562,0.970562,198.335073,224.223777,251.005590,198.324184,224.202275,252.417565,44.242578,215.040101
2200000,229.598575,408.724432,600.998302,0.948020,0.948020,204.476180,229.682466,258.038817,205.668465,229.337918,257.337281,44.251829,229.207397
3100000,238.376503,488.223136,607.430903,0.975056,0.975056,210.423892,238.602670,267.351280,210.446940,238.896070,268.290723,43.861775,237.948035
6000000,244.451203,615.278451,601.655556,0.929367,0.929367,214.725005,239.013331,271.932622,214.076371,240.122732,270.761739,38.307215,254.398558
10000000,256.008579,462.171416,584.616314,0.965930,0.965930,232.210576,262.609091,297.347382,232.416415,263.814801,297.263480,53.946268,274.060662
