element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,126.401042,331.500000,60.477196,0.500000,0.500000,2.532812,2.410020,2.472378,2.532754,2.408182,2.471405,7.647502,124.364583
110,84.374242,293.533333,62.194516,0.429688,0.859375,2.530870,2.410213,2.471174,2.534371,2.409341,2.471773,9.202746,205.839394
240,74.427778,280.003472,69.056399,0.468750,0.468750,2.531748,2.411679,2.473283,2.534658,2.408019,2.469681,8.488136,71.097222
500,72.227000,259.173333,75.673412,0.488281,0.488281,2.535071,2.417341,2.478182,2.532194,2.411522,2.471683,8.602502,67.324667
800,88.342917,300.144792,56.684692,0.390625,0.781250,2.600289,2.496908,2.547846,2.537058,2.413450,2.476987,10.471264,175.418333
1024,77.790365,252.095052,79.385136,0.500000,0.500000,2.598236,2.500243,2.544400,2.598542,2.495430,2.547531,8.434109,70.221680
1500,89.051222,299.017778,55.336039,0.366211,0.732422,2.671551,2.590961,2.646532,2.601639,2.493510,2.545862,12.759163,182.604222
2048,82.895508,245.598633,82.641389,0.500000,0.500000,2.669801,2.589668,2.640627,2.679363,2.586893,2.645010,10.317601,88.160970
3000,90.789389,299.532111,60.534376,0.366211,0.732422,2.775164,2.660365,2.867700,2.676450,2.586766,2.751769,20.813201,181.391000
6000,94.798944,308.393167,69.912747,0.366211,0.732422,3.004737,2.847687,3.954391,2.731960,2.710693,3.704932,32.002734,188.689611
8192,94.791606,250.291361,100.734329,0.500000,0.500000,2.977813,2.865035,5.015766,2.900210,2.800280,4.810650,28.750729,88.572957
12000,106.210347,312.519694,95.261988,0.366211,0.732422,3.465608,3.373575,8.879976,3.016725,2.965474,8.231804,37.285873,195.762944
16384,106.920746,247.611389,268.093421,0.500000,0.500000,3.485918,3.428430,9.996568,3.507232,3.406509,10.001710,32.706786,107.224589
25000,110.779193,342.214987,108.100669,0.381470,0.762939,3.897411,3.837196,11.018531,3.549702,3.481282,10.544996,37.209986,226.329267
32768,108.015218,286.021352,291.701865,0.500000,0.500000,3.896577,3.829567,11.121766,3.903653,3.828221,11.122748,32.687273,112.133453
45000,118.098315,422.171793,98.290037,0.343323,0.686646,4.123334,4.051589,11.406994,3.899293,3.825449,11.096789,37.584352,235.758000
60000,123.550986,344.122511,183.990003,0.457764,0.457764,4.110588,4.052906,11.399213,4.097389,4.063949,11.389222,35.137468,122.915567
100000,131.585947,457.819037,158.659069,0.381470,0.762939,4.516439,4.525529,11.759606,4.100232,4.112508,11.401741,37.310754,258.687490
150000,167.299827,467.038436,2191.835222,0.572205,0.572205,4.488028,4.471795,11.731824,4.509516,4.481204,11.753078,27.707480,170.861984
200000,239.530767,567.746218,311.921175,0.381470,0.762939,6.023494,5.795881,12.918539,4.507214,4.500763,11.795744,36.880468,393.274965
300000,304.171749,625.908386,2615.064246,0.572205,0.572205,6.021552,5.859315,13.170394,6.336778,6.067497,13.293679,28.513199,303.571358
400000,356.193640,779.129807,443.702485,0.381470,0.762939,17.764826,16.160754,22.982843,6.298140,6.362553,13.663187,39.336042,564.368012
600000,465.262054,847.607062,3017.335226,0.572205,0.572205,18.056087,16.796392,23.521220,18.123278,16.727220,23.522478,29.041571,463.361844
800000,395.683483,1110.344513,554.256639,0.381470,0.762939,23.661503,22.671442,29.815726,17.931917,16.538494,23.421151,39.325150,754.951465
1200000,597.354180,1108.360264,4243.754986,0.572205,0.572205,23.195649,22.354602,29.804838,23.233948,22.347714,29.806441,28.218904,587.147338
2200000,561.462139,1413.589060,1661.764805,0.524521,0.524521,25.454260,25.105794,32.764059,25.599442,25.033473,32.707014,35.965664,601.423905
3100000,541.760099,1775.176524,621.917555,0.369549,0.739098,28.495745,27.921586,35.155241,25.514380,25.114918,32.706689,57.467608,1057.243985
6000000,595.203336,2133.766112,633.743578,0.357628,0.715256,35.080013,34.673152,40.857150,28.115394,27.550326,34.958084,28.916346,1141.495142
10000000,772.871588,1826.179945,8065.004270,0.596046,0.596046,35.148323,34.627478,40.756906,35.162939,34.560626,40.870026,inf,809.278903
