element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.520833,28.588542,12.059199,0.507937,0.507937,3.434885,2.892755,3.023795,3.432277,2.921568,3.022830,6.869629,10.000000
110,10.136364,19.983333,13.373588,0.866142,0.866142,3.470076,2.750733,3.140475,3.455603,2.762322,3.145653,3.471631,9.909091
240,10.686806,25.992361,14.361584,0.469667,0.469667,3.495561,2.824725,3.015937,3.544599,2.948695,3.014437,7.815091,7.708333
500,8.923000,22.835667,15.204912,0.488759,0.488759,3.587214,2.917420,3.094056,3.596076,2.938553,3.094261,7.639660,7.552000
800,7.974792,17.905417,14.401699,0.782014,0.782014,3.581630,3.185074,3.411638,3.626427,3.247083,3.411910,4.493400,8.037083
1024,7.644531,22.948405,15.349333,0.500244,0.500244,3.588391,2.993057,3.120598,3.578482,3.040329,3.118988,7.436154,7.578125
1500,7.992000,17.520444,21.375561,0.732780,0.732780,3.758773,2.946308,3.278567,3.805790,3.166671,3.262102,5.018204,7.999556
2048,7.859456,23.626221,15.930568,0.500122,0.500122,3.733059,2.974424,3.354695,3.960918,3.066996,3.337527,7.980760,7.968262
3000,8.159167,17.769333,22.396485,0.732601,0.732601,4.343618,3.244780,3.857122,4.343326,3.435399,3.838822,5.267933,8.328556
6000,8.857722,18.507639,24.115115,0.732511,0.732511,4.916754,3.738724,5.308372,4.921152,3.761574,5.350341,5.891991,8.596389
8192,8.962687,23.998759,18.063189,0.500031,0.500031,5.121420,3.416425,5.926560,5.142462,3.439797,5.997748,11.655823,8.786743
12000,8.933847,21.022000,24.755937,0.732467,0.732467,5.359353,5.297751,10.366399,5.353043,5.726319,10.289627,7.030646,9.440778
16384,9.331523,28.226603,19.157892,0.500015,0.500015,5.376230,3.609512,9.453774,5.408578,3.612838,9.426484,16.268756,9.081889
25000,9.171800,20.193993,27.934606,0.762963,0.762963,5.554754,6.789439,11.646992,5.579637,6.693769,11.634553,8.195174,9.520987
32768,9.970947,26.610148,19.789457,0.500008,0.500008,5.614920,3.734398,10.220271,5.558952,3.728538,10.216447,17.384549,10.424927
45000,11.325844,23.702356,24.068636,0.686656,0.686656,5.726283,5.123512,11.103823,5.706666,5.126434,11.092332,11.320348,12.940859
60000,15.941167,41.901742,28.454985,0.457767,0.457767,7.045622,3.878438,10.682599,6.863536,3.901597,10.683764,18.744247,22.110961
100000,30.379720,55.550733,48.394897,0.762945,0.762945,33.785534,15.595881,29.049747,33.979923,15.780075,28.994269,4.429488,32.604337
150000,33.896224,63.713109,62.238499,0.572207,0.572207,32.242849,5.976737,27.509127,31.911722,5.931132,27.473452,8.984570,36.860518
200000,37.342517,60.782338,74.146667,0.762942,0.762942,38.276558,14.599735,34.491470,38.345703,14.700938,34.470377,5.531193,39.307727
300000,49.058547,72.456833,72.139623,0.572206,0.572206,47.582551,9.123681,37.393135,47.475469,9.192047,37.420268,9.200525,48.390182
400000,53.960572,68.867942,84.484559,0.762941,0.762941,56.312891,17.624155,45.473560,56.373664,17.554758,45.481646,5.686735,53.184717
600000,56.292764,82.847891,81.080655,0.572205,0.572205,54.828630,9.966558,41.998646,54.882642,10.007214,42.014340,9.102983,57.785598
800000,63.421349,78.893070,90.586182,0.762940,0.762940,64.029673,17.930823,50.202793,64.095265,17.953402,50.223125,5.695968,62.754336
1200000,55.151431,83.701621,83.657340,0.572205,0.572205,45.184472,10.945219,37.040438,44.960970,10.934621,37.046362,12.213689,54.503444
2200000,58.337710,106.229127,89.172570,0.524521,0.524521,47.518264,11.706156,38.096492,47.634433,11.929224,38.064218,15.096143,93.373885
3100000,90.879842,109.502010,98.943415,0.739098,0.739098,53.606948,16.617037,43.866902,53.397567,16.732375,43.774581,11.677652,87.694161
6000000,84.440945,96.269999,112.037243,0.715256,0.715256,46.715464,22.019484,39.237676,46.750029,21.920016,39.440262,7.894192,82.056042
10000000,100.317888,119.442617,125.288646,0.596047,0.596047,52.376384,29.603562,48.305809,52.396717,29.601548,48.413001,inf,96.834362
