element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.359375,57.604167,27.696641,0.500000,0.500000,10.959186,7.469195,8.730626,10.918304,7.452642,8.739856,2.195986,24.270833
110,26.195455,48.740909,39.921215,0.859375,0.859375,12.559766,8.785374,9.566141,12.453565,8.804705,9.565483,1.312046,24.333333
240,28.755556,49.671528,26.936784,0.937500,0.937500,13.142705,9.347591,9.680382,13.258190,9.217968,9.570753,1.623953,27.748611
500,22.329000,68.487000,28.610479,0.488281,0.488281,13.186258,8.534272,9.090068,13.196156,8.436827,9.122995,2.524225,20.940000
800,25.947083,56.366458,39.006791,0.781250,0.781250,14.855716,10.731374,11.482910,14.843859,10.822574,11.602772,1.532360,26.961667
1024,22.036784,73.907064,29.451917,0.500000,0.500000,13.182172,9.477806,10.514698,13.119470,9.498873,10.469141,2.635122,21.968424
1500,25.726889,59.473222,37.830068,0.732422,0.732422,15.072639,11.661659,13.426832,15.082407,11.687503,13.217825,1.724994,26.465333
2048,23.295817,74.792155,30.313967,0.500000,0.500000,13.765386,10.765441,13.133781,13.767931,10.784256,13.125457,3.000884,22.329915
3000,28.403778,63.622111,38.882724,0.732422,0.732422,15.716196,13.284842,17.937465,15.752401,13.304758,17.971436,1.970139,27.547889
6000,30.030806,64.477833,42.150361,0.732422,0.732422,16.416912,15.918715,22.398191,16.467670,15.946147,22.396497,2.775061,29.017167
8192,26.281759,77.634583,36.093312,0.500000,0.500000,15.586919,14.446724,21.614719,15.605416,14.429768,21.620986,7.323988,26.004883
12000,31.870597,66.048875,45.841430,0.732422,0.732422,18.307654,17.850155,24.933237,18.194636,17.824447,24.955085,3.928693,31.046611
16384,28.462779,81.238780,38.607656,0.500000,0.500000,16.641542,15.626089,23.131035,16.576412,15.576421,23.138137,7.692432,27.870239
25000,35.154807,67.695100,50.411860,0.762939,0.762939,19.464752,19.381794,26.588030,19.442327,19.391719,26.568198,3.878868,34.038707
32768,29.766078,83.303930,39.679614,0.500000,0.500000,17.057525,16.411521,23.858866,17.111334,16.457594,23.800346,7.854368,29.062215
45000,34.191889,71.848059,47.732095,0.686646,0.686646,19.214637,19.342016,26.410449,19.086239,19.344550,26.427848,4.935339,33.282148
60000,41.357042,67.943928,40.279852,0.915527,0.915527,21.980077,21.588031,28.910510,21.988676,21.652365,28.926073,2.312312,39.992767
100000,38.887560,73.802970,56.636931,0.762939,0.762939,20.281024,20.542799,27.719722,20.266535,20.548194,27.721129,3.992931,37.610177
150000,40.938338,89.739516,71.610827,0.572205,0.572205,22.398695,21.400842,28.930252,22.518574,21.441878,28.935327,6.768365,45.529056
200000,44.895050,78.872585,89.904177,0.762939,0.762939,24.682421,24.118114,31.340257,24.565902,24.010817,31.369153,3.999362,49.353918
300000,70.325084,100.111924,127.003575,0.572205,0.572205,46.930546,38.999679,50.612138,47.220185,39.395724,50.643332,6.754546,72.592199
400000,78.695358,98.974741,147.623532,0.762939,0.762939,49.992830,44.089053,54.056633,49.966089,44.083199,54.040816,4.020891,77.122283
600000,115.901923,138.424878,159.489678,0.572205,0.572205,64.228685,55.810500,68.379334,64.214062,55.768717,68.394857,6.880230,115.720570
800000,120.170595,135.860036,187.846151,0.762939,0.762939,68.276391,62.441084,73.213502,68.247873,62.543217,73.162297,4.247763,119.775024
1200000,134.006319,174.761655,180.598291,0.572205,0.572205,71.699840,64.458959,76.689094,71.677068,64.581366,76.656822,7.980118,133.550754
2200000,143.637465,205.768393,186.162546,0.524521,0.524521,74.188826,66.943429,79.659859,74.222118,66.945977,79.643632,9.242861,142.954985
3100000,148.305381,190.680717,216.076770,0.739098,0.739098,79.073502,75.658443,85.191191,79.018452,75.602031,85.223080,5.206730,147.300305
6000000,153.276729,210.432910,221.795233,0.715256,0.715256,80.798178,77.216019,86.823237,80.731198,77.233031,86.831452,4.821659,150.380009
10000000,156.031606,230.327988,220.971961,0.596046,0.596046,83.189960,74.482410,87.484932,83.306914,74.507732,87.694147,8.814260,154.407561
