element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.489583,23.854167,8.481223,0.500000,0.500000,1.856139,2.185062,2.089588,1.856151,2.189340,2.089460,9.918889,7.291667
110,8.151515,18.954545,14.638204,0.429688,0.859375,1.892326,2.230351,2.043791,2.629762,3.243155,2.925831,11.111791,21.060606
240,8.951389,18.797917,16.933228,0.468750,0.468750,2.138194,2.456211,2.285753,2.140927,2.441982,2.289087,10.647475,8.291667
500,8.409667,18.962667,18.318827,0.488281,0.488281,2.347255,2.595845,2.478156,2.329366,2.589907,2.478927,10.956557,8.459333
800,8.153750,22.917917,14.141386,0.390625,0.781250,2.209206,2.413072,2.306607,3.533108,4.204033,4.242339,13.102856,29.136250
1024,8.333008,19.514323,10.203515,0.500000,0.500000,2.345457,2.778998,2.578206,2.396046,2.764550,2.518797,11.462088,9.847005
1500,7.734111,25.937889,14.268857,0.366211,0.732422,2.241661,2.556731,2.384835,3.087681,3.816095,3.501167,15.302815,26.825778
2048,7.843913,21.234538,11.328215,0.500000,0.500000,2.503164,3.107721,2.945254,2.552692,3.090184,2.846636,13.367239,9.448079
3000,8.375222,29.814444,15.260271,0.366211,0.732422,2.717135,3.433277,3.115563,4.029168,5.432859,5.830305,20.659742,27.441222
6000,9.199667,32.615139,16.400150,0.366211,0.732422,3.095569,5.123906,8.165954,8.790364,10.698771,13.142055,31.748918,28.408333
8192,10.221578,26.325094,12.823970,0.500000,0.500000,4.302645,8.743152,12.069159,4.493082,8.734275,12.069792,26.634748,11.323201
12000,10.416819,32.926264,16.865142,0.366211,0.732422,4.210842,7.607502,11.263570,15.162757,16.130744,17.617248,34.655215,30.990528
16384,12.326701,28.298798,13.415271,0.500000,0.500000,7.752481,10.770505,13.670350,7.645655,10.773943,13.647442,27.326512,12.574809
25000,11.617160,35.210733,17.961157,0.381470,0.762939,6.191092,8.748914,12.182574,17.280549,17.509069,19.910686,33.961719,33.045413
32768,13.653503,30.667887,17.218567,0.500000,0.500000,8.414670,11.392513,14.224924,8.397101,11.407397,14.222337,27.581386,13.579091
45000,14.340011,50.658863,25.027100,0.343323,0.686646,6.374159,8.972141,12.669767,13.449600,15.036645,18.446395,36.118413,43.670859
60000,16.222414,43.646931,32.722921,0.457764,0.457764,8.952357,12.300085,15.397392,9.026840,12.411489,15.398980,30.699752,19.033111
100000,52.961397,89.901033,47.689610,0.381470,0.762939,42.761795,37.462919,51.862682,64.826834,56.827702,61.039377,27.051078,108.896210
150000,59.962042,113.299180,54.680918,0.286102,0.572205,56.694399,37.520179,66.949599,53.429541,57.107998,61.629754,47.937562,106.403753
200000,68.645535,108.593340,62.892593,0.381470,0.762939,69.092965,50.105078,78.368429,98.764137,99.798909,104.298073,35.918761,132.455222
300000,81.056733,138.384120,62.899739,0.286102,0.572205,89.090476,44.598834,89.266241,85.851290,77.676458,88.496747,49.113132,119.998493
400000,94.544965,137.307906,71.702761,0.381470,0.762939,105.217832,61.335976,104.323022,127.612555,122.531652,128.327447,37.375849,137.197694
600000,94.828680,162.179910,69.259440,0.286102,0.572205,116.302460,48.576185,107.413690,117.441627,97.180566,114.269077,49.192031,134.714094
800000,113.273400,164.038567,79.548501,0.381470,0.762939,135.518428,67.793376,125.702635,169.465535,154.772184,164.658802,37.616649,155.810034
1200000,80.329146,218.985678,73.649279,0.286102,0.572205,103.170199,40.989662,100.446934,144.359436,112.831229,136.681288,48.427346,178.355874
2200000,131.376692,248.928840,83.995585,0.262260,0.524521,113.145168,41.018172,109.941281,128.891803,82.383825,127.941706,58.895369,200.497565
3100000,135.797798,228.973713,109.311360,0.369549,0.739098,144.673748,61.386194,143.801808,175.047184,162.239487,168.062229,55.443482,189.746491
6000000,86.035934,154.879909,98.166065,0.357628,0.715256,30.674316,34.391907,39.231460,50.942253,55.652967,71.494032,37.083616,141.208873
10000000,99.518041,187.092891,105.355883,0.298023,0.596046,36.124693,38.645788,41.987213,42.587025,50.901414,60.256409,inf,157.070890
