element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.250000,25.260417,11.419856,0.507937,0.507937,3.310761,2.389852,2.934167,3.316904,2.392967,2.923619,5.831069,11.666667
110,8.409091,17.363636,12.737059,0.866142,0.866142,3.463168,2.855739,3.212458,3.456455,2.858452,3.215505,3.296950,8.696970
240,6.888889,21.332639,13.254645,0.469667,0.469667,3.316311,2.829163,2.881481,3.314996,2.755333,2.888644,7.816365,6.597222
500,6.690000,20.835667,13.573264,0.488759,0.488759,3.391381,2.847203,2.893061,3.370998,2.872831,2.893258,7.642945,6.505333
800,6.543542,14.503542,13.156326,0.782014,0.782014,3.569833,2.677225,3.058692,3.533324,2.771806,3.044359,4.158140,6.666667
1024,6.238444,19.050456,13.963761,0.500244,0.500244,3.433959,2.903599,2.960612,3.444118,2.928444,2.927565,7.163798,6.399740
1500,6.786444,15.076111,19.993857,0.732780,0.732780,3.622694,2.929942,3.165935,3.596496,2.939908,3.142408,5.048913,6.724000
2048,6.375081,19.126872,14.105637,0.500122,0.500122,3.503146,2.910657,2.990301,3.491404,2.947514,2.988628,7.606700,6.475911
3000,6.533611,14.796111,20.072406,0.732601,0.732601,3.644997,2.978174,3.367680,3.624535,3.303248,3.289736,4.930565,6.702000
6000,7.168083,16.756861,20.150558,0.732511,0.732511,3.701789,3.765916,4.951618,3.683331,3.999129,4.930789,5.293767,6.902556
8192,6.736410,21.727091,14.824091,0.500031,0.500031,3.742682,3.109343,5.519448,3.708805,3.063034,5.393224,9.992182,6.862549
12000,7.037917,15.773861,21.029101,0.732467,0.732467,3.981420,4.627551,9.304170,4.197692,4.711272,9.321592,5.967498,7.190278
16384,7.387014,21.209422,15.885303,0.500015,0.500015,4.598682,3.198035,9.020135,4.607807,3.247760,9.021768,14.636677,7.302389
25000,7.577913,16.473247,24.864599,0.762963,0.762963,4.921406,6.891408,11.641761,4.835677,6.888689,11.371073,6.529831,7.706773
32768,7.578654,21.069509,16.872482,0.500008,0.500008,5.115226,3.403060,9.854862,5.135938,3.406507,9.855715,16.385671,7.665029
45000,7.836630,17.302056,20.496270,0.686656,0.686656,5.236995,4.793941,10.749396,5.248506,4.891408,10.756118,9.882930,7.847770
60000,8.087031,22.513875,17.373406,0.457767,0.457767,5.572690,3.403260,10.104947,5.583214,3.391352,10.140676,18.186566,8.223689
100000,8.638973,17.625007,26.261838,0.762945,0.762945,5.857561,7.047814,12.170796,5.880452,7.093147,12.172762,7.759862,8.666943
150000,9.977158,22.271384,19.709523,0.572207,0.572207,6.269857,4.031809,10.851231,6.287522,4.074536,10.857694,13.826557,9.514556
200000,11.270677,19.168845,27.292247,0.762942,0.762942,6.543826,7.402524,12.689928,6.533796,7.335825,12.689449,7.722840,10.182302
300000,13.362474,28.273627,27.454564,0.572206,0.572206,7.838104,4.683467,12.165574,8.067529,4.632685,12.163670,14.149860,15.460453
400000,13.314900,23.756532,38.668135,0.762941,0.762941,8.580923,8.042087,14.322866,8.400209,7.996295,14.333187,9.341745,15.744742
600000,21.095057,31.117176,51.646052,0.572205,0.572205,21.753303,6.233134,20.123414,21.729825,6.222524,20.147357,14.131815,22.341055
800000,22.415720,29.769423,62.234536,0.762940,0.762940,22.434999,11.421850,22.420215,22.353063,11.427301,22.408993,8.181324,22.168337
1200000,33.390303,42.589183,64.722658,0.572205,0.572205,30.225139,9.646906,25.880470,30.153140,9.633502,25.927549,13.643819,33.629092
2200000,39.264002,52.135025,71.014960,0.524521,0.524521,34.614608,10.029702,28.384332,34.729982,10.035082,28.384815,17.455912,39.152052
3100000,37.870711,47.002576,78.287021,0.739098,0.739098,34.979751,14.199847,30.413414,34.987082,14.193902,30.397848,12.608620,37.660774
6000000,50.824507,56.473778,86.306695,0.715256,0.715256,42.771233,15.116334,34.467170,42.703364,15.340543,34.487593,6.795716,50.263980
10000000,63.598729,68.688435,92.877178,0.596047,0.596047,48.401702,21.349003,41.024939,48.190663,21.175519,41.049144,inf,62.198206
